Timestamp,Data
20250123_200239,C: 1 T: 25149 P: -147 V: 44
20250123_200239,C: 1 T: 25160 P: -152 V: 28
20250123_200239,C: 1 T: 25171 P: -158 V: 38
20250123_200239,C: 1 T: 25182 P: -163 V: 47
20250123_200239,C: 1 T: 25193 P: -169 V: 36
20250123_200239,C: 1 T: 25204 P: -174 V: 34
20250123_200239,C: 1 T: 25215 P: -180 V: 29
20250123_200239,C: 1 T: 25226 P: -185 V: 40
20250123_200239,C: 1 T: 25237 P: -191 V: 43
20250123_200239,C: 1 T: 25248 P: -196 V: 41
20250123_200239,C: 1 T: 25259 P: -202 V: 37
20250123_200239,C: 1 T: 25270 P: -207 V: 33
20250123_200239,C: 1 T: 25281 P: -213 V: 40
20250123_200239,C: 1 T: 25292 P: -218 V: 37
20250123_200239,C: 1 T: 25303 P: -224 V: 31
20250123_200239,C: 1 T: 25314 P: -229 V: 45
20250123_200239,C: 1 T: 25325 P: -235 V: 29
20250123_200239,C: 1 T: 25336 P: -240 V: 29
20250123_200239,C: 1 T: 25347 P: -246 V: 33
20250123_200239,C: 1 T: 25358 P: -251 V: 37
20250123_200239,C: 1 T: 25369 P: -257 V: 43
20250123_200239,C: 1 T: 25380 P: -262 V: 38
20250123_200239,C: 1 T: 25391 P: -268 V: 45
20250123_200239,C: 1 T: 25402 P: -273 V: 33
20250123_200239,C: 1 T: 25413 P: -279 V: 33
20250123_200239,C: 1 T: 25424 P: -284 V: 36
20250123_200239,C: 1 T: 25435 P: -290 V: 37
20250123_200239,C: 1 T: 25446 P: -295 V: 34
20250123_200239,C: 1 T: 25457 P: -301 V: 39
20250123_200239,C: 1 T: 25468 P: -306 V: 45
20250123_200239,C: 1 T: 25479 P: -312 V: 37
20250123_200239,C: 1 T: 25490 P: -317 V: 36
20250123_200239,C: 1 T: 25501 P: -323 V: 45
20250123_200239,C: 1 T: 25512 P: -328 V: 31
20250123_200239,C: 1 T: 25523 P: -334 V: 39
20250123_200239,C: 1 T: 25534 P: -339 V: 44
20250123_200239,C: 1 T: 25545 P: -345 V: 38
20250123_200239,C: 1 T: 25556 P: -350 V: 36
20250123_200239,C: 1 T: 25567 P: -356 V: 38
20250123_200239,C: 1 T: 25578 P: -361 V: 46
20250123_200239,C: 1 T: 25589 P: -367 V: 45
20250123_200239,C: 1 T: 25600 P: -372 V: 44
20250123_200239,C: 1 T: 25611 P: -378 V: 38
20250123_200239,C: 1 T: 25622 P: -383 V: 36
20250123_200239,C: 1 T: 25633 P: -389 V: 39
20250123_200239,C: 1 T: 25644 P: -394 V: 37
20250123_200239,C: 1 T: 25655 P: -400 V: 51
20250123_200239,C: 1 T: 25666 P: -400 V: 34
20250123_200239,C: 1 T: 25677 P: -400 V: 39
20250123_200239,C: 1 T: 25688 P: -400 V: 43
20250123_200239,C: 1 T: 25699 P: -400 V: 35
20250123_200239,C: 1 T: 25710 P: -400 V: 39
20250123_200239,C: 1 T: 25721 P: -400 V: 39
20250123_200239,C: 1 T: 25732 P: -400 V: 39
20250123_200239,C: 1 T: 25743 P: -400 V: 36
20250123_200239,C: 1 T: 25754 P: -400 V: 41
20250123_200239,C: 1 T: 25765 P: -400 V: 39
20250123_200239,C: 1 T: 25776 P: -400 V: 39
20250123_200239,C: 1 T: 25787 P: -400 V: 39
20250123_200239,C: 1 T: 25798 P: -400 V: 43
20250123_200239,C: 1 T: 25809 P: -400 V: 37
20250123_200239,C: 1 T: 25820 P: -400 V: 37
20250123_200239,C: 1 T: 25831 P: -400 V: 33
20250123_200239,C: 1 T: 25842 P: -400 V: 40
20250123_200239,C: 1 T: 25853 P: -400 V: 41
20250123_200239,C: 1 T: 25864 P: -400 V: 39
20250123_200239,C: 1 T: 25875 P: -400 V: 40
20250123_200239,C: 1 T: 25886 P: -400 V: 35
20250123_200239,C: 1 T: 25897 P: -400 V: 46
20250123_200239,C: 1 T: 25908 P: -400 V: 43
20250123_200239,C: 1 T: 25919 P: -400 V: 44
20250123_200239,C: 1 T: 25930 P: -400 V: 40
20250123_200239,C: 1 T: 25941 P: -400 V: 41
20250123_200239,C: 1 T: 25952 P: -400 V: 31
20250123_200239,C: 1 T: 25963 P: -400 V: 37
20250123_200239,C: 1 T: 25974 P: -400 V: 36
20250123_200239,C: 1 T: 25985 P: -400 V: 36
20250123_200239,C: 1 T: 25996 P: -400 V: 37
20250123_200239,C: 1 T: 26007 P: -400 V: 39
20250123_200239,C: 1 T: 26018 P: -400 V: 50
20250123_200239,C: 1 T: 26029 P: -400 V: 38
20250123_200239,C: 1 T: 26040 P: -400 V: 37
20250123_200239,C: 1 T: 26051 P: -400 V: 44
20250123_200239,C: 1 T: 26062 P: -400 V: 39
20250123_200239,C: 1 T: 26073 P: -400 V: 30
20250123_200239,C: 1 T: 26084 P: -400 V: 37
20250123_200239,C: 1 T: 26095 P: -400 V: 42
20250123_200239,C: 1 T: 26106 P: -400 V: 42
20250123_200239,C: 1 T: 26117 P: -400 V: 41
20250123_200239,C: 1 T: 26128 P: -400 V: 39
20250123_200239,C: 1 T: 26139 P: -400 V: 39
20250123_200239,C: 1 T: 26150 P: -400 V: 40
20250123_200239,C: 1 T: 26161 P: -400 V: 37
20250123_200239,C: 1 T: 26172 P: -400 V: 33
20250123_200239,C: 1 T: 26183 P: -400 V: 42
20250123_200239,C: 1 T: 26194 P: -400 V: 41
20250123_200239,C: 1 T: 26205 P: -400 V: 36
20250123_200239,C: 1 T: 26216 P: -400 V: 47
20250123_200239,C: 1 T: 26227 P: -400 V: 38
20250123_200239,C: 1 T: 26238 P: -400 V: 41
20250123_200239,C: 1 T: 26249 P: -400 V: 40
20250123_200239,C: 1 T: 26260 P: -400 V: 39
20250123_200239,C: 1 T: 26271 P: -400 V: 36
20250123_200239,C: 1 T: 26282 P: -400 V: 40
20250123_200239,C: 1 T: 26293 P: -400 V: 37
20250123_200239,C: 1 T: 26304 P: -400 V: 44
20250123_200239,C: 1 T: 26315 P: -400 V: 39
20250123_200239,C: 1 T: 26326 P: -400 V: 39
20250123_200239,C: 1 T: 26337 P: -400 V: 33
20250123_200239,C: 1 T: 26348 P: -400 V: 38
20250123_200239,C: 1 T: 26359 P: -400 V: 39
20250123_200239,C: 1 T: 26370 P: -400 V: 37
20250123_200239,C: 1 T: 26381 P: -400 V: 39
20250123_200239,C: 1 T: 26392 P: -400 V: 41
20250123_200239,C: 1 T: 26403 P: -400 V: 45
20250123_200239,C: 1 T: 26414 P: -400 V: 34
20250123_200239,C: 1 T: 26425 P: -400 V: 43
20250123_200239,C: 1 T: 26436 P: -400 V: 34
20250123_200239,C: 1 T: 26447 P: -400 V: 42
20250123_200239,C: 1 T: 26458 P: -400 V: 36
20250123_200239,C: 1 T: 26469 P: -400 V: 41
20250123_200239,C: 1 T: 26480 P: -400 V: 37
20250123_200239,C: 1 T: 26491 P: -400 V: 36
20250123_200239,C: 1 T: 26502 P: -400 V: 38
20250123_200239,C: 1 T: 26513 P: -400 V: 42
20250123_200239,C: 1 T: 26524 P: -400 V: 33
20250123_200239,C: 1 T: 26535 P: -400 V: 42
20250123_200239,C: 1 T: 26546 P: -400 V: 26
20250123_200239,C: 1 T: 26557 P: -400 V: 40
20250123_200239,C: 1 T: 26568 P: -400 V: 38
20250123_200239,C: 1 T: 26579 P: -400 V: 33
20250123_200239,C: 1 T: 26590 P: -400 V: 36
20250123_200239,C: 1 T: 26601 P: -400 V: 41
20250123_200239,C: 1 T: 26612 P: -400 V: 38
20250123_200239,C: 1 T: 26623 P: -400 V: 41
20250123_200239,C: 1 T: 26634 P: -400 V: 47
20250123_200239,C: 1 T: 26645 P: -400 V: 35
20250123_200239,C: 1 T: 26656 P: -398 V: 37
20250123_200239,C: 1 T: 26667 P: -393 V: 38
20250123_200239,C: 1 T: 26678 P: -387 V: 37
20250123_200239,C: 1 T: 26689 P: -382 V: 38
20250123_200239,C: 1 T: 26700 P: -377 V: 38
20250123_200239,C: 1 T: 26711 P: -371 V: 35
20250123_200239,C: 1 T: 26722 P: -366 V: 39
20250123_200239,C: 1 T: 26733 P: -360 V: 41
20250123_200239,C: 1 T: 26744 P: -355 V: 31
20250123_200239,C: 1 T: 26755 P: -349 V: 39
20250123_200239,C: 1 T: 26766 P: -344 V: 35
20250123_200239,C: 1 T: 26777 P: -338 V: 41
20250123_200239,C: 1 T: 26788 P: -333 V: 39
20250123_200239,C: 1 T: 26799 P: -327 V: 36
20250123_200239,C: 1 T: 26810 P: -322 V: 39
20250123_200239,C: 1 T: 26821 P: -316 V: 41
20250123_200239,C: 1 T: 26832 P: -311 V: 38
20250123_200239,C: 1 T: 26843 P: -305 V: 43
20250123_200239,C: 1 T: 26854 P: -300 V: 38
20250123_200239,C: 1 T: 26865 P: -294 V: 44
20250123_200239,C: 1 T: 26876 P: -289 V: 43
20250123_200239,C: 1 T: 26887 P: -283 V: 28
20250123_200239,C: 1 T: 26898 P: -278 V: 44
20250123_200239,C: 1 T: 26909 P: -272 V: 38
20250123_200239,C: 1 T: 26920 P: -267 V: 42
20250123_200239,C: 1 T: 26931 P: -261 V: 39
20250123_200239,C: 1 T: 26942 P: -256 V: 43
20250123_200239,C: 1 T: 26953 P: -250 V: 38
20250123_200239,C: 1 T: 26964 P: -245 V: 40
20250123_200239,C: 1 T: 26975 P: -239 V: 45
20250123_200239,C: 1 T: 26986 P: -234 V: 37
20250123_200239,C: 1 T: 26997 P: -228 V: 38
20250123_200239,C: 1 T: 27008 P: -223 V: 52
20250123_200239,C: 1 T: 27019 P: -217 V: 38
20250123_200239,C: 1 T: 27030 P: -212 V: 38
20250123_200239,C: 1 T: 27041 P: -206 V: 37
20250123_200239,C: 1 T: 27052 P: -201 V: 33
20250123_200239,C: 1 T: 27063 P: -195 V: 40
20250123_200239,C: 1 T: 27074 P: -190 V: 43
20250123_200239,C: 1 T: 27085 P: -184 V: 40
20250123_200239,C: 1 T: 27096 P: -179 V: 37
20250123_200239,C: 1 T: 27107 P: -173 V: 40
20250123_200239,C: 1 T: 27118 P: -168 V: 37
20250123_200239,C: 1 T: 27129 P: -162 V: 38
20250123_200239,C: 1 T: 27140 P: -157 V: 35
20250123_200239,C: 1 T: 27151 P: -151 V: 38
20250123_200239,C: 1 T: 27162 P: -146 V: 39
20250123_200239,C: 1 T: 27173 P: -140 V: 37
20250123_200239,C: 1 T: 27184 P: -135 V: 41
20250123_200239,C: 1 T: 27195 P: -129 V: 45
20250123_200239,C: 1 T: 27206 P: -124 V: 39
20250123_200239,C: 1 T: 27217 P: -118 V: 34
20250123_200239,C: 1 T: 27228 P: -113 V: 39
20250123_200239,C: 1 T: 27239 P: -107 V: 33
20250123_200239,C: 1 T: 27250 P: -102 V: 40
20250123_200239,C: 1 T: 27261 P: -96 V: 45
20250123_200239,C: 1 T: 27272 P: -91 V: 38
20250123_200239,C: 1 T: 27283 P: -85 V: 43
20250123_200239,C: 1 T: 27294 P: -80 V: 41
20250123_200239,C: 1 T: 27305 P: -74 V: 39
20250123_200239,C: 1 T: 27316 P: -69 V: 41
20250123_200239,C: 1 T: 27327 P: -63 V: 35
20250123_200239,C: 1 T: 27338 P: -58 V: 37
20250123_200239,C: 1 T: 27349 P: -52 V: 35
20250123_200239,C: 1 T: 27360 P: -47 V: 40
20250123_200239,C: 1 T: 27371 P: -41 V: 42
20250123_200239,C: 1 T: 27382 P: -36 V: 35
20250123_200239,C: 1 T: 27393 P: -30 V: 41
20250123_200239,C: 1 T: 27404 P: -25 V: 34
20250123_200239,C: 1 T: 27415 P: -19 V: 42
20250123_200239,C: 1 T: 27426 P: -14 V: 40
20250123_200239,C: 1 T: 27437 P: -8 V: 30
20250123_200239,C: 1 T: 27448 P: -3 V: 39
20250123_200239,C: 1 T: 27459 P: 3 V: 30
20250123_200239,C: 1 T: 27470 P: 8 V: 41
20250123_200239,C: 1 T: 27481 P: 14 V: 39
20250123_200239,C: 1 T: 27492 P: 19 V: 37
20250123_200239,C: 1 T: 27503 P: 25 V: 39
20250123_200239,C: 1 T: 27514 P: 30 V: 41
20250123_200239,C: 1 T: 27525 P: 36 V: 33
20250123_200239,C: 1 T: 27536 P: 41 V: 31
20250123_200239,C: 1 T: 27547 P: 47 V: 33
20250123_200239,C: 1 T: 27558 P: 52 V: 41
20250123_200239,C: 1 T: 27569 P: 58 V: 44
20250123_200239,C: 1 T: 27580 P: 63 V: 46
20250123_200239,C: 1 T: 27591 P: 69 V: 39
20250123_200239,C: 1 T: 27602 P: 74 V: 41
20250123_200239,C: 1 T: 27613 P: 80 V: 37
20250123_200239,C: 1 T: 27624 P: 85 V: 37
20250123_200239,C: 1 T: 27635 P: 91 V: 38
20250123_200239,C: 1 T: 27646 P: 96 V: 38
20250123_200239,C: 1 T: 27657 P: 102 V: 39
20250123_200239,C: 1 T: 27668 P: 107 V: 40
20250123_200239,C: 1 T: 27679 P: 113 V: 49
20250123_200239,C: 1 T: 27690 P: 118 V: 40
20250123_200239,C: 1 T: 27701 P: 124 V: 46
20250123_200239,C: 1 T: 27712 P: 129 V: 39
20250123_200239,C: 1 T: 27723 P: 135 V: 39
20250123_200239,C: 1 T: 27734 P: 140 V: 36
20250123_200239,C: 1 T: 27745 P: 146 V: 41
20250123_200239,C: 1 T: 27756 P: 151 V: 34
20250123_200239,C: 1 T: 27767 P: 157 V: 38
20250123_200239,C: 1 T: 27778 P: 162 V: 44
20250123_200239,C: 1 T: 27789 P: 168 V: 34
20250123_200239,C: 1 T: 27800 P: 173 V: 35
20250123_200239,C: 1 T: 27811 P: 179 V: 40
20250123_200239,C: 1 T: 27822 P: 184 V: 40
20250123_200239,C: 1 T: 27833 P: 190 V: 35
20250123_200239,C: 1 T: 27844 P: 195 V: 45
20250123_200239,C: 1 T: 27855 P: 201 V: 34
20250123_200239,C: 1 T: 27866 P: 206 V: 39
20250123_200239,C: 1 T: 27877 P: 212 V: 38
20250123_200239,C: 1 T: 27888 P: 217 V: 46
20250123_200239,C: 1 T: 27899 P: 223 V: 46
20250123_200239,C: 1 T: 27910 P: 228 V: 49
20250123_200239,C: 1 T: 27921 P: 234 V: 39
20250123_200239,C: 1 T: 27932 P: 239 V: 39
20250123_200239,C: 1 T: 27943 P: 245 V: 39
20250123_200239,C: 1 T: 27954 P: 250 V: 32
20250123_200239,C: 1 T: 27965 P: 256 V: 39
20250123_200239,C: 1 T: 27976 P: 261 V: 41
20250123_200239,C: 1 T: 27987 P: 267 V: 38
20250123_200239,C: 1 T: 27998 P: 272 V: 31
20250123_200239,C: 1 T: 28009 P: 278 V: 46
20250123_200239,C: 1 T: 28020 P: 283 V: 38
20250123_200239,C: 1 T: 28031 P: 289 V: 42
20250123_200239,C: 1 T: 28042 P: 294 V: 35
20250123_200239,C: 1 T: 28053 P: 300 V: 42
20250123_200239,C: 1 T: 28064 P: 305 V: 39
20250123_200239,C: 1 T: 28075 P: 311 V: 41
20250123_200239,C: 1 T: 28086 P: 316 V: 37
20250123_200239,C: 1 T: 28097 P: 322 V: 38
20250123_200239,C: 1 T: 28108 P: 327 V: 45
20250123_200239,C: 1 T: 28119 P: 333 V: 43
20250123_200239,C: 1 T: 28130 P: 338 V: 41
20250123_200239,C: 1 T: 28141 P: 344 V: 43
20250123_200239,C: 1 T: 28152 P: 349 V: 31
20250123_200239,C: 1 T: 28163 P: 355 V: 45
20250123_200239,C: 1 T: 28174 P: 360 V: 37
20250123_200239,C: 1 T: 28185 P: 366 V: 43
20250123_200239,C: 1 T: 28196 P: 371 V: 36
20250123_200239,C: 1 T: 28207 P: 377 V: 36
20250123_200239,C: 1 T: 28218 P: 382 V: 36
20250123_200239,C: 1 T: 28229 P: 388 V: 38
20250123_200239,C: 1 T: 28240 P: 393 V: 40
20250123_200239,C: 1 T: 28251 P: 399 V: 37
20250123_200239,C: 1 T: 28262 P: 400 V: 43
20250123_200239,C: 1 T: 28273 P: 400 V: 45
20250123_200239,C: 1 T: 28284 P: 400 V: 39
20250123_200239,C: 1 T: 28295 P: 400 V: 41
20250123_200239,C: 1 T: 28306 P: 400 V: 32
20250123_200239,C: 1 T: 28317 P: 400 V: 30
20250123_200239,C: 1 T: 28328 P: 400 V: 31
20250123_200239,C: 1 T: 28339 P: 400 V: 33
20250123_200239,C: 1 T: 28350 P: 400 V: 44
20250123_200239,C: 1 T: 28361 P: 400 V: 42
20250123_200239,C: 1 T: 28372 P: 400 V: 36
20250123_200239,C: 1 T: 28383 P: 400 V: 33
20250123_200239,C: 1 T: 28394 P: 400 V: 35
20250123_200239,C: 1 T: 28405 P: 400 V: 33
20250123_200239,C: 1 T: 28416 P: 400 V: 42
20250123_200239,C: 1 T: 28427 P: 400 V: 38
20250123_200239,C: 1 T: 28438 P: 400 V: 39
20250123_200239,C: 1 T: 28449 P: 400 V: 40
20250123_200239,C: 1 T: 28460 P: 400 V: 36
20250123_200239,C: 1 T: 28471 P: 400 V: 27
20250123_200239,C: 1 T: 28482 P: 400 V: 44
20250123_200239,C: 1 T: 28493 P: 400 V: 37
20250123_200239,C: 1 T: 28504 P: 400 V: 38
20250123_200239,C: 1 T: 28515 P: 400 V: 38
20250123_200239,C: 1 T: 28526 P: 400 V: 35
20250123_200239,C: 1 T: 28537 P: 400 V: 40
20250123_200239,C: 1 T: 28548 P: 400 V: 36
20250123_200239,C: 1 T: 28559 P: 400 V: 39
20250123_200239,C: 1 T: 28570 P: 400 V: 34
20250123_200239,C: 1 T: 28581 P: 400 V: 38
20250123_200239,C: 1 T: 28592 P: 400 V: 33
20250123_200239,C: 1 T: 28603 P: 400 V: 35
20250123_200239,C: 1 T: 28614 P: 400 V: 36
20250123_200239,C: 1 T: 28625 P: 400 V: 39
20250123_200239,C: 1 T: 28636 P: 400 V: 37
20250123_200239,C: 1 T: 28647 P: 400 V: 38
20250123_200239,C: 1 T: 28658 P: 400 V: 36
20250123_200239,C: 1 T: 28669 P: 400 V: 45
20250123_200239,C: 1 T: 28680 P: 400 V: 30
20250123_200239,C: 1 T: 28691 P: 400 V: 46
20250123_200239,C: 1 T: 28702 P: 400 V: 35
20250123_200239,C: 1 T: 28713 P: 400 V: 45
20250123_200239,C: 1 T: 28724 P: 400 V: 43
20250123_200239,C: 1 T: 28735 P: 400 V: 37
20250123_200239,C: 1 T: 28746 P: 400 V: 33
20250123_200239,C: 1 T: 28757 P: 400 V: 37
20250123_200239,C: 1 T: 28768 P: 400 V: 39
20250123_200239,C: 1 T: 28779 P: 400 V: 39
20250123_200239,C: 1 T: 28790 P: 400 V: 37
20250123_200239,C: 1 T: 28801 P: 400 V: 37
20250123_200239,C: 1 T: 28812 P: 400 V: 37
20250123_200239,C: 1 T: 28823 P: 400 V: 40
20250123_200239,C: 1 T: 28834 P: 400 V: 36
20250123_200239,C: 1 T: 28845 P: 400 V: 33
20250123_200239,C: 1 T: 28856 P: 400 V: 39
20250123_200239,C: 1 T: 28867 P: 400 V: 33
20250123_200239,C: 1 T: 28878 P: 400 V: 40
20250123_200239,C: 1 T: 28889 P: 400 V: 34
20250123_200239,C: 1 T: 28900 P: 400 V: 35
20250123_200239,C: 1 T: 28911 P: 400 V: 40
20250123_200239,C: 1 T: 28922 P: 400 V: 44
20250123_200239,C: 1 T: 28933 P: 400 V: 40
20250123_200239,C: 1 T: 28944 P: 400 V: 49
20250123_200239,C: 1 T: 28955 P: 400 V: 38
20250123_200239,C: 1 T: 28966 P: 400 V: 41
20250123_200239,C: 1 T: 28977 P: 400 V: 38
20250123_200239,C: 1 T: 28988 P: 400 V: 37
20250123_200239,C: 1 T: 28999 P: 400 V: 41
20250123_200239,C: 1 T: 29010 P: 400 V: 37
20250123_200239,C: 1 T: 29021 P: 400 V: 32
20250123_200239,C: 1 T: 29032 P: 400 V: 46
20250123_200239,C: 1 T: 29043 P: 400 V: 48
20250123_200239,C: 1 T: 29054 P: 400 V: 37
20250123_200239,C: 1 T: 29065 P: 400 V: 32
20250123_200239,C: 1 T: 29076 P: 400 V: 40
20250123_200239,C: 1 T: 29087 P: 400 V: 49
20250123_200239,C: 1 T: 29098 P: 400 V: 38
20250123_200239,C: 1 T: 29109 P: 400 V: 47
20250123_200239,C: 1 T: 29120 P: 400 V: 42
20250123_200239,C: 1 T: 29131 P: 400 V: 33
20250123_200239,C: 1 T: 29142 P: 400 V: 40
20250123_200239,C: 1 T: 29153 P: 400 V: 44
20250123_200239,C: 1 T: 29164 P: 400 V: 43
20250123_200239,C: 1 T: 29175 P: 400 V: 42
20250123_200239,C: 1 T: 29186 P: 400 V: 31
20250123_200239,C: 1 T: 29197 P: 400 V: 40
20250123_200239,C: 1 T: 29208 P: 400 V: 45
20250123_200239,C: 1 T: 29219 P: 400 V: 43
20250123_200239,C: 1 T: 29230 P: 400 V: 40
20250123_200239,C: 1 T: 29241 P: 400 V: 37
20250123_200239,C: 1 T: 29252 P: 400 V: 42
20250123_200239,C: 2 T: 29263 P: 394 V: 37
20250123_200239,C: 2 T: 29274 P: 389 V: 30
20250123_200239,C: 2 T: 29285 P: 383 V: 44
20250123_200239,C: 2 T: 29296 P: 378 V: 37
20250123_200239,C: 2 T: 29307 P: 372 V: 36
20250123_200239,C: 2 T: 29318 P: 367 V: 40
20250123_200239,C: 2 T: 29329 P: 361 V: 43
20250123_200239,C: 2 T: 29340 P: 356 V: 41
20250123_200239,C: 2 T: 29351 P: 350 V: 33
20250123_200239,C: 2 T: 29362 P: 345 V: 42
20250123_200239,C: 2 T: 29373 P: 339 V: 38
20250123_200239,C: 2 T: 29384 P: 334 V: 39
20250123_200239,C: 2 T: 29395 P: 328 V: 39
20250123_200239,C: 2 T: 29406 P: 323 V: 52
20250123_200239,C: 2 T: 29417 P: 317 V: 36
20250123_200239,C: 2 T: 29428 P: 312 V: 31
20250123_200239,C: 2 T: 29439 P: 306 V: 40
20250123_200239,C: 2 T: 29450 P: 301 V: 37
20250123_200239,C: 2 T: 29461 P: 295 V: 47
20250123_200239,C: 2 T: 29472 P: 290 V: 46
20250123_200239,C: 2 T: 29483 P: 284 V: 42
20250123_200239,C: 2 T: 29494 P: 279 V: 38
20250123_200239,C: 2 T: 29505 P: 273 V: 45
20250123_200239,C: 2 T: 29516 P: 268 V: 42
20250123_200239,C: 2 T: 29527 P: 262 V: 25
20250123_200239,C: 2 T: 29538 P: 257 V: 33
20250123_200239,C: 2 T: 29549 P: 251 V: 40
20250123_200239,C: 2 T: 29560 P: 246 V: 41
20250123_200239,C: 2 T: 29571 P: 240 V: 39
20250123_200239,C: 2 T: 29582 P: 235 V: 43
20250123_200239,C: 2 T: 29593 P: 229 V: 35
20250123_200239,C: 2 T: 29604 P: 224 V: 42
20250123_200239,C: 2 T: 29615 P: 218 V: 46
20250123_200239,C: 2 T: 29626 P: 213 V: 39
20250123_200239,C: 2 T: 29637 P: 207 V: 39
20250123_200239,C: 2 T: 29648 P: 202 V: 41
20250123_200239,C: 2 T: 29659 P: 196 V: 33
20250123_200239,C: 2 T: 29670 P: 191 V: 49
20250123_200239,C: 2 T: 29681 P: 185 V: 40
20250123_200239,C: 2 T: 29692 P: 180 V: 35
20250123_200239,C: 2 T: 29703 P: 174 V: 39
20250123_200239,C: 2 T: 29714 P: 169 V: 44
20250123_200239,C: 2 T: 29725 P: 163 V: 41
20250123_200239,C: 2 T: 29736 P: 158 V: 46
20250123_200239,C: 2 T: 29747 P: 152 V: 44
20250123_200239,C: 2 T: 29758 P: 147 V: 40
20250123_200239,C: 2 T: 29769 P: 141 V: 44
20250123_200239,C: 2 T: 29780 P: 136 V: 35
20250123_200239,C: 2 T: 29791 P: 130 V: 46
20250123_200239,C: 2 T: 29802 P: 125 V: 32
20250123_200239,C: 2 T: 29813 P: 119 V: 36
20250123_200239,C: 2 T: 29824 P: 114 V: 40
20250123_200239,C: 2 T: 29835 P: 108 V: 38
20250123_200239,C: 2 T: 29846 P: 103 V: 38
20250123_200239,C: 2 T: 29857 P: 97 V: 44
20250123_200239,C: 2 T: 29868 P: 92 V: 45
20250123_200239,C: 2 T: 29879 P: 86 V: 35
20250123_200239,C: 2 T: 29890 P: 81 V: 38
20250123_200239,C: 2 T: 29901 P: 75 V: 45
20250123_200239,C: 2 T: 29912 P: 70 V: 37
20250123_200239,C: 2 T: 29923 P: 64 V: 40
20250123_200239,C: 2 T: 29934 P: 59 V: 34
20250123_200239,C: 2 T: 29945 P: 53 V: 44
20250123_200239,C: 2 T: 29956 P: 48 V: 43
20250123_200239,C: 2 T: 29967 P: 42 V: 39
20250123_200239,C: 2 T: 29978 P: 37 V: 35
20250123_200239,C: 2 T: 29989 P: 31 V: 39
20250123_200239,C: 2 T: 30000 P: 26 V: 39
20250123_200239,C: 2 T: 30011 P: 20 V: 43
20250123_200239,C: 2 T: 30022 P: 15 V: 43
20250123_200239,C: 2 T: 30033 P: 9 V: 38
20250123_200239,C: 2 T: 30044 P: 4 V: 35
20250123_200239,C: 2 T: 30055 P: -2 V: 40
20250123_200239,C: 2 T: 30066 P: -7 V: 40
20250123_200239,C: 2 T: 30077 P: -13 V: 33
20250123_200239,C: 2 T: 30088 P: -18 V: 39
20250123_200239,C: 2 T: 30099 P: -24 V: 40
20250123_200239,C: 2 T: 30110 P: -29 V: 40
20250123_200239,C: 2 T: 30121 P: -35 V: 40
20250123_200239,C: 2 T: 30132 P: -40 V: 42
20250123_200239,C: 2 T: 30143 P: -46 V: 38
20250123_200239,C: 2 T: 30154 P: -51 V: 33
20250123_200239,C: 2 T: 30165 P: -57 V: 38
20250123_200239,C: 2 T: 30176 P: -62 V: 40
20250123_200239,C: 2 T: 30187 P: -68 V: 34
20250123_200239,C: 2 T: 30198 P: -73 V: 28
20250123_200239,C: 2 T: 30209 P: -79 V: 42
20250123_200239,C: 2 T: 30220 P: -84 V: 36
20250123_200239,C: 2 T: 30231 P: -90 V: 34
20250123_200239,C: 2 T: 30242 P: -95 V: 32
20250123_200239,C: 2 T: 30253 P: -101 V: 30
20250123_200239,C: 2 T: 30264 P: -106 V: 31
20250123_200239,C: 2 T: 30275 P: -112 V: 40
20250123_200239,C: 2 T: 30286 P: -117 V: 38
20250123_200239,C: 2 T: 30297 P: -123 V: 27
20250123_200239,C: 2 T: 30308 P: -128 V: 43
20250123_200239,C: 2 T: 30319 P: -134 V: 39
20250123_200239,C: 2 T: 30330 P: -139 V: 36
20250123_200239,C: 2 T: 30341 P: -145 V: 39
20250123_200239,C: 2 T: 30352 P: -150 V: 40
20250123_200239,C: 2 T: 30363 P: -156 V: 38
20250123_200239,C: 2 T: 30374 P: -161 V: 38
20250123_200239,C: 2 T: 30385 P: -167 V: 30
20250123_200239,C: 2 T: 30396 P: -172 V: 36
20250123_200239,C: 2 T: 30407 P: -178 V: 38
20250123_200239,C: 2 T: 30418 P: -183 V: 31
20250123_200239,C: 2 T: 30429 P: -189 V: 39
20250123_200239,C: 2 T: 30440 P: -194 V: 36
20250123_200239,C: 2 T: 30451 P: -200 V: 34
20250123_200239,C: 2 T: 30462 P: -205 V: 36
20250123_200239,C: 2 T: 30473 P: -211 V: 45
20250123_200239,C: 2 T: 30484 P: -216 V: 38
20250123_200239,C: 2 T: 30495 P: -222 V: 27
20250123_200239,C: 2 T: 30506 P: -227 V: 37
20250123_200239,C: 2 T: 30517 P: -233 V: 33
20250123_200239,C: 2 T: 30528 P: -238 V: 40
20250123_200239,C: 2 T: 30539 P: -244 V: 43
20250123_200239,C: 2 T: 30550 P: -249 V: 38
20250123_200239,C: 2 T: 30561 P: -255 V: 36
20250123_200239,C: 2 T: 30572 P: -260 V: 38
20250123_200239,C: 2 T: 30583 P: -266 V: 37
20250123_200239,C: 2 T: 30594 P: -271 V: 36
20250123_200239,C: 2 T: 30605 P: -277 V: 33
20250123_200239,C: 2 T: 30616 P: -282 V: 37
20250123_200239,C: 2 T: 30627 P: -288 V: 39
