Index,Data
1905,b' -382 V: 30.00\r\n'
1906,b'2 V: 25.00\r\n'
1907,b' 40.00\r\n'
1908,b'00\r\n'
1909,b'C: 0 T: 0 P: -382 V: 22.00\r\n'
1910,b' T: 0 P: -383 V: 34.00\r\n'
1911,b'0 P: -383 V: 41.00\r\n'
1912,b' -383 V: 23.00\r\n'
1913,b'3 V: 29.00\r\n'
1914,b' 40.00\r\n'
1915,b'00\r\n'
1916,b'C: 0 T: 0 P: -384 V: 23.00\r\n'
1917,b' T: 0 P: -384 V: 34.00\r\n'
1918,b'0 P: -384 V: 34.00\r\n'
1919,b' -384 V: 29.00\r\n'
1920,b'5 V: 39.00\r\n'
1921,b' 29.00\r\n'
1922,b'00\r\n'
1923,b'C: 0 T: 0 P: -385 V: 43.00\r\n'
1924,b' T: 0 P: -385 V: 20.00\r\n'
1925,b'0 P: -386 V: 21.00\r\n'
1926,b' -386 V: 37.00\r\n'
1927,b'6 V: 37.00\r\n'
1928,b' 30.00\r\n'
1929,b'00\r\n'
1930,b'C: 0 T: 0 P: -387 V: 30.00\r\n'
1931,b' T: 0 P: -387 V: 22.00\r\n'
1932,b'0 P: -387 V: 20.00\r\n'
1933,b' -387 V: 33.00\r\n'
1934,b'7 V: 27.00\r\n'
1935,b' 32.00\r\n'
1936,b'00\r\n'
1937,b'C: 0 T: 0 P: -388 V: 30.00\r\n'
1938,b' T: 0 P: -388 V: 31.00\r\n'
1939,b'0 P: -388 V: 33.00\r\n'
1940,b' -388 V: 17.00\r\n'
1941,b'9 V: 38.00\r\n'
1942,b' 32.00\r\n'
1943,b'00\r\n'
1944,b'C: 0 T: 0 P: -389 V: 20.00\r\n'
1945,b' T: 0 P: -389 V: 34.00\r\n'
1946,b'0 P: -390 V: 34.00\r\n'
1947,b' -390 V: 24.00\r\n'
1948,b'0 V: 46.00\r\n'
1949,b' 21.00\r\n'
1950,b'00\r\n'
1951,b'C: 0 T: 0 P: -391 V: 31.00\r\n'
1952,b' T: 0 P: -391 V: 43.00\r\n'
1953,b'0 P: -391 V: 25.00\r\n'
1954,b' -391 V: 45.00\r\n'
1955,b'1 V: 46.00\r\n'
1956,b' 35.00\r\n'
1957,b'00\r\n'
1958,b'C: 0 T: 0 P: -392 V: 36.00\r\n'
1959,b' T: 0 P: -392 V: 30.00\r\n'
1960,b'0 P: -392 V: 41.00\r\n'
1961,b' -393 V: 27.00\r\n'
1962,b'3 V: 40.00\r\n'
1963,b' 21.00\r\n'
1964,b'00\r\n'
1965,b'C: 0 T: 0 P: -393 V: 31.00\r\n'
1966,b' T: 0 P: -394 V: 30.00\r\n'
1967,b'0 P: -394 V: 29.00\r\n'
1968,b' -394 V: 30.00\r\n'
1969,b'4 V: 29.00\r\n'
1970,b' 30.00\r\n'
1971,b'00\r\n'
1972,b'C: 0 T: 0 P: -395 V: 43.00\r\n'
1973,b' T: 0 P: -395 V: 19.00\r\n'
1974,b'0 P: -395 V: 36.00\r\n'
1975,b' -395 V: 15.00\r\n'
1976,b'6 V: 32.00\r\n'
1977,b' 31.00\r\n'
1978,b'00\r\n'
1979,b'C: 0 T: 0 P: -396 V: 31.00\r\n'
1980,b' T: 0 P: -396 V: 23.00\r\n'
1981,b'0 P: -396 V: 31.00\r\n'
1982,b' -397 V: 26.00\r\n'
1983,b'7 V: 21.00\r\n'
1984,b' 25.00\r\n'
1985,b'00\r\n'
1986,b'C: 0 T: 0 P: -397 V: 25.00\r\n'
1987,b' T: 0 P: -398 V: 23.00\r\n'
1988,b'0 P: -398 V: 25.00\r\n'
1989,b' -398 V: 35.00\r\n'
1990,b'8 V: 40.00\r\n'
1991,b' 22.00\r\n'
1992,b'00\r\n'
1993,b'C: 0 T: 0 P: -399 V: 38.00\r\n'
1994,b' T: 0 P: -399 V: 30.00\r\n'
1995,b'0 P: -399 V: 24.00\r\n'
1996,b' -399 V: 27.00\r\n'
1997,b'0 V: 20.00\r\n'
1998,b' 29.00\r\n'
1999,b'00\r\n'
2000,b'C: 0 T: 0 P: -400 V: 41.00\r\n'
2001,b' T: 0 P: -400 V: 35.00\r\n'
2002,b'0 P: -400 V: 36.00\r\n'
2003,b' -400 V: 33.00\r\n'
2004,b'0 V: 29.00\r\n'
2005,b' 33.00\r\n'
2006,b'00\r\n'
2007,b'C: 0 T: 0 P: -400 V: 36.00\r\n'
2008,b' T: 0 P: -400 V: 37.00\r\n'
2009,b'0 P: -400 V: 34.00\r\n'
2010,b' -400 V: 23.00\r\n'
2011,b'0 V: 26.00\r\n'
2012,b' 19.00\r\n'
2013,b'00\r\n'
2014,b'C: 0 T: 0 P: -400 V: 31.00\r\n'
2015,b' T: 0 P: -400 V: 28.00\r\n'
2016,b'0 P: -400 V: 41.00\r\n'
2017,b' -400 V: 33.00\r\n'
2018,b'0 V: 26.00\r\n'
2019,b' 26.00\r\n'
2020,b'00\r\n'
2021,b'C: 0 T: 0 P: -400 V: 20.00\r\n'
2022,b' T: 0 P: -400 V: 30.00\r\n'
2023,b'0 P: -400 V: 35.00\r\n'
2024,b' -400 V: 35.00\r\n'
2025,b'0 V: 32.00\r\n'
2026,b' 23.00\r\n'
2027,b'00\r\n'
2028,b'C: 0 T: 0 P: -400 V: 21.00\r\n'
2029,b' T: 0 P: -400 V: 20.00\r\n'
2030,b'0 P: -400 V: 37.00\r\n'
2031,b' -400 V: 29.00\r\n'
2032,b'0 V: 33.00\r\n'
2033,b' 32.00\r\n'
2034,b'00\r\n'
2035,b'C: 0 T: 0 P: -400 V: 21.00\r\n'
2036,b' T: 0 P: -400 V: 29.00\r\n'
2037,b'0 P: -400 V: 24.00\r\n'
2038,b' -400 V: 35.00\r\n'
2039,b'0 V: 39.00\r\n'
2040,b' 26.00\r\n'
2041,b'00\r\n'
2042,b'C: 0 T: 0 P: -400 V: 42.00\r\n'
2043,b' T: 0 P: -400 V: 17.00\r\n'
2044,b'0 P: -400 V: 30.00\r\n'
2045,b' -400 V: 33.00\r\n'
2046,b'0 V: 27.00\r\n'
2047,b' 39.00\r\n'
2048,b'00\r\n'
2049,b'C: 0 T: 0 P: -400 V: 24.00\r\n'
2050,b' T: 0 P: -400 V: 30.00\r\n'
2051,b'0 P: -400 V: 25.00\r\n'
2052,b' -400 V: 25.00\r\n'
2053,b'0 V: 45.00\r\n'
2054,b' 36.00\r\n'
2055,b'00\r\n'
2056,b'C: 0 T: 0 P: -400 V: 33.00\r\n'
2057,b' T: 0 P: -400 V: 39.00\r\n'
2058,b'0 P: -400 V: 24.00\r\n'
2059,b' -400 V: 38.00\r\n'
2060,b'0 V: 30.00\r\n'
2061,b' 32.00\r\n'
2062,b'00\r\n'
2063,b'C: 0 T: 0 P: -400 V: 40.00\r\n'
2064,b' T: 0 P: -400 V: 15.00\r\n'
2065,b'0 P: -400 V: 23.00\r\n'
2066,b' -400 V: 26.00\r\n'
2067,b'0 V: 35.00\r\n'
2068,b' 29.00\r\n'
2069,b'00\r\n'
2070,b'C: 0 T: 0 P: -400 V: 23.00\r\n'
2071,b' T: 0 P: -400 V: 26.00\r\n'
2072,b'0 P: -400 V: 20.00\r\n'
2073,b' -400 V: 39.00\r\n'
2074,b'0 V: 41.00\r\n'
2075,b' 22.00\r\n'
2076,b'00\r\n'
2077,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2078,b' T: 0 P: -400 V: 38.00\r\n'
2079,b'0 P: -400 V: 27.00\r\n'
2080,b' -400 V: 36.00\r\n'
2081,b'0 V: 33.00\r\n'
2082,b' 32.00\r\n'
2083,b'00\r\n'
2084,b'C: 0 T: 0 P: -400 V: 23.00\r\n'
2085,b' T: 0 P: -400 V: 29.00\r\n'
2086,b'0 P: -400 V: 45.00\r\n'
2087,b' -400 V: 39.00\r\n'
2088,b'0 V: 36.00\r\n'
2089,b' 19.00\r\n'
2090,b'00\r\n'
2091,b'C: 0 T: 0 P: -400 V: 22.00\r\n'
2092,b' T: 0 P: -400 V: 25.00\r\n'
2093,b'0 P: -400 V: 32.00\r\n'
2094,b' -400 V: 39.00\r\n'
2095,b'0 V: 37.00\r\n'
2096,b' 21.00\r\n'
2097,b'00\r\n'
2098,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2099,b' T: 0 P: -400 V: 31.00\r\n'
2100,b'0 P: -400 V: 38.00\r\n'
2101,b' -400 V: 35.00\r\n'
2102,b'0 V: 24.00\r\n'
2103,b' 37.00\r\n'
2104,b'00\r\n'
2105,b'C: 0 T: 0 P: -400 V: 36.00\r\n'
2106,b' T: 0 P: -400 V: 35.00\r\n'
2107,b'0 P: -400 V: 28.00\r\n'
2108,b' -400 V: 24.00\r\n'
2109,b'0 V: 42.00\r\n'
2110,b' 29.00\r\n'
2111,b'00\r\n'
2112,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2113,b' T: 0 P: -400 V: 33.00\r\n'
2114,b'0 P: -400 V: 18.00\r\n'
2115,b' -400 V: 30.00\r\n'
2116,b'0 V: 48.00\r\n'
2117,b' 31.00\r\n'
2118,b'00\r\n'
2119,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2120,b' T: 0 P: -400 V: 24.00\r\n'
2121,b'0 P: -400 V: 39.00\r\n'
2122,b' -400 V: 40.00\r\n'
2123,b'0 V: 24.00\r\n'
2124,b' 28.00\r\n'
2125,b'00\r\n'
2126,b'C: 0 T: 0 P: -400 V: 41.00\r\n'
2127,b' T: 0 P: -400 V: 26.00\r\n'
2128,b'0 P: -400 V: 33.00\r\n'
2129,b' -400 V: 28.00\r\n'
2130,b'0 V: 29.00\r\n'
2131,b' 38.00\r\n'
2132,b'00\r\n'
2133,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2134,b' T: 0 P: -400 V: 31.00\r\n'
2135,b'0 P: -400 V: 22.00\r\n'
2136,b' -400 V: 27.00\r\n'
2137,b'0 V: 40.00\r\n'
2138,b' 24.00\r\n'
2139,b'00\r\n'
2140,b'C: 0 T: 0 P: -400 V: 32.00\r\n'
2141,b' T: 0 P: -400 V: 32.00\r\n'
2142,b'0 P: -400 V: 24.00\r\n'
2143,b' -400 V: 45.00\r\n'
2144,b'0 V: 30.00\r\n'
2145,b' 27.00\r\n'
2146,b'00\r\n'
2147,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2148,b' T: 0 P: -400 V: 37.00\r\n'
2149,b'0 P: -400 V: 34.00\r\n'
2150,b' -400 V: 33.00\r\n'
2151,b'0 V: 21.00\r\n'
2152,b' 41.00\r\n'
2153,b'00\r\n'
2154,b'C: 0 T: 0 P: -400 V: 37.00\r\n'
2155,b' T: 0 P: -400 V: 26.00\r\n'
2156,b'0 P: -400 V: 27.00\r\n'
2157,b' -400 V: 37.00\r\n'
2158,b'0 V: 31.00\r\n'
2159,b' 30.00\r\n'
2160,b'00\r\n'
2161,b'C: 0 T: 0 P: -400 V: 32.00\r\n'
2162,b' T: 0 P: -400 V: 15.00\r\n'
2163,b'0 P: -400 V: 36.00\r\n'
2164,b' -400 V: 35.00\r\n'
2165,b'0 V: 32.00\r\n'
2166,b' 29.00\r\n'
2167,b'00\r\n'
2168,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2169,b' T: 0 P: -400 V: 34.00\r\n'
2170,b'0 P: -400 V: 38.00\r\n'
2171,b' -400 V: 22.00\r\n'
2172,b'0 V: 39.00\r\n'
2173,b' 37.00\r\n'
2174,b'00\r\n'
2175,b'C: 0 T: 0 P: -400 V: 24.00\r\n'
2176,b' T: 0 P: -400 V: 33.00\r\n'
2177,b'0 P: -400 V: 25.00\r\n'
2178,b' -400 V: 34.00\r\n'
2179,b'0 V: 38.00\r\n'
2180,b' 26.00\r\n'
2181,b'00\r\n'
2182,b'C: 0 T: 0 P: -400 V: 26.00\r\n'
2183,b' T: 0 P: -400 V: 28.00\r\n'
2184,b'0 P: -400 V: 31.00\r\n'
2185,b' -400 V: 39.00\r\n'
2186,b'0 V: 36.00\r\n'
2187,b' 22.00\r\n'
2188,b'00\r\n'
2189,b'C: 0 T: 0 P: -400 V: 24.00\r\n'
2190,b' T: 0 P: -400 V: 41.00\r\n'
2191,b'0 P: -400 V: 23.00\r\n'
2192,b' -400 V: 27.00\r\n'
2193,b'0 V: 34.00\r\n'
2194,b' 36.00\r\n'
2195,b'00\r\n'
2196,b'C: 0 T: 0 P: -400 V: 32.00\r\n'
2197,b' T: 0 P: -400 V: 33.00\r\n'
2198,b'0 P: -400 V: 22.00\r\n'
2199,b' -400 V: 38.00\r\n'
2200,b'0 V: 22.00\r\n'
2201,b' 30.00\r\n'
2202,b'00\r\n'
2203,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2204,b' T: 0 P: -400 V: 29.00\r\n'
2205,b'0 P: -400 V: 38.00\r\n'
2206,b' -400 V: 34.00\r\n'
2207,b'0 V: 25.00\r\n'
2208,b' 37.00\r\n'
2209,b'00\r\n'
2210,b'C: 0 T: 0 P: -400 V: 34.00\r\n'
2211,b' T: 0 P: -400 V: 23.00\r\n'
2212,b'0 P: -400 V: 21.00\r\n'
2213,b' -400 V: 30.00\r\n'
2214,b'0 V: 34.00\r\n'
2215,b' 31.00\r\n'
2216,b'00\r\n'
2217,b'C: 0 T: 0 P: -400 V: 32.00\r\n'
2218,b' T: 0 P: -400 V: 22.00\r\n'
2219,b'0 P: -400 V: 41.00\r\n'
2220,b' -400 V: 33.00\r\n'
2221,b'0 V: 21.00\r\n'
2222,b' 47.00\r\n'
2223,b'00\r\n'
2224,b'C: 0 T: 0 P: -400 V: 42.00\r\n'
2225,b' T: 0 P: -400 V: 25.00\r\n'
2226,b'0 P: -400 V: 38.00\r\n'
2227,b' -400 V: 23.00\r\n'
2228,b'0 V: 41.00\r\n'
2229,b' 34.00\r\n'
2230,b'00\r\n'
2231,b'C: 0 T: 0 P: -400 V: 27.00\r\n'
2232,b' T: 0 P: -400 V: 35.00\r\n'
2233,b'0 P: -400 V: 41.00\r\n'
2234,b' -400 V: 24.00\r\n'
2235,b'0 V: 24.00\r\n'
2236,b' 35.00\r\n'
2237,b'00\r\n'
2238,b'C: 0 T: 0 P: -400 V: 41.00\r\n'
2239,b' T: 0 P: -400 V: 42.00\r\n'
2240,b'0 P: -400 V: 32.00\r\n'
2241,b' -400 V: 21.00\r\n'
2242,b'0 V: 35.00\r\n'
2243,b' 38.00\r\n'
2244,b'00\r\n'
2245,b'C: 0 T: 0 P: -400 V: 21.00\r\n'
2246,b' T: 0 P: -400 V: 25.00\r\n'
2247,b'0 P: -400 V: 44.00\r\n'
2248,b' -400 V: 34.00\r\n'
2249,b'0 V: 34.00\r\n'
2250,b' 36.00\r\n'
2251,b'00\r\n'
2252,b'C: 0 T: 0 P: -400 V: 45.00\r\n'
2253,b' T: 0 P: -400 V: 35.00\r\n'
2254,b'0 P: -400 V: 33.00\r\n'
2255,b' -400 V: 25.00\r\n'
2256,b'0 V: 30.00\r\n'
2257,b' 38.00\r\n'
2258,b'00\r\n'
2259,b'C: 0 T: 0 P: -400 V: 25.00\r\n'
2260,b' T: 0 P: -400 V: 31.00\r\n'
2261,b'0 P: -400 V: 29.00\r\n'
2262,b' -400 V: 25.00\r\n'
2263,b'0 V: 34.00\r\n'
2264,b' 20.00\r\n'
2265,b'00\r\n'
2266,b'C: 0 T: 0 P: -400 V: 21.00\r\n'
2267,b' T: 0 P: -400 V: 43.00\r\n'
2268,b'0 P: -400 V: 36.00\r\n'
2269,b' -400 V: 25.00\r\n'
2270,b'0 V: 34.00\r\n'
2271,b' 37.00\r\n'
2272,b'00\r\n'
2273,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2274,b' T: 0 P: -400 V: 32.00\r\n'
2275,b'0 P: -400 V: 21.00\r\n'
2276,b' -400 V: 30.00\r\n'
2277,b'0 V: 35.00\r\n'
2278,b' 19.00\r\n'
2279,b'00\r\n'
2280,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2281,b' T: 0 P: -400 V: 30.00\r\n'
2282,b'0 P: -400 V: 25.00\r\n'
2283,b' -400 V: 33.00\r\n'
2284,b'0 V: 33.00\r\n'
2285,b' 28.00\r\n'
2286,b'00\r\n'
2287,b'C: 0 T: 0 P: -400 V: 34.00\r\n'
2288,b' T: 0 P: -400 V: 42.00\r\n'
2289,b'0 P: -400 V: 22.00\r\n'
2290,b' -400 V: 28.00\r\n'
2291,b'0 V: 37.00\r\n'
2292,b' 27.00\r\n'
2293,b'00\r\n'
2294,b'C: 0 T: 0 P: -400 V: 24.00\r\n'
2295,b' T: 0 P: -400 V: 38.00\r\n'
2296,b'0 P: -400 V: 34.00\r\n'
2297,b' -400 V: 37.00\r\n'
2298,b'0 V: 24.00\r\n'
2299,b' 22.00\r\n'
2300,b'00\r\n'
2301,b'C: 0 T: 0 P: -400 V: 34.00\r\n'
2302,b' T: 0 P: -400 V: 44.00\r\n'
2303,b'0 P: -400 V: 22.00\r\n'
2304,b' -400 V: 27.00\r\n'
2305,b'0 V: 38.00\r\n'
2306,b' 28.00\r\n'
2307,b'00\r\n'
2308,b'C: 0 T: 0 P: -400 V: 31.00\r\n'
2309,b' T: 0 P: -400 V: 28.00\r\n'
2310,b'0 P: -400 V: 26.00\r\n'
2311,b' -400 V: 41.00\r\n'
2312,b'0 V: 19.00\r\n'
2313,b' 29.00\r\n'
2314,b'00\r\n'
2315,b'C: 0 T: 0 P: -400 V: 35.00\r\n'
2316,b' T: 0 P: -400 V: 37.00\r\n'
2317,b'0 P: -400 V: 24.00\r\n'
2318,b' -400 V: 27.00\r\n'
2319,b'0 V: 32.00\r\n'
2320,b' 24.00\r\n'
2321,b'00\r\n'
2322,b'C: 0 T: 0 P: -400 V: 26.00\r\n'
2323,b' T: 0 P: -400 V: 35.00\r\n'
2324,b'0 P: -400 V: 32.00\r\n'
2325,b' -400 V: 32.00\r\n'
2326,b'0 V: 25.00\r\n'
2327,b' 35.00\r\n'
2328,b'00\r\n'
2329,b'C: 0 T: 0 P: -400 V: 34.00\r\n'
2330,b' T: 0 P: -400 V: 33.00\r\n'
2331,b'0 P: -400 V: 22.00\r\n'
2332,b' -400 V: 38.00\r\n'
2333,b'0 V: 46.00\r\n'
2334,b' 34.00\r\n'
2335,b'00\r\n'
2336,b'C: 0 T: 0 P: -400 V: 31.00\r\n'
2337,b' T: 0 P: -400 V: 33.00\r\n'
2338,b'0 P: -400 V: 33.00\r\n'
2339,b' -400 V: 31.00\r\n'
2340,b'0 V: 28.00\r\n'
2341,b' 36.00\r\n'
2342,b'00\r\n'
2343,b'C: 0 T: 0 P: -400 V: 43.00\r\n'
2344,b' T: 0 P: -400 V: 38.00\r\n'
2345,b'0 P: -400 V: 21.00\r\n'
2346,b' -400 V: 33.00\r\n'
2347,b'0 V: 40.00\r\n'
2348,b' 25.00\r\n'
2349,b'00\r\n'
2350,b'C: 0 T: 0 P: -400 V: 23.00\r\n'
2351,b' T: 0 P: -400 V: 46.00\r\n'
2352,b'0 P: -400 V: 22.00\r\n'
2353,b' -400 V: 29.00\r\n'
2354,b'0 V: 30.00\r\n'
2355,b' 34.00\r\n'
2356,b'00\r\n'
2357,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2358,b' T: 0 P: -400 V: 33.00\r\n'
2359,b'0 P: -400 V: 29.00\r\n'
2360,b' -400 V: 37.00\r\n'
2361,b'0 V: 35.00\r\n'
2362,b' 18.00\r\n'
2363,b'00\r\n'
2364,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2365,b' T: 0 P: -400 V: 46.00\r\n'
2366,b'0 P: -400 V: 19.00\r\n'
2367,b' -400 V: 25.00\r\n'
2368,b'0 V: 47.00\r\n'
2369,b' 23.00\r\n'
2370,b'00\r\n'
2371,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2372,b' T: 0 P: -400 V: 31.00\r\n'
2373,b'0 P: -400 V: 34.00\r\n'
2374,b' -400 V: 33.00\r\n'
2375,b'0 V: 31.00\r\n'
2376,b' 26.00\r\n'
2377,b'00\r\n'
2378,b'C: 0 T: 0 P: -400 V: 36.00\r\n'
2379,b' T: 0 P: -400 V: 34.00\r\n'
2380,b'0 P: -400 V: 26.00\r\n'
2381,b' -400 V: 25.00\r\n'
2382,b'0 V: 39.00\r\n'
2383,b' 30.00\r\n'
2384,b'00\r\n'
2385,b'C: 0 T: 0 P: -400 V: 20.00\r\n'
2386,b' T: 0 P: -400 V: 30.00\r\n'
2387,b'0 P: -400 V: 44.00\r\n'
2388,b' -400 V: 23.00\r\n'
2389,b'0 V: 27.00\r\n'
2390,b' 37.00\r\n'
2391,b'00\r\n'
2392,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2393,b' T: 0 P: -400 V: 32.00\r\n'
2394,b'0 P: -400 V: 32.00\r\n'
2395,b' -400 V: 28.00\r\n'
2396,b'0 V: 32.00\r\n'
2397,b' 39.00\r\n'
2398,b'00\r\n'
2399,b'C: 0 T: 0 P: -400 V: 33.00\r\n'
2400,b' T: 0 P: -400 V: 36.00\r\n'
2401,b'0 P: -400 V: 36.00\r\n'
2402,b' -400 V: 14.00\r\n'
2403,b'0 V: 26.00\r\n'
2404,b' 46.00\r\n'
2405,b'00\r\n'
2406,b'C: 0 T: 0 P: -400 V: 34.00\r\n'
2407,b' T: 0 P: -400 V: 24.00\r\n'
2408,b'0 P: -400 V: 31.00\r\n'
2409,b' -400 V: 41.00\r\n'
2410,b'0 V: 28.00\r\n'
2411,b' 28.00\r\n'
2412,b'00\r\n'
2413,b'C: 0 T: 0 P: -400 V: 39.00\r\n'
2414,b' T: 0 P: -400 V: 40.00\r\n'
2415,b'0 P: -400 V: 32.00\r\n'
2416,b' -400 V: 26.00\r\n'
2417,b'0 V: 33.00\r\n'
2418,b' 35.00\r\n'
2419,b'00\r\n'
2420,b'C: 0 T: 0 P: -400 V: 30.00\r\n'
2421,b' T: 0 P: -400 V: 22.00\r\n'
2422,b'0 P: -400 V: 34.00\r\n'
2423,b' -400 V: 37.00\r\n'
2424,b'0 V: 21.00\r\n'
2425,b' 32.00\r\n'
2426,b'00\r\n'
2427,b'C: 0 T: 0 P: -400 V: 31.00\r\n'
2428,b' T: 0 P: -400 V: 34.00\r\n'
2429,b'0 P: -400 V: 21.00\r\n'
2430,b' -400 V: 33.00\r\n'
2431,b'0 V: 34.00\r\n'
2432,b' 21.00\r\n'
2433,b'00\r\n'
2434,b'C: 0 T: 0 P: -400 V: 29.00\r\n'
2435,b' T: 0 P: -400 V: 37.00\r\n'
2436,b'0 P: -400 V: 28.00\r\n'
2437,b' -400 V: 27.00\r\n'
2438,b'0 V: 33.00\r\n'
2439,b' 22.00\r\n'
2440,b'00\r\n'
2441,b'C: 0 T: 0 P: -400 V: 23.00\r\n'
2442,b' T: 0 P: -400 V: 26.00\r\n'
2443,b'0 P: -400 V: 27.00\r\n'
2444,b' -400 V: 33.00\r\n'
2445,b'0 V: 31.00\r\n'
2446,b' 23.00\r\n'
2447,b'00\r\n'
2448,b'C: 0 T: 0 P: -400 V: 37.00\r\n'
2449,b' T: 0 P: -400 V: 30.00\r\n'
2450,b'0 P: -400 V: 31.00\r\n'
2451,b' -400 V: 25.00\r\n'
2452,b'0 V: 31.00\r\n'
2453,b' 34.00\r\n'
2454,b'00\r\n'
2455,b'C: 0 T: 0 P: -400 V: 23.00\r\n'
2456,b' T: 0 P: -400 V: 33.00\r\n'
2457,b'0 P: -400 V: 37.00\r\n'
2458,b' -400 V: 19.00\r\n'
2459,b'0 V: 29.00\r\n'
2460,b' 45.00\r\n'
2461,b'00\r\n'
2462,b'C: 0 T: 0 P: -400 V: 31.00\r\n'
2463,b' T: 0 P: -400 V: 30.00\r\n'
2464,b'0 P: -400 V: 30.00\r\n'
2465,b' -400 V: 29.00\r\n'
2466,b'0 V: 25.00\r\n'
2467,b' 23.00\r\n'
2468,b'00\r\n'
2469,b'C: 0 T: 0 P: -400 V: 32.00\r\n'
2470,b' T: 0 P: -400 V: 32.00\r\n'
2471,b'0 P: -400 V: 31.00\r\n'
2472,b' -400 V: 34.00\r\n'
2473,b'0 V: 32.00\r\n'
2474,b' 32.00\r\n'
2475,b'00\r\n'
2476,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2477,b' T: 0 P: -400 V: 23.00\r\n'
2478,b'0 P: -400 V: 31.00\r\n'
2479,b' -400 V: 32.00\r\n'
2480,b'0 V: 27.00\r\n'
2481,b' 34.00\r\n'
2482,b'00\r\n'
2483,b'C: 0 T: 0 P: -400 V: 42.00\r\n'
2484,b' T: 0 P: -400 V: 32.00\r\n'
2485,b'0 P: -400 V: 22.00\r\n'
2486,b' -400 V: 38.00\r\n'
2487,b'0 V: 37.00\r\n'
2488,b' 25.00\r\n'
2489,b'00\r\n'
2490,b'C: 0 T: 0 P: -400 V: 28.00\r\n'
2491,b' T: 0 P: -400 V: 41.00\r\n'
2492,b'0 P: -400 V: 23.00\r\n'
2493,b' -400 V: 33.00\r\n'
2494,b'0 V: 37.00\r\n'
2495,b' 31.00\r\n'
2496,b'00\r\n'
2497,b'C: 0 T: 0 P: -400 V: 27.00\r\n'
2498,b' T: 0 P: -400 V: 20.00\r\n'
2499,b'0 P: -400 V: 43.00\r\n'
2500,b' -400 V: 30.00\r\n'
2501,b'0 V: 33.00\r\n'
2502,b' 25.00\r\n'
2503,b'00\r\n'
2504,b'C: 0 T: 0 P: -400 V: 35.00\r\n'
2505,b' T: 0 P: -400 V: 32.00\r\n'
2506,b'0 P: -400 V: 30.00\r\n'
2507,b' -400 V: 29.00\r\n'
2508,b'0 V: 36.00\r\n'
2509,b' 23.00\r\n'
2510,b'00\r\n'
2511,b'C: 0 T: 0 P: -399 V: 45.00\r\n'
2512,b' T: 0 P: -399 V: 28.00\r\n'
2513,b'0 P: -399 V: 32.00\r\n'
2514,b' -398 V: 28.00\r\n'
2515,b'8 V: 34.00\r\n'
2516,b' 43.00\r\n'
2517,b'00\r\n'
2518,b'C: 0 T: 0 P: -398 V: 37.00\r\n'
2519,b' T: 0 P: -397 V: 29.00\r\n'
2520,b'0 P: -397 V: 29.00\r\n'
2521,b' -397 V: 33.00\r\n'
2522,b'7 V: 47.00\r\n'
2523,b' 14.00\r\n'
2524,b'00\r\n'
2525,b'C: 0 T: 0 P: -396 V: 26.00\r\n'
2526,b' T: 0 P: -396 V: 36.00\r\n'
2527,b'0 P: -396 V: 37.00\r\n'
2528,b' -396 V: 38.00\r\n'
2529,b'6 V: 34.00\r\n'
2530,b' 44.00\r\n'
2531,b'00\r\n'
2532,b'C: 0 T: 0 P: -395 V: 27.00\r\n'
2533,b' T: 0 P: -395 V: 36.00\r\n'
2534,b'0 P: -395 V: 40.00\r\n'
2535,b' -394 V: 30.00\r\n'
2536,b'4 V: 36.00\r\n'
2537,b' 29.00\r\n'
2538,b'00\r\n'
2539,b'C: 0 T: 0 P: -394 V: 34.00\r\n'
2540,b' T: 0 P: -393 V: 29.00\r\n'
2541,b'0 P: -393 V: 42.00\r\n'
2542,b' -393 V: 27.00\r\n'
2543,b'3 V: 32.00\r\n'
2544,b' 39.00\r\n'
2545,b'00\r\n'
2546,b'C: 0 T: 0 P: -392 V: 33.00\r\n'
2547,b' T: 0 P: -392 V: 21.00\r\n'
2548,b'0 P: -392 V: 31.00\r\n'
2549,b' -392 V: 24.00\r\n'
2550,b'1 V: 42.00\r\n'
2551,b' 24.00\r\n'
2552,b'00\r\n'
2553,b'C: 0 T: 0 P: -391 V: 26.00\r\n'
2554,b' T: 0 P: -391 V: 22.00\r\n'
2555,b'0 P: -390 V: 33.00\r\n'
2556,b' -390 V: 39.00\r\n'
2557,b'0 V: 31.00\r\n'
2558,b' 30.00\r\n'
2559,b'00\r\n'
2560,b'C: 0 T: 0 P: -389 V: 31.00\r\n'
2561,b' T: 0 P: -389 V: 37.00\r\n'
