Timestamp,Data
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 42
20250123_200201,C: 0 T: 204365 P: -51 V: 42
20250123_200201,C: 0 T: 204365 P: -51 V: 42
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 42
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 0 T: 204365 P: -51 V: 43
20250123_200201,C: 66 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 45
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 45
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 42
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 42
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 42
20250123_200201,C: 0 T: 204366 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 45
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 42
20250123_200201,C: 0 T: 204366 P: -51 V: 42
20250123_200201,C: 0 T: 204366 P: -51 V: 44
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204366 P: -51 V: 43
20250123_200201,C: 0 T: 204367 P: -51 V: 43
20250123_200201,C: 0 T: 204367 P: -51 V: 43
20250123_200201,C: 0 T: 204367 P: -52 V: 43
20250123_200201,C: 0 T: 204367 P: -52 V: 43
20250123_200201,C: 0 T: 204367 P: -52 V: 41
20250123_200201,C: 0 T: 204367 P: -52 V: 44
20250123_200201,C: 0 T: 204367 P: -5242
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 42
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 44
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 42
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 44
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204511 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 42
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 42
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -64 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 44
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 44
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 42
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 44
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204512 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 44
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 44
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 44
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 44
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 42
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204513 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 42
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -65 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 44
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 42
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 42
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 0 T: 204514 P: -66 V: 43
20250123_200201,C: 15 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 44
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 44
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 44
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -66 V: 42
20250123_200201,C: 0 T: 204515 P: -66 V: 43
20250123_200201,C: 0 T: 204515 P: -6643
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 43
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204640 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 41
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 41
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 41
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 43
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204641 P: -69 V: 42
20250123_200201,C: 0 T: 204642 P: -69 V: 42
20250123_200201,C: 0 T: 204642 P: -69 V: 42
20250123_200201,C: 0 T: 204642 P: -69 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204642 P: -70 V: 42
20250123_200201,C: 0 T: 204642 P: -70 V: 41
20250123_200201,C: 0 T: 204642 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 43 P: -70 V: 44
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204643 P: -70 V: 43
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204643 P: -70 V: 42
20250123_200201,C: 0 T: 204644 P: -70 V: 42
20250123_200201,C: 0 T: 204644 P: -70 V: 42
20250123_200201,C: 0 T: 204644 P: -70 V: 43
20250123_200201,C: 0 T: 204644 P: -70 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 41
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 44
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 40
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 43
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71 V: 42
20250123_200201,C: 0 T: 204644 P: -71204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 44
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 44
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 41
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 44
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 44
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 45
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 42
20250123_200201,C: 0 T: 204801 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 44
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 41
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 41
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 44
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 41
20250123_200201,C: 0 T: 204802 P: -90 V: 45
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 42
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 44
20250123_200201,C: 0 T: 204802 P: -90 V: 41
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 44
20250123_200201,C: 0 T: 204802 P: -90 V: 43
20250123_200201,C: 0 T: 204802 P: -90 V: 44
20250123_200201,C: 0 T: 204803 P: -90 V: 42
20250123_200201,C: 0 T: 204803 P: -90 V: 44
20250123_200201,C: 0 T: 204803 P: -90 V: 42
20250123_200201,C: 0 T: 204803 P: -90 V: 41
20250123_200201,C: 0 T: 204803 P: -90 V: 43
20250123_200201,C: 0 T: 204803 P: -90 V: 44
20250123_200201,C: 0 T: 204803 P: -90 V: 42
20250123_200201,C: 0 T: 204803 P: -90 V: 41
20250123_200201,C: 0 T: 204803 P: -90 V: 45
20250123_200201,C: 0 T: 204803 P: -90 V: 44
20250123_200201,C: 0 T: 204803 P: -90 V: 42
20250123_200201,C: 0 T: 204803 P: -90 V: 42
20250123_200201,C: 0 T: 204803 P: -91 V: 44
20250123_200201,C: 0 T: 204803 P: -91 V: 42
20250123_200201,C: 0 T: 204803 P: -91 V: 41
