Timestamp,Data
20250123_200622,C: 1 T: 7576 P: -147 V: 46
20250123_200622,C: 1 T: 7587 P: -152 V: 41
20250123_200622,C: 1 T: 7598 P: -158 V: 40
20250123_200622,C: 1 T: 7609 P: -163 V: 29
20250123_200622,C: 1 T: 7620 P: -169 V: 44
20250123_200622,C: 1 T: 7631 P: -174 V: 37
20250123_200622,C: 1 T: 7642 P: -180 V: 27
20250123_200622,C: 1 T: 7653 P: -185 V: 37
20250123_200622,C: 1 T: 7664 P: -191 V: 36
20250123_200622,C: 1 T: 7675 P: -196 V: 33
20250123_200622,C: 1 T: 7686 P: -202 V: 26
20250123_200622,C: 1 T: 7697 P: -207 V: 33
20250123_200622,C: 1 T: 7708 P: -213 V: 30
20250123_200622,C: 1 T: 7719 P: -218 V: 37
20250123_200622,C: 1 T: 7730 P: -224 V: 36
20250123_200622,C: 1 T: 7741 P: -229 V: 42
20250123_200622,C: 1 T: 7752 P: -235 V: 35
20250123_200622,C: 1 T: 7763 P: -240 V: 35
20250123_200622,C: 1 T: 7774 P: -246 V: 36
20250123_200622,C: 1 T: 7785 P: -251 V: 32
20250123_200622,C: 1 T: 7796 P: -257 V: 38
20250123_200622,C: 1 T: 7807 P: -262 V: 36
20250123_200622,C: 1 T: 7818 P: -268 V: 41
20250123_200622,C: 1 T: 7829 P: -273 V: 37
20250123_200622,C: 1 T: 7840 P: -279 V: 43
20250123_200622,C: 1 T: 7851 P: -284 V: 38
20250123_200622,C: 1 T: 7862 P: -290 V: 40
20250123_200622,C: 1 T: 7873 P: -295 V: 49
20250123_200622,C: 1 T: 7884 P: -301 V: 37
20250123_200622,C: 1 T: 7895 P: -306 V: 38
20250123_200622,C: 1 T: 7906 P: -312 V: 38
20250123_200622,C: 1 T: 7917 P: -317 V: 48
20250123_200622,C: 1 T: 7928 P: -323 V: 29
20250123_200622,C: 1 T: 7939 P: -328 V: 33
20250123_200622,C: 1 T: 7950 P: -334 V: 43
20250123_200622,C: 1 T: 7961 P: -339 V: 45
20250123_200622,C: 1 T: 7972 P: -345 V: 40
20250123_200622,C: 1 T: 7983 P: -350 V: 47
20250123_200622,C: 1 T: 7994 P: -356 V: 35
20250123_200622,C: 1 T: 8005 P: -361 V: 47
20250123_200622,C: 1 T: 8016 P: -367 V: 32
20250123_200622,C: 1 T: 8027 P: -372 V: 36
20250123_200622,C: 1 T: 8038 P: -378 V: 43
20250123_200622,C: 1 T: 8049 P: -383 V: 36
20250123_200622,C: 1 T: 8060 P: -389 V: 27
20250123_200622,C: 1 T: 8071 P: -394 V: 38
20250123_200622,C: 1 T: 8082 P: -400 V: 41
20250123_200622,C: 1 T: 8093 P: -400 V: 36
20250123_200622,C: 1 T: 8104 P: -400 V: 27
20250123_200622,C: 1 T: 8115 P: -400 V: 37
20250123_200622,C: 1 T: 8126 P: -400 V: 40
20250123_200622,C: 1 T: 8137 P: -400 V: 41
20250123_200622,C: 1 T: 8148 P: -400 V: 39
20250123_200622,C: 1 T: 8159 P: -400 V: 37
20250123_200622,C: 1 T: 8170 P: -400 V: 42
20250123_200622,C: 1 T: 8181 P: -400 V: 46
20250123_200622,C: 1 T: 8192 P: -400 V: 41
20250123_200622,C: 1 T: 8203 P: -400 V: 46
20250123_200622,C: 1 T: 8214 P: -400 V: 33
20250123_200622,C: 1 T: 8225 P: -400 V: 36
20250123_200622,C: 1 T: 8236 P: -400 V: 45
20250123_200622,C: 1 T: 8247 P: -400 V: 39
20250123_200622,C: 1 T: 8258 P: -400 V: 41
20250123_200622,C: 1 T: 8269 P: -400 V: 38
20250123_200622,C: 1 T: 8280 P: -400 V: 42
20250123_200622,C: 1 T: 8291 P: -400 V: 32
20250123_200622,C: 1 T: 8302 P: -400 V: 40
20250123_200622,C: 1 T: 8313 P: -400 V: 37
20250123_200622,C: 1 T: 8324 P: -400 V: 38
20250123_200622,C: 1 T: 8335 P: -400 V: 53
20250123_200622,C: 1 T: 8346 P: -400 V: 44
20250123_200622,C: 1 T: 8357 P: -400 V: 38
20250123_200622,C: 1 T: 8368 P: -400 V: 39
20250123_200622,C: 1 T: 8379 P: -400 V: 26
20250123_200622,C: 1 T: 8390 P: -400 V: 36
20250123_200622,C: 1 T: 8401 P: -400 V: 47
20250123_200622,C: 1 T: 8412 P: -400 V: 36
20250123_200622,C: 1 T: 8423 P: -400 V: 44
20250123_200622,C: 1 T: 8434 P: -400 V: 42
20250123_200622,C: 1 T: 8445 P: -400 V: 40
20250123_200622,C: 1 T: 8456 P: -400 V: 43
20250123_200622,C: 1 T: 8467 P: -400 V: 47
20250123_200622,C: 1 T: 8478 P: -400 V: 40
20250123_200622,C: 1 T: 8489 P: -400 V: 42
20250123_200622,C: 1 T: 8500 P: -400 V: 44
20250123_200622,C: 1 T: 8511 P: -400 V: 43
20250123_200622,C: 1 T: 8522 P: -400 V: 37
20250123_200622,C: 1 T: 8533 P: -400 V: 39
20250123_200622,C: 1 T: 8544 P: -400 V: 37
20250123_200622,C: 1 T: 8555 P: -400 V: 38
20250123_200622,C: 1 T: 8566 P: -400 V: 27
20250123_200622,C: 1 T: 8577 P: -400 V: 32
20250123_200622,C: 1 T: 8588 P: -400 V: 44
20250123_200622,C: 1 T: 8599 P: -400 V: 35
20250123_200622,C: 1 T: 8610 P: -400 V: 46
20250123_200622,C: 1 T: 8621 P: -400 V: 46
20250123_200622,C: 1 T: 8632 P: -400 V: 45
20250123_200622,C: 1 T: 8643 P: -400 V: 45
20250123_200622,C: 1 T: 8654 P: -400 V: 43
20250123_200622,C: 1 T: 8665 P: -400 V: 41
20250123_200622,C: 1 T: 8676 P: -400 V: 39
20250123_200622,C: 1 T: 8687 P: -400 V: 39
20250123_200622,C: 1 T: 8698 P: -400 V: 40
20250123_200622,C: 1 T: 8709 P: -400 V: 43
20250123_200622,C: 1 T: 8720 P: -400 V: 42
20250123_200622,C: 1 T: 8731 P: -400 V: 40
20250123_200622,C: 1 T: 8742 P: -400 V: 33
20250123_200622,C: 1 T: 8753 P: -400 V: 38
20250123_200622,C: 1 T: 8764 P: -400 V: 41
20250123_200622,C: 1 T: 8775 P: -400 V: 39
20250123_200622,C: 1 T: 8786 P: -400 V: 36
20250123_200622,C: 1 T: 8797 P: -400 V: 35
20250123_200622,C: 1 T: 8808 P: -400 V: 34
20250123_200622,C: 1 T: 8819 P: -400 V: 37
20250123_200622,C: 1 T: 8830 P: -400 V: 38
20250123_200622,C: 1 T: 8841 P: -400 V: 39
20250123_200622,C: 1 T: 8852 P: -400 V: 39
20250123_200622,C: 1 T: 8863 P: -400 V: 53
20250123_200622,C: 1 T: 8874 P: -400 V: 42
20250123_200622,C: 1 T: 8885 P: -400 V: 43
20250123_200622,C: 1 T: 8896 P: -400 V: 46
20250123_200622,C: 1 T: 8907 P: -400 V: 47
20250123_200622,C: 1 T: 8918 P: -400 V: 35
20250123_200622,C: 1 T: 8929 P: -400 V: 42
20250123_200622,C: 1 T: 8940 P: -400 V: 50
20250123_200622,C: 1 T: 8951 P: -400 V: 44
20250123_200622,C: 1 T: 8962 P: -400 V: 40
20250123_200622,C: 1 T: 8973 P: -400 V: 43
20250123_200622,C: 1 T: 8984 P: -400 V: 41
20250123_200622,C: 1 T: 8995 P: -400 V: 43
20250123_200622,C: 1 T: 9006 P: -400 V: 44
20250123_200622,C: 1 T: 9017 P: -400 V: 38
20250123_200622,C: 1 T: 9028 P: -400 V: 38
20250123_200622,C: 1 T: 9039 P: -400 V: 42
20250123_200622,C: 1 T: 9050 P: -400 V: 38
20250123_200622,C: 1 T: 9061 P: -400 V: 32
20250123_200622,C: 1 T: 9072 P: -400 V: 39
20250123_200622,C: 1 T: 9083 P: -398 V: 37
20250123_200622,C: 1 T: 9094 P: -393 V: 38
20250123_200622,C: 1 T: 9105 P: -387 V: 39
20250123_200622,C: 1 T: 9116 P: -382 V: 50
20250123_200622,C: 1 T: 9127 P: -377 V: 39
20250123_200622,C: 1 T: 9138 P: -371 V: 31
20250123_200622,C: 1 T: 9149 P: -366 V: 38
20250123_200622,C: 1 T: 9160 P: -360 V: 34
20250123_200622,C: 1 T: 9171 P: -355 V: 42
20250123_200622,C: 1 T: 9182 P: -349 V: 37
20250123_200622,C: 1 T: 9193 P: -344 V: 30
20250123_200622,C: 1 T: 9204 P: -338 V: 33
20250123_200622,C: 1 T: 9215 P: -333 V: 34
20250123_200622,C: 1 T: 9226 P: -327 V: 44
20250123_200622,C: 1 T: 9237 P: -322 V: 39
20250123_200622,C: 1 T: 9248 P: -316 V: 38
20250123_200622,C: 1 T: 9259 P: -311 V: 37
20250123_200622,C: 1 T: 9270 P: -305 V: 43
20250123_200622,C: 1 T: 9281 P: -300 V: 38
20250123_200622,C: 1 T: 9292 P: -294 V: 41
20250123_200622,C: 1 T: 9303 P: -289 V: 43
20250123_200622,C: 1 T: 9314 P: -283 V: 37
20250123_200622,C: 1 T: 9325 P: -278 V: 39
20250123_200622,C: 1 T: 9336 P: -272 V: 38
20250123_200622,C: 1 T: 9347 P: -267 V: 36
20250123_200622,C: 1 T: 9358 P: -261 V: 43
20250123_200622,C: 1 T: 9369 P: -256 V: 38
20250123_200622,C: 1 T: 9380 P: -250 V: 32
20250123_200622,C: 1 T: 9391 P: -245 V: 37
20250123_200622,C: 1 T: 9402 P: -239 V: 41
20250123_200622,C: 1 T: 9413 P: -234 V: 41
20250123_200622,C: 1 T: 9424 P: -228 V: 42
20250123_200622,C: 1 T: 9435 P: -223 V: 43
20250123_200622,C: 1 T: 9446 P: -217 V: 36
20250123_200622,C: 1 T: 9457 P: -212 V: 38
20250123_200622,C: 1 T: 9468 P: -206 V: 33
20250123_200622,C: 1 T: 9479 P: -201 V: 40
20250123_200622,C: 1 T: 9490 P: -195 V: 41
20250123_200622,C: 1 T: 9501 P: -190 V: 41
20250123_200622,C: 1 T: 9512 P: -184 V: 31
20250123_200622,C: 1 T: 9523 P: -179 V: 41
20250123_200622,C: 1 T: 9534 P: -173 V: 35
20250123_200622,C: 1 T: 9545 P: -168 V: 32
20250123_200622,C: 1 T: 9556 P: -162 V: 43
20250123_200622,C: 1 T: 9567 P: -157 V: 41
20250123_200622,C: 1 T: 9578 P: -151 V: 34
20250123_200622,C: 1 T: 9589 P: -146 V: 36
20250123_200622,C: 1 T: 9600 P: -140 V: 38
20250123_200622,C: 1 T: 9611 P: -135 V: 47
20250123_200622,C: 1 T: 9622 P: -129 V: 36
20250123_200622,C: 1 T: 9633 P: -124 V: 38
20250123_200622,C: 1 T: 9644 P: -118 V: 31
20250123_200622,C: 1 T: 9655 P: -113 V: 50
20250123_200622,C: 1 T: 9666 P: -107 V: 37
20250123_200622,C: 1 T: 9677 P: -102 V: 44
20250123_200622,C: 1 T: 9688 P: -96 V: 41
20250123_200622,C: 1 T: 9699 P: -91 V: 36
20250123_200622,C: 1 T: 9710 P: -85 V: 31
20250123_200622,C: 1 T: 9721 P: -80 V: 40
20250123_200622,C: 1 T: 9732 P: -74 V: 37
20250123_200622,C: 1 T: 9743 P: -69 V: 29
20250123_200622,C: 1 T: 9754 P: -63 V: 36
20250123_200622,C: 1 T: 9765 P: -58 V: 35
20250123_200622,C: 1 T: 9776 P: -52 V: 33
20250123_200622,C: 1 T: 9787 P: -47 V: 36
20250123_200622,C: 1 T: 9798 P: -41 V: 43
20250123_200622,C: 1 T: 9809 P: -36 V: 37
20250123_200622,C: 1 T: 9820 P: -30 V: 42
20250123_200622,C: 1 T: 9831 P: -25 V: 45
20250123_200622,C: 1 T: 9842 P: -19 V: 44
20250123_200622,C: 1 T: 9853 P: -14 V: 32
20250123_200622,C: 1 T: 9864 P: -8 V: 35
20250123_200622,C: 1 T: 9875 P: -3 V: 25
20250123_200622,C: 1 T: 9886 P: 3 V: 33
20250123_200622,C: 1 T: 9897 P: 8 V: 42
20250123_200622,C: 1 T: 9908 P: 14 V: 36
20250123_200622,C: 1 T: 9919 P: 19 V: 45
20250123_200622,C: 1 T: 9930 P: 25 V: 38
20250123_200622,C: 1 T: 9941 P: 30 V: 37
20250123_200622,C: 1 T: 9952 P: 36 V: 40
20250123_200622,C: 1 T: 9963 P: 41 V: 35
20250123_200622,C: 1 T: 9974 P: 47 V: 41
20250123_200622,C: 1 T: 9985 P: 52 V: 36
20250123_200622,C: 1 T: 9996 P: 58 V: 39
20250123_200622,C: 1 T: 10007 P: 63 V: 31
20250123_200622,C: 1 T: 10018 P: 69 V: 37
20250123_200622,C: 1 T: 10029 P: 74 V: 40
20250123_200622,C: 1 T: 10040 P: 80 V: 35
20250123_200622,C: 1 T: 10051 P: 85 V: 44
20250123_200622,C: 1 T: 10062 P: 91 V: 34
20250123_200622,C: 1 T: 10073 P: 96 V: 39
20250123_200622,C: 1 T: 10084 P: 102 V: 43
20250123_200622,C: 1 T: 10095 P: 107 V: 33
20250123_200622,C: 1 T: 10106 P: 113 V: 32
20250123_200622,C: 1 T: 10117 P: 118 V: 44
20250123_200622,C: 1 T: 10128 P: 124 V: 33
20250123_200622,C: 1 T: 10139 P: 129 V: 41
20250123_200622,C: 1 T: 10150 P: 135 V: 40
20250123_200622,C: 1 T: 10161 P: 140 V: 40
20250123_200622,C: 1 T: 10172 P: 146 V: 33
20250123_200622,C: 1 T: 10183 P: 151 V: 37
20250123_200622,C: 1 T: 10194 P: 157 V: 47
20250123_200622,C: 1 T: 10205 P: 162 V: 27
20250123_200622,C: 1 T: 10216 P: 168 V: 38
20250123_200622,C: 1 T: 10227 P: 173 V: 37
20250123_200622,C: 1 T: 10238 P: 179 V: 37
20250123_200622,C: 1 T: 10249 P: 184 V: 39
20250123_200622,C: 1 T: 10260 P: 190 V: 40
20250123_200622,C: 1 T: 10271 P: 195 V: 31
20250123_200622,C: 1 T: 10282 P: 201 V: 29
20250123_200622,C: 1 T: 10293 P: 206 V: 34
20250123_200622,C: 1 T: 10304 P: 212 V: 39
20250123_200622,C: 1 T: 10315 P: 217 V: 45
20250123_200622,C: 1 T: 10326 P: 223 V: 26
20250123_200622,C: 1 T: 10337 P: 228 V: 38
20250123_200622,C: 1 T: 10348 P: 234 V: 41
20250123_200622,C: 1 T: 10359 P: 239 V: 42
20250123_200622,C: 1 T: 10370 P: 245 V: 37
20250123_200622,C: 1 T: 10381 P: 250 V: 49
20250123_200622,C: 1 T: 10392 P: 256 V: 38
20250123_200622,C: 1 T: 10403 P: 261 V: 38
20250123_200622,C: 1 T: 10414 P: 267 V: 43
20250123_200622,C: 1 T: 10425 P: 272 V: 48
20250123_200622,C: 1 T: 10436 P: 278 V: 36
20250123_200622,C: 1 T: 10447 P: 283 V: 27
20250123_200622,C: 1 T: 10458 P: 289 V: 33
20250123_200622,C: 1 T: 10469 P: 294 V: 36
20250123_200622,C: 1 T: 10480 P: 300 V: 45
20250123_200622,C: 1 T: 10491 P: 305 V: 45
20250123_200622,C: 1 T: 10502 P: 311 V: 34
20250123_200622,C: 1 T: 10513 P: 316 V: 45
20250123_200622,C: 1 T: 10524 P: 322 V: 38
20250123_200622,C: 1 T: 10535 P: 327 V: 44
20250123_200622,C: 1 T: 10546 P: 333 V: 30
20250123_200622,C: 1 T: 10557 P: 338 V: 35
20250123_200622,C: 1 T: 10568 P: 344 V: 32
20250123_200622,C: 1 T: 10579 P: 349 V: 37
20250123_200622,C: 1 T: 10590 P: 355 V: 46
20250123_200622,C: 1 T: 10601 P: 360 V: 35
20250123_200622,C: 1 T: 10612 P: 366 V: 35
20250123_200622,C: 1 T: 10623 P: 371 V: 28
20250123_200622,C: 1 T: 10634 P: 377 V: 37
20250123_200622,C: 1 T: 10645 P: 382 V: 47
20250123_200622,C: 1 T: 10656 P: 388 V: 38
20250123_200622,C: 1 T: 10667 P: 393 V: 40
20250123_200622,C: 1 T: 10678 P: 399 V: 31
20250123_200622,C: 1 T: 10689 P: 400 V: 33
20250123_200622,C: 1 T: 10700 P: 400 V: 32
20250123_200622,C: 1 T: 10711 P: 400 V: 35
20250123_200622,C: 1 T: 10722 P: 400 V: 34
20250123_200622,C: 1 T: 10733 P: 400 V: 44
20250123_200622,C: 1 T: 10744 P: 400 V: 36
20250123_200622,C: 1 T: 10755 P: 400 V: 40
20250123_200622,C: 1 T: 10766 P: 400 V: 33
20250123_200622,C: 1 T: 10777 P: 400 V: 41
20250123_200622,C: 1 T: 10788 P: 400 V: 39
20250123_200622,C: 1 T: 10799 P: 400 V: 41
20250123_200622,C: 1 T: 10810 P: 400 V: 38
20250123_200622,C: 1 T: 10821 P: 400 V: 33
20250123_200622,C: 1 T: 10832 P: 400 V: 31
20250123_200622,C: 1 T: 10843 P: 400 V: 49
20250123_200622,C: 1 T: 10854 P: 400 V: 38
20250123_200622,C: 1 T: 10865 P: 400 V: 40
20250123_200622,C: 1 T: 10876 P: 400 V: 34
20250123_200622,C: 1 T: 10887 P: 400 V: 47
20250123_200622,C: 1 T: 10898 P: 400 V: 34
20250123_200622,C: 1 T: 10909 P: 400 V: 40
20250123_200622,C: 1 T: 10920 P: 400 V: 40
20250123_200622,C: 1 T: 10931 P: 400 V: 46
20250123_200622,C: 1 T: 10942 P: 400 V: 38
20250123_200622,C: 1 T: 10953 P: 400 V: 32
20250123_200622,C: 1 T: 10964 P: 400 V: 40
20250123_200622,C: 1 T: 10975 P: 400 V: 44
20250123_200622,C: 1 T: 10986 P: 400 V: 46
20250123_200622,C: 1 T: 10997 P: 400 V: 39
20250123_200622,C: 1 T: 11008 P: 400 V: 34
20250123_200622,C: 1 T: 11019 P: 400 V: 46
20250123_200622,C: 1 T: 11030 P: 400 V: 39
20250123_200622,C: 1 T: 11041 P: 400 V: 45
20250123_200622,C: 1 T: 11052 P: 400 V: 36
20250123_200622,C: 1 T: 11063 P: 400 V: 42
20250123_200622,C: 1 T: 11074 P: 400 V: 43
20250123_200622,C: 1 T: 11085 P: 400 V: 30
20250123_200622,C: 1 T: 11096 P: 400 V: 39
20250123_200622,C: 1 T: 11107 P: 400 V: 35
20250123_200622,C: 1 T: 11118 P: 400 V: 40
20250123_200622,C: 1 T: 11129 P: 400 V: 43
20250123_200622,C: 1 T: 11140 P: 400 V: 41
20250123_200622,C: 1 T: 11151 P: 400 V: 38
20250123_200622,C: 1 T: 11162 P: 400 V: 42
20250123_200622,C: 1 T: 11173 P: 400 V: 41
20250123_200622,C: 1 T: 11184 P: 400 V: 24
20250123_200622,C: 1 T: 11195 P: 400 V: 37
20250123_200622,C: 1 T: 11206 P: 400 V: 34
20250123_200622,C: 1 T: 11217 P: 400 V: 39
20250123_200622,C: 1 T: 11228 P: 400 V: 43
20250123_200622,C: 1 T: 11239 P: 400 V: 45
20250123_200622,C: 1 T: 11250 P: 400 V: 38
20250123_200622,C: 1 T: 11261 P: 400 V: 30
20250123_200622,C: 1 T: 11272 P: 400 V: 29
20250123_200622,C: 1 T: 11283 P: 400 V: 43
20250123_200622,C: 1 T: 11294 P: 400 V: 29
20250123_200622,C: 1 T: 11305 P: 400 V: 38
20250123_200622,C: 1 T: 11316 P: 400 V: 38
20250123_200622,C: 1 T: 11327 P: 400 V: 50
20250123_200622,C: 1 T: 11338 P: 400 V: 44
20250123_200622,C: 1 T: 11349 P: 400 V: 45
20250123_200622,C: 1 T: 11360 P: 400 V: 48
20250123_200622,C: 1 T: 11371 P: 400 V: 44
20250123_200622,C: 1 T: 11382 P: 400 V: 37
20250123_200622,C: 1 T: 11393 P: 400 V: 38
20250123_200622,C: 1 T: 11404 P: 400 V: 29
20250123_200622,C: 1 T: 11415 P: 400 V: 31
20250123_200622,C: 1 T: 11426 P: 400 V: 33
20250123_200622,C: 1 T: 11437 P: 400 V: 36
20250123_200622,C: 1 T: 11448 P: 400 V: 37
20250123_200622,C: 1 T: 11459 P: 400 V: 35
20250123_200622,C: 1 T: 11470 P: 400 V: 36
20250123_200622,C: 1 T: 11481 P: 400 V: 41
20250123_200622,C: 1 T: 11492 P: 400 V: 41
20250123_200622,C: 1 T: 11503 P: 400 V: 35
20250123_200622,C: 1 T: 11514 P: 400 V: 49
20250123_200622,C: 1 T: 11525 P: 400 V: 45
20250123_200622,C: 1 T: 11536 P: 400 V: 40
20250123_200622,C: 1 T: 11547 P: 400 V: 42
20250123_200622,C: 1 T: 11558 P: 400 V: 40
20250123_200622,C: 1 T: 11569 P: 400 V: 37
20250123_200622,C: 1 T: 11580 P: 400 V: 41
20250123_200622,C: 1 T: 11591 P: 400 V: 38
20250123_200622,C: 1 T: 11602 P: 400 V: 36
20250123_200622,C: 1 T: 11613 P: 400 V: 42
20250123_200622,C: 1 T: 11624 P: 400 V: 38
20250123_200622,C: 1 T: 11635 P: 400 V: 37
20250123_200622,C: 1 T: 11646 P: 400 V: 35
20250123_200622,C: 1 T: 11657 P: 400 V: 38
20250123_200622,C: 1 T: 11668 P: 400 V: 30
20250123_200622,C: 1 T: 11679 P: 400 V: 34
20250123_200622,C: 2 T: 11690 P: 394 V: 35
20250123_200622,C: 2 T: 11701 P: 389 V: 40
20250123_200622,C: 2 T: 11712 P: 383 V: 46
20250123_200622,C: 2 T: 11723 P: 378 V: 37
20250123_200622,C: 2 T: 11734 P: 372 V: 39
20250123_200622,C: 2 T: 11745 P: 367 V: 36
20250123_200622,C: 2 T: 11756 P: 361 V: 40
20250123_200622,C: 2 T: 11767 P: 356 V: 39
20250123_200622,C: 2 T: 11778 P: 350 V: 36
20250123_200622,C: 2 T: 11789 P: 345 V: 46
20250123_200622,C: 2 T: 11800 P: 339 V: 36
20250123_200622,C: 2 T: 11811 P: 334 V: 37
20250123_200622,C: 2 T: 11822 P: 328 V: 34
20250123_200622,C: 2 T: 11833 P: 323 V: 35
20250123_200622,C: 2 T: 11844 P: 317 V: 40
20250123_200622,C: 2 T: 11855 P: 312 V: 37
20250123_200622,C: 2 T: 11866 P: 306 V: 48
20250123_200622,C: 2 T: 11877 P: 301 V: 36
20250123_200622,C: 2 T: 11888 P: 295 V: 43
20250123_200622,C: 2 T: 11899 P: 290 V: 52
20250123_200622,C: 2 T: 11910 P: 284 V: 39
20250123_200622,C: 2 T: 11921 P: 279 V: 37
20250123_200622,C: 2 T: 11932 P: 273 V: 37
20250123_200622,C: 2 T: 11943 P: 268 V: 41
20250123_200622,C: 2 T: 11954 P: 262 V: 46
20250123_200622,C: 2 T: 11965 P: 257 V: 42
20250123_200622,C: 2 T: 11976 P: 251 V: 36
20250123_200622,C: 2 T: 11987 P: 246 V: 41
20250123_200622,C: 2 T: 11998 P: 240 V: 34
20250123_200622,C: 2 T: 12009 P: 235 V: 45
20250123_200622,C: 2 T: 12020 P: 229 V: 43
20250123_200622,C: 2 T: 12031 P: 224 V: 28
20250123_200622,C: 2 T: 12042 P: 218 V: 41
20250123_200622,C: 2 T: 12053 P: 213 V: 42
20250123_200622,C: 2 T: 12064 P: 207 V: 45
20250123_200622,C: 2 T: 12075 P: 202 V: 38
20250123_200622,C: 2 T: 12086 P: 196 V: 38
20250123_200622,C: 2 T: 12097 P: 191 V: 42
20250123_200622,C: 2 T: 12108 P: 185 V: 37
20250123_200622,C: 2 T: 12119 P: 180 V: 38
20250123_200622,C: 2 T: 12130 P: 174 V: 42
20250123_200622,C: 2 T: 12141 P: 169 V: 44
20250123_200622,C: 2 T: 12152 P: 163 V: 43
20250123_200622,C: 2 T: 12163 P: 158 V: 33
20250123_200622,C: 2 T: 12174 P: 152 V: 38
20250123_200622,C: 2 T: 12185 P: 147 V: 30
20250123_200622,C: 2 T: 12196 P: 141 V: 34
20250123_200622,C: 2 T: 12207 P: 136 V: 37
20250123_200622,C: 2 T: 12218 P: 130 V: 38
20250123_200622,C: 2 T: 12229 P: 125 V: 33
20250123_200622,C: 2 T: 12240 P: 119 V: 37
20250123_200622,C: 2 T: 12251 P: 114 V: 36
20250123_200622,C: 2 T: 12262 P: 108 V: 38
20250123_200622,C: 2 T: 12273 P: 103 V: 41
20250123_200622,C: 2 T: 12284 P: 97 V: 43
20250123_200622,C: 2 T: 12295 P: 92 V: 38
20250123_200622,C: 2 T: 12306 P: 86 V: 32
20250123_200622,C: 2 T: 12317 P: 81 V: 45
20250123_200622,C: 2 T: 12328 P: 75 V: 40
20250123_200622,C: 2 T: 12339 P: 70 V: 38
20250123_200622,C: 2 T: 12350 P: 64 V: 39
20250123_200622,C: 2 T: 12361 P: 59 V: 44
20250123_200622,C: 2 T: 12372 P: 53 V: 42
20250123_200622,C: 2 T: 12383 P: 48 V: 38
20250123_200622,C: 2 T: 12394 P: 42 V: 40
20250123_200622,C: 2 T: 12405 P: 37 V: 41
20250123_200622,C: 2 T: 12416 P: 31 V: 34
20250123_200622,C: 2 T: 12427 P: 26 V: 37
20250123_200622,C: 2 T: 12438 P: 20 V: 41
20250123_200622,C: 2 T: 12449 P: 15 V: 35
20250123_200622,C: 2 T: 12460 P: 9 V: 45
20250123_200622,C: 2 T: 12471 P: 4 V: 41
20250123_200622,C: 2 T: 12482 P: -2 V: 50
20250123_200622,C: 2 T: 12493 P: -7 V: 41
20250123_200622,C: 2 T: 12504 P: -13 V: 38
20250123_200622,C: 2 T: 12515 P: -18 V: 37
20250123_200622,C: 2 T: 12526 P: -24 V: 36
20250123_200622,C: 2 T: 12537 P: -29 V: 34
20250123_200622,C: 2 T: 12548 P: -35 V: 38
20250123_200622,C: 2 T: 12559 P: -40 V: 36
20250123_200622,C: 2 T: 12570 P: -46 V: 46
20250123_200622,C: 2 T: 12581 P: -51 V: 27
20250123_200622,C: 2 T: 12592 P: -57 V: 31
20250123_200622,C: 2 T: 12603 P: -62 V: 34
20250123_200622,C: 2 T: 12614 P: -68 V: 37
20250123_200622,C: 2 T: 12625 P: -73 V: 26
20250123_200622,C: 2 T: 12636 P: -79 V: 39
20250123_200622,C: 2 T: 12647 P: -84 V: 41
20250123_200622,C: 2 T: 12658 P: -90 V: 36
20250123_200622,C: 2 T: 12669 P: -95 V: 33
20250123_200622,C: 2 T: 12680 P: -101 V: 45
20250123_200622,C: 2 T: 12691 P: -106 V: 35
20250123_200622,C: 2 T: 12702 P: -112 V: 37
20250123_200622,C: 2 T: 12713 P: -117 V: 35
20250123_200622,C: 2 T: 12724 P: -123 V: 39
20250123_200622,C: 2 T: 12735 P: -128 V: 33
20250123_200622,C: 2 T: 12746 P: -134 V: 37
20250123_200622,C: 2 T: 12757 P: -139 V: 41
20250123_200622,C: 2 T: 12768 P: -145 V: 41
20250123_200622,C: 2 T: 12779 P: -150 V: 38
20250123_200622,C: 2 T: 12790 P: -156 V: 34
20250123_200622,C: 2 T: 12801 P: -161 V: 36
20250123_200622,C: 2 T: 12812 P: -167 V: 37
20250123_200622,C: 2 T: 12823 P: -172 V: 37
20250123_200622,C: 2 T: 12834 P: -178 V: 47
20250123_200622,C: 2 T: 12845 P: -183 V: 26
20250123_200622,C: 2 T: 12856 P: -189 V: 37
20250123_200622,C: 2 T: 12867 P: -194 V: 42
20250123_200622,C: 2 T: 12878 P: -200 V: 47
20250123_200622,C: 2 T: 12889 P: -205 V: 35
20250123_200622,C: 2 T: 12900 P: -211 V: 34
20250123_200622,C: 2 T: 12911 P: -216 V: 34
20250123_200622,C: 2 T: 12922 P: -222 V: 34
20250123_200622,C: 2 T: 12933 P: -227 V: 38
20250123_200622,C: 2 T: 12944 P: -233 V: 37
20250123_200622,C: 2 T: 12955 P: -238 V: 38
20250123_200622,C: 2 T: 12966 P: -244 V: 39
20250123_200622,C: 2 T: 12977 P: -249 V: 43
20250123_200622,C: 2 T: 12988 P: -255 V: 30
20250123_200622,C: 2 T: 12999 P: -260 V: 31
20250123_200622,C: 2 T: 13010 P: -266 V: 35
20250123_200622,C: 2 T: 13021 P: -271 V: 41
20250123_200622,C: 2 T: 13032 P: -277 V: 38
20250123_200622,C: 2 T: 13043 P: -282 V: 36
20250123_200622,C: 2 T: 13054 P: -288 V: 47
