Index,Data
4078,17:-174:463.65
4079,17:-168:463.65
4080,17:-163:463.05
4081,17:-158:462.47
4082,17:-153:461.72
4083,17:-148:461.28
4084,17:-142:460.69
4085,17:-137:460.26
4086,17:-132:459.59
4087,17:-127:458.50
4088,17:-122:458.24
4089,17:-117:457.26
4090,17:-111:456.70
4091,17:-106:456.07
4092,17:-101:455.17
4093,17:-96:454.48
4094,17:-91:453.37
4095,17:-85:453.02
4096,17:-80:451.78
4097,17:-75:450.95
4098,17:-70:450.02
4099,17:-65:449.24
4100,17:-59:448.05
4101,17:-54:447.10
4102,17:-49:446.35
4103,17:-44:444.91
4104,17:-39:444.34
4105,17:-33:443.08
4106,17:-28:442.12
4107,17:-23:441.44
4108,17:-18:440.36
4109,17:-13:439.50
4110,17:-7:438.23
4111,17:-2:437.30
4112,17:0:436.24
4113,17:0:436.13
4114,17:0:435.89
4115,17:0:435.93
4116,17:0:435.93
4117,17:0:435.60
4118,17:0:436.00
4119,17:0:436.09
4120,17:0:436.08
4121,17:0:435.82
4122,17:0:436.07
4123,17:0:435.98
4124,17:0:435.97
4125,17:0:436.13
4126,17:0:436.15
4127,17:0:436.26
4128,17:0:436.24
4129,17:0:436.42
4130,17:0:436.24
4131,17:0:436.45
4132,17:0:436.31
4133,17:0:436.38
4134,17:0:436.57
4135,17:0:436.57
4136,17:0:436.86
4137,17:0:436.55
4138,17:0:436.60
4139,17:0:436.67
4140,17:0:436.86
4141,17:0:436.80
4142,17:0:436.63
4143,17:0:437.05
4144,17:0:436.79
4145,17:0:436.89
4146,17:0:436.84
4147,17:0:437.05
4148,17:0:436.92
4149,17:0:436.96
4150,18:-2:437.16
4151,18:-7:437.33
4152,18:-12:437.49
4153,18:-17:437.84
4154,18:-22:438.79
4155,18:-28:438.59
4156,18:-33:439.27
4157,18:-38:439.59
4158,18:-43:440.05
4159,18:-48:440.71
4160,18:-54:441.02
4161,18:-59:441.77
4162,18:-64:442.01
4163,18:-69:442.66
4164,18:-74:443.18
4165,18:-80:443.85
4166,18:-85:444.24
4167,18:-90:444.82
4168,18:-95:445.65
4169,18:-100:446.35
4170,18:-106:447.19
4171,18:-111:447.49
4172,18:-116:448.28
4173,18:-121:448.85
4174,18:-126:449.78
4175,18:-132:450.67
4176,18:-137:450.95
4177,18:-142:451.93
4178,18:-147:452.39
4179,18:-152:452.97
4180,18:-157:453.25
4181,18:-163:454.16
4182,18:-168:454.86
4183,18:-173:455.21
4184,18:-178:456.00
4185,18:-183:456.43
4186,18:-189:457.00
4187,18:-194:457.37
4188,18:-199:457.99
4189,18:-204:458.41
4190,18:-209:459.06
4191,18:-215:459.21
4192,18:-220:459.78
4193,18:-225:460.38
4194,18:-230:460.68
4195,18:-235:461.18
4196,18:-241:461.22
4197,18:-246:462.05
4198,18:-251:461.96
4199,18:-256:462.33
4200,18:-261:462.91
4201,18:-267:462.94
4202,18:-272:463.46
4203,18:-277:463.50
4204,18:-282:464.00
4205,18:-287:464.00
4206,18:-292:464.24
4207,18:-298:464.50
4208,18:-303:464.81
4209,18:-308:465.07
4210,18:-313:464.87
4211,18:-318:465.30
4212,18:-324:465.44
4213,18:-329:465.59
4214,18:-334:465.59
4215,18:-339:465.93
4216,18:-344:465.90
4217,18:-350:465.88
4218,18:-355:466.05
4219,18:-360:466.08
4220,18:-365:466.31
4221,18:-370:465.96
4222,18:-376:466.42
4223,18:-381:466.30
4224,18:-386:466.15
4225,18:-391:466.48
4226,18:-396:466.35
4227,18:-400:466.47
4228,18:-400:466.54
4229,18:-400:466.80
4230,18:-400:466.66
4231,18:-400:466.97
4232,18:-400:467.21
4233,18:-400:467.04
4234,18:-400:467.31
4235,18:-400:467.30
4236,18:-400:467.51
4237,18:-400:467.33
4238,18:-400:467.52
4239,18:-400:467.40
4240,18:-400:467.64
4241,18:-400:467.40
4242,18:-400:467.50
4243,18:-400:467.70
4244,18:-400:467.49
4245,18:-400:467.70
4246,18:-400:467.59
4247,18:-400:467.81
4248,18:-400:467.79
4249,18:-400:467.85
4250,18:-400:467.90
4251,18:-400:467.77
4252,18:-400:468.13
4253,18:-400:467.98
4254,18:-400:468.14
4255,18:-400:467.95
4256,18:-400:468.15
4257,18:-400:468.12
4258,18:-400:468.21
4259,18:-400:468.25
4260,18:-400:468.11
4261,18:-400:468.40
4262,18:-400:468.05
4263,18:-400:468.49
4264,18:-400:468.09
4265,18:-400:468.37
4266,18:-395:468.38
4267,18:-389:468.49
4268,18:-384:468.67
4269,18:-379:468.45
4270,18:-374:468.67
4271,18:-369:468.69
4272,18:-363:468.82
4273,18:-358:468.92
4274,18:-353:469.06
4275,18:-348:468.95
4276,18:-343:469.23
4277,18:-337:469.55
4278,18:-332:469.24
4279,18:-327:469.44
4280,18:-322:469.09
4281,18:-317:469.50
4282,18:-311:469.31
4283,18:-306:469.31
4284,18:-301:469.44
4285,18:-296:469.66
4286,18:-291:469.56
4287,18:-285:469.02
4288,18:-280:469.45
4289,18:-275:469.06
4290,18:-270:469.02
4291,18:-265:468.90
4292,18:-260:468.73
4293,18:-254:468.78
4294,18:-249:468.26
4295,18:-244:468.51
4296,18:-239:468.03
4297,18:-234:467.85
4298,18:-228:467.42
4299,18:-223:467.57
4300,18:-218:467.29
4301,18:-213:466.77
4302,18:-208:466.70
4303,18:-202:466.18
4304,18:-197:465.88
4305,18:-192:465.56
4306,18:-187:465.21
4307,18:-182:464.80
4308,18:-176:464.41
4309,18:-171:463.88
4310,18:-166:463.30
4311,18:-161:463.26
4312,18:-156:462.54
4313,18:-150:461.89
4314,18:-145:461.22
4315,18:-140:460.88
4316,18:-135:460.39
4317,18:-130:459.65
4318,18:-125:458.95
4319,18:-119:458.03
4320,18:-114:457.78
4321,18:-109:456.65
4322,18:-104:455.93
4323,18:-99:455.13
4324,18:-93:454.41
4325,18:-88:453.64
4326,18:-83:452.60
4327,18:-78:451.79
4328,18:-73:450.73
4329,18:-67:450.20
4330,18:-62:449.05
4331,18:-57:448.04
4332,18:-52:446.89
4333,18:-47:446.13
4334,18:-41:445.10
4335,18:-36:444.10
4336,18:-31:443.31
4337,18:-26:442.18
4338,18:-21:441.32
4339,18:-15:440.17
4340,18:-10:439.47
4341,18:-5:438.22
4342,18:0:437.18
4343,18:0:436.56
4344,18:0:436.22
4345,18:0:436.33
4346,18:0:436.03
4347,18:0:436.16
4348,18:0:436.23
4349,18:0:436.28
4350,18:0:436.27
4351,18:0:436.13
4352,18:0:436.22
4353,18:0:436.26
4354,18:0:436.48
4355,18:0:436.43
4356,18:0:436.48
4357,18:0:436.39
4358,18:0:436.50
4359,18:0:436.54
4360,18:0:436.51
4361,18:0:436.66
4362,18:0:436.62
4363,18:0:436.83
4364,18:0:436.60
4365,18:0:436.94
4366,18:0:436.78
4367,18:0:436.78
4368,18:0:437.06
4369,18:0:436.96
4370,18:0:437.16
4371,18:0:436.84
4372,18:0:437.18
4373,18:0:436.97
4374,18:0:437.27
4375,18:0:437.24
4376,18:0:437.15
4377,18:0:437.28
4378,18:0:437.11
4379,18:0:437.29
4380,18:0:437.25
4381,19:-4:437.58
4382,19:-9:437.69
4383,19:-14:438.24
4384,19:-20:438.42
4385,19:-25:438.83
4386,19:-30:439.45
4387,19:-35:439.52
4388,19:-40:440.32
4389,19:-46:440.66
4390,19:-51:441.35
4391,19:-56:441.50
4392,19:-61:442.26
4393,19:-66:442.92
4394,19:-72:442.91
4395,19:-77:443.81
4396,19:-82:444.28
4397,19:-87:445.27
4398,19:-92:445.56
4399,19:-98:446.30
4400,19:-103:447.05
4401,19:-108:447.83
4402,19:-113:448.48
4403,19:-118:448.87
4404,19:-124:449.71
4405,19:-129:450.38
4406,19:-134:450.85
4407,19:-139:451.64
4408,19:-144:452.33
4409,19:-149:452.97
4410,19:-155:453.51
4411,19:-160:454.26
4412,19:-165:454.65
4413,19:-170:455.39
4414,19:-175:455.93
4415,19:-181:456.49
4416,19:-186:457.06
4417,19:-191:457.66
4418,19:-196:457.88
4419,19:-201:458.28
4420,19:-207:459.06
4421,19:-212:459.23
4422,19:-217:460.08
4423,19:-222:460.32
4424,19:-227:460.56
4425,19:-233:461.06
4426,19:-238:461.53
4427,19:-243:461.96
4428,19:-248:462.02
4429,19:-253:462.61
4430,19:-259:462.79
4431,19:-264:463.18
4432,19:-269:463.18
4433,19:-274:463.62
4434,19:-279:464.30
4435,19:-284:464.15
4436,19:-290:464.62
4437,19:-295:464.61
4438,19:-300:464.65
4439,19:-305:465.13
4440,19:-310:465.57
4441,19:-316:465.42
4442,19:-321:465.71
4443,19:-326:465.93
4444,19:-331:465.91
4445,19:-336:466.22
4446,19:-342:466.00
4447,19:-347:466.14
4448,19:-352:466.28
4449,19:-357:466.51
4450,19:-362:466.40
4451,19:-368:466.26
4452,19:-373:466.66
4453,19:-378:466.59
4454,19:-383:466.63
4455,19:-388:466.68
4456,19:-394:466.99
4457,19:-399:466.81
4458,19:-400:466.93
4459,19:-400:467.06
4460,19:-400:467.09
4461,19:-400:467.42
4462,19:-400:467.01
4463,19:-400:467.42
4464,19:-400:467.52
4465,19:-400:467.75
4466,19:-400:467.54
4467,19:-400:467.65
4468,19:-400:467.71
4469,19:-400:467.79
4470,19:-400:467.97
4471,19:-400:467.74
4472,19:-400:468.02
4473,19:-400:467.86
4474,19:-400:468.28
4475,19:-400:468.03
4476,19:-400:467.94
4477,19:-400:468.24
4478,19:-400:468.03
4479,19:-400:468.23
4480,19:-400:468.23
4481,19:-400:468.34
4482,19:-400:468.38
4483,19:-400:468.24
4484,19:-400:468.56
4485,19:-400:468.37
4486,19:-400:468.57
4487,19:-400:468.31
4488,19:-400:468.51
4489,19:-400:468.47
4490,19:-400:468.70
4491,19:-400:468.60
4492,19:-400:468.62
4493,19:-400:468.69
4494,19:-400:468.52
4495,19:-400:468.68
4496,19:-397:468.61
4497,19:-392:468.84
4498,19:-387:468.82
4499,19:-382:468.70
4500,19:-377:469.11
4501,19:-371:469.10
4502,19:-366:469.18
4503,19:-361:469.25
4504,19:-356:469.21
4505,19:-351:469.23
4506,19:-345:469.77
4507,19:-340:469.24
4508,19:-335:469.44
4509,19:-330:469.54
4510,19:-325:469.51
4511,19:-319:469.80
4512,19:-314:469.75
4513,19:-309:469.81
4514,19:-304:469.56
4515,19:-299:469.64
4516,19:-293:469.58
4517,19:-288:469.59
4518,19:-283:469.54
4519,19:-278:469.44
4520,19:-273:469.58
4521,19:-267:469.29
4522,19:-262:469.20
4523,19:-257:469.05
4524,19:-252:468.90
4525,19:-247:468.80
4526,19:-242:468.37
4527,19:-236:468.43
4528,19:-231:468.09
4529,19:-226:467.93
4530,19:-221:467.54
4531,19:-216:467.45
4532,19:-210:466.90
4533,19:-205:466.93
4534,19:-200:466.59
4535,19:-195:465.92
4536,19:-190:465.73
4537,19:-184:465.42
4538,19:-179:465.26
4539,19:-174:464.39
4540,19:-169:464.25
4541,19:-164:463.71
4542,19:-158:463.22
4543,19:-153:462.93
4544,19:-148:462.09
4545,19:-143:461.43
4546,19:-138:460.76
4547,19:-132:460.32
4548,19:-127:459.48
4549,19:-122:459.00
4550,19:-117:458.10
4551,19:-112:457.72
4552,19:-107:456.63
4553,19:-101:455.96
4554,19:-96:455.07
4555,19:-91:454.24
4556,19:-86:453.46
4557,19:-81:452.49
4558,19:-75:451.79
4559,19:-70:450.84
4560,19:-65:449.83
4561,19:-60:449.08
4562,19:-55:447.91
4563,19:-49:447.20
4564,19:-44:445.79
4565,19:-39:445.17
4566,19:-34:443.84
4567,19:-29:442.98
4568,19:-23:442.11
4569,19:-18:440.96
4570,19:-13:440.12
4571,19:-8:438.95
4572,19:-3:437.97
4573,19:0:436.81
4574,19:0:436.78
4575,19:0:436.44
4576,19:0:436.51
4577,19:0:436.52
4578,19:0:436.48
4579,19:0:436.59
4580,19:0:436.33
4581,19:0:436.70
4582,19:0:436.48
4583,19:0:436.66
4584,19:0:436.54
4585,19:0:436.72
4586,19:0:436.74
4587,19:0:436.69
4588,19:0:436.72
4589,19:0:436.89
4590,19:0:437.06
4591,19:0:436.92
4592,19:0:437.06
4593,19:0:437.12
4594,19:0:437.08
4595,19:0:437.16
4596,19:0:436.84
4597,19:0:437.31
4598,19:0:437.07
4599,19:0:437.35
4600,19:0:437.17
4601,19:0:437.42
4602,19:0:437.46
4603,19:0:437.45
4604,19:0:437.43
4605,19:0:437.50
4606,19:0:437.60
4607,19:0:437.56
4608,19:0:437.64
4609,19:0:437.53
4610,19:0:437.60
4611,20:-1:437.66
4612,20:-6:437.64
4613,20:-12:438.32
4614,20:-17:438.30
4615,20:-22:439.04
4616,20:-27:439.32
4617,20:-32:439.93
4618,20:-38:440.36
4619,20:-43:440.60
4620,20:-48:441.08
4621,20:-53:441.42
4622,20:-58:442.36
4623,20:-64:442.72
4624,20:-69:443.70
4625,20:-74:443.75
4626,20:-79:444.27
4627,20:-84:444.92
4628,20:-90:445.64
4629,20:-95:446.22
4630,20:-100:446.82
4631,20:-105:447.75
4632,20:-110:448.20
4633,20:-116:448.90
4634,20:-121:449.70
4635,20:-126:450.48
4636,20:-131:451.10
4637,20:-136:451.74
4638,20:-141:452.19
4639,20:-147:452.77
4640,20:-152:453.64
4641,20:-157:454.17
4642,20:-162:454.81
4643,20:-167:455.31
4644,20:-173:455.66
4645,20:-178:456.34
4646,20:-183:457.06
4647,20:-188:457.73
4648,20:-193:457.98
4649,20:-199:458.49
4650,20:-204:458.76
4651,20:-209:459.48
4652,20:-214:460.03
4653,20:-219:460.11
4654,20:-225:460.96
4655,20:-230:461.05
4656,20:-235:461.75
4657,20:-240:461.86
4658,20:-245:462.28
4659,20:-251:462.57
4660,20:-256:463.08
4661,20:-261:463.43
4662,20:-266:463.60
4663,20:-271:464.00
4664,20:-276:464.07
4665,20:-282:464.60
4666,20:-287:464.67
4667,20:-292:464.92
4668,20:-297:465.00
4669,20:-302:465.39
4670,20:-308:465.43
4671,20:-313:465.36
4672,20:-318:465.94
4673,20:-323:465.90
4674,20:-328:466.01
4675,20:-334:466.02
4676,20:-339:466.28
4677,20:-344:466.56
4678,20:-349:466.67
4679,20:-354:466.74
4680,20:-360:466.80
4681,20:-365:466.88
4682,20:-370:466.67
4683,20:-375:466.98
4684,20:-380:467.07
4685,20:-386:467.09
4686,20:-391:467.03
4687,20:-396:466.95
4688,20:-400:467.25
4689,20:-400:467.07
4690,20:-400:467.43
4691,20:-400:467.30
4692,20:-400:467.72
4693,20:-400:467.73
4694,20:-400:467.67
4695,20:-400:467.84
4696,20:-400:467.73
4697,20:-400:468.04
4698,20:-400:467.93
4699,20:-400:468.04
4700,20:-400:468.03
4701,20:-400:468.09
4702,20:-400:468.13
4703,20:-400:468.19
4704,20:-400:468.43
4705,20:-400:468.33
4706,20:-400:468.59
4707,20:-400:468.35
4708,20:-400:468.65
4709,20:-400:468.23
4710,20:-400:468.41
4711,20:-400:468.67
4712,20:-400:468.43
4713,20:-400:468.73
4714,20:-400:468.67
4715,20:-400:468.74
4716,20:-400:468.53
4717,20:-400:468.68
4718,20:-400:468.64
4719,20:-400:468.93
4720,20:-400:468.91
4721,20:-400:468.79
4722,20:-400:468.91
4723,20:-400:468.87
4724,20:-400:468.94
4725,20:-400:468.70
4726,20:-400:468.93
4727,20:-395:468.95
4728,20:-390:469.10
4729,20:-385:469.26
4730,20:-379:469.37
4731,20:-374:469.28
4732,20:-369:469.48
4733,20:-364:469.50
4734,20:-359:469.43
4735,20:-353:469.40
4736,20:-348:469.91
4737,20:-343:469.70
4738,20:-338:469.78
4739,20:-333:469.73
4740,20:-327:469.98
4741,20:-322:469.84
4742,20:-317:470.05
4743,20:-312:470.09
4744,20:-307:470.05
4745,20:-301:470.16
4746,20:-296:469.91
4747,20:-291:470.08
4748,20:-286:469.85
4749,20:-281:469.75
4750,20:-275:469.67
4751,20:-270:469.64
4752,20:-265:469.45
4753,20:-260:469.27
4754,20:-255:469.27
4755,20:-250:469.05
4756,20:-244:468.98
4757,20:-239:468.74
4758,20:-234:468.61
4759,20:-229:468.38
4760,20:-224:468.15
4761,20:-218:467.73
4762,20:-213:467.82
4763,20:-208:467.24
4764,20:-203:466.83
4765,20:-198:466.70
4766,20:-192:466.30
4767,20:-187:465.90
4768,20:-182:465.51
4769,20:-177:465.13
4770,20:-172:464.51
4771,20:-166:464.08
4772,20:-161:463.70
4773,20:-156:463.08
4774,20:-151:462.77
4775,20:-146:462.03
4776,20:-140:461.49
4777,20:-135:460.89
4778,20:-130:460.22
4779,20:-125:459.58
4780,20:-120:459.00
4781,20:-115:458.40
4782,20:-109:457.43
4783,20:-104:456.81
4784,20:-99:455.73
4785,20:-94:455.10
4786,20:-89:454.25
4787,20:-83:453.30
4788,20:-78:452.33
4789,20:-73:451.51
4790,20:-68:450.96
4791,20:-63:449.86
4792,20:-57:448.94
4793,20:-52:447.60
4794,20:-47:446.94
4795,20:-42:445.92
4796,20:-37:444.91
4797,20:-31:443.97
4798,20:-26:442.82
4799,20:-21:441.95
4800,20:-16:441.06
4801,20:-11:440.01
4802,20:-5:438.81
4803,20:0:437.80
4804,20:0:437.17
4805,20:0:436.83
4806,20:0:436.97
4807,20:0:436.69
4808,20:0:436.93
4809,20:0:436.87
4810,20:0:436.93
4811,20:0:436.76
4812,20:0:436.83
4813,20:0:436.81
4814,20:0:436.80
4815,20:0:436.92
4816,20:0:436.92
4817,20:0:437.08
4818,20:0:437.01
4819,20:0:437.02
4820,20:0:437.15
4821,20:0:437.19
4822,20:0:437.29
4823,20:0:437.14
4824,20:0:437.39
4825,20:0:437.22
4826,20:0:437.40
4827,20:0:437.46
4828,20:0:437.42
4829,20:0:437.68
4830,20:0:437.48
4831,20:0:437.78
4832,20:0:437.53
4833,20:0:437.79
4834,20:0:437.62
4835,20:0:437.78
4836,20:0:437.72
4837,20:0:437.84
4838,20:0:437.97
4839,20:0:437.82
4840,20:0:438.11
4841,20:0:437.83
4842,21:-4:438.23
4843,21:-9:438.00
4844,21:-14:438.72
4845,21:-19:439.07
4846,21:-24:439.55
4847,21:-30:439.95
4848,21:-35:440.13
4849,21:-40:440.99
4850,21:-45:441.17
4851,21:-50:441.84
4852,21:-56:441.92
4853,21:-61:442.75
4854,21:-66:443.37
4855,21:-71:443.69
4856,21:-76:444.46
4857,21:-82:444.99
4858,21:-87:445.49
4859,21:-92:446.23
4860,21:-97:447.01
4861,21:-102:447.44
4862,21:-108:448.29
4863,21:-113:449.04
4864,21:-118:449.70
4865,21:-123:450.39
4866,21:-128:451.06
4867,21:-133:451.87
4868,21:-139:452.25
4869,21:-144:452.88
4870,21:-149:453.52
4871,21:-154:453.97
4872,21:-159:454.70
4873,21:-165:455.17
4874,21:-170:455.84
4875,21:-175:456.62
4876,21:-180:457.01
4877,21:-185:457.41
4878,21:-191:457.95
4879,21:-196:458.70
4880,21:-201:458.82
4881,21:-206:459.75
4882,21:-211:459.97
4883,21:-217:460.50
4884,21:-222:460.63
4885,21:-227:461.41
4886,21:-232:461.86
4887,21:-237:462.17
4888,21:-243:462.52
4889,21:-248:462.68
4890,21:-253:463.27
4891,21:-258:463.45
4892,21:-263:464.09
4893,21:-269:464.01
4894,21:-274:464.51
4895,21:-279:464.27
4896,21:-284:464.83
4897,21:-289:465.16
4898,21:-294:465.32
4899,21:-300:465.58
4900,21:-305:465.55
4901,21:-310:466.01
4902,21:-315:465.83
4903,21:-320:466.14
4904,21:-326:466.27
4905,21:-331:466.68
4906,21:-336:466.81
4907,21:-341:466.68
4908,21:-346:466.93
4909,21:-352:466.95
4910,21:-357:467.25
4911,21:-362:467.09
4912,21:-367:467.25
4913,21:-372:467.48
4914,21:-378:467.27
4915,21:-383:467.25
4916,21:-388:467.45
4917,21:-393:467.35
4918,21:-398:467.49
4919,21:-400:467.49
4920,21:-400:467.57
4921,21:-400:467.75
4922,21:-400:467.88
4923,21:-400:467.75
4924,21:-400:468.04
4925,21:-400:467.91
4926,21:-400:468.27
4927,21:-400:468.19
4928,21:-400:468.34
4929,21:-400:468.42
4930,21:-400:468.32
4931,21:-400:468.62
4932,21:-400:468.44
4933,21:-400:468.62
4934,21:-400:468.65
4935,21:-400:468.78
4936,21:-400:468.49
4937,21:-400:468.70
4938,21:-400:468.82
4939,21:-400:468.80
4940,21:-400:468.98
4941,21:-400:468.67
4942,21:-400:468.96
4943,21:-400:468.79
4944,21:-400:469.05
4945,21:-400:468.93
4946,21:-400:468.91
4947,21:-400:469.18
4948,21:-400:469.04
4949,21:-400:469.21
4950,21:-400:469.04
4951,21:-400:469.35
4952,21:-400:469.14
4953,21:-400:469.11
4954,21:-400:469.13
4955,21:-400:469.31
4956,21:-400:469.31
4957,21:-398:469.17
4958,21:-393:469.46
4959,21:-387:469.38
4960,21:-382:469.41
4961,21:-377:469.37
4962,21:-372:469.54
4963,21:-367:469.79
4964,21:-361:469.73
4965,21:-356:469.77
4966,21:-351:469.99
4967,21:-346:470.18
4968,21:-341:470.20
4969,21:-335:470.36
4970,21:-330:470.27
4971,21:-325:470.18
4972,21:-320:470.52
4973,21:-315:470.22
4974,21:-309:470.43
4975,21:-304:470.27
4976,21:-299:470.36
4977,21:-294:470.13
4978,21:-289:470.13
4979,21:-283:470.32
4980,21:-278:470.00
4981,21:-273:470.12
4982,21:-268:469.83
4983,21:-263:469.90
4984,21:-258:469.70
4985,21:-252:469.41
4986,21:-247:469.25
4987,21:-242:469.32
4988,21:-237:469.01
4989,21:-232:468.90
4990,21:-226:468.77
4991,21:-221:468.21
4992,21:-216:468.20
4993,21:-211:467.67
4994,21:-206:467.39
4995,21:-200:467.11
4996,21:-195:466.56
4997,21:-190:466.12
4998,21:-185:465.97
4999,21:-180:465.80
5000,21:-174:465.00
5001,21:-169:464.81
5002,21:-164:464.32
5003,21:-159:463.92
5004,21:-154:463.25
5005,21:-148:462.82
5006,21:-143:462.15
5007,21:-138:461.31
5008,21:-133:461.16
5009,21:-128:460.17
5010,21:-123:459.60
5011,21:-117:458.82
5012,21:-112:458.13
5013,21:-107:457.30
5014,21:-102:456.44
5015,21:-97:455.88
5016,21:-91:454.75
5017,21:-86:454.40
5018,21:-81:453.21
5019,21:-76:452.54
5020,21:-71:451.41
5021,21:-65:450.40
5022,21:-60:449.58
5023,21:-55:448.67
5024,21:-50:447.83
5025,21:-45:446.61
5026,21:-39:445.75
5027,21:-34:444.49
5028,21:-29:443.69
5029,21:-24:442.71
5030,21:-19:441.70
5031,21:-13:440.51
5032,21:-8:439.66
5033,21:-3:438.81
5034,21:0:437.71
5035,21:0:437.49
5036,21:0:437.00
5037,21:0:437.00
5038,21:0:437.06
5039,21:0:437.01
5040,21:0:437.14
5041,21:0:437.04
5042,21:0:437.21
5043,21:0:437.04
5044,21:0:437.28
5045,21:0:437.08
5046,21:0:437.25
5047,21:0:437.22
5048,21:0:437.36
5049,21:0:437.58
5050,21:0:437.38
5051,21:0:437.36
5052,21:0:437.43
5053,21:0:437.61
5054,21:0:437.60
5055,21:0:437.66
5056,21:0:437.64
5057,21:0:437.61
5058,21:0:437.72
5059,21:0:437.62
5060,21:0:437.87
5061,21:0:437.66
5062,21:0:438.01
5063,21:0:437.87
5064,21:0:437.89
5065,21:0:437.98
5066,21:0:437.98
5067,21:0:438.24
5068,21:0:437.97
5069,21:0:438.13
5070,21:0:438.00
5071,21:0:438.18
5072,22:-1:438.37
5073,22:-6:438.41
5074,22:-11:438.92
5075,22:-16:438.85
5076,22:-21:439.54
5077,22:-27:439.71
5078,22:-32:440.42
5079,22:-37:440.95
5080,22:-42:441.11
5081,22:-47:441.85
5082,22:-53:442.11
5083,22:-58:442.96
5084,22:-63:443.06
5085,22:-68:443.99
5086,22:-73:444.21
5087,22:-79:444.94
5088,22:-84:445.62
5089,22:-89:446.07
5090,22:-94:446.85
5091,22:-99:447.61
5092,22:-105:448.30
5093,22:-110:448.69
5094,22:-115:449.83
5095,22:-120:450.40
5096,22:-125:451.16
5097,22:-131:451.50
5098,22:-136:452.18
5099,22:-141:452.94
5100,22:-146:453.09
5101,22:-151:454.09
5102,22:-156:454.65
5103,22:-162:455.28
5104,22:-167:455.77
5105,22:-172:456.24
5106,22:-177:457.00
5107,22:-182:457.51
5108,22:-188:458.32
5109,22:-193:458.58
5110,22:-198:459.13
5111,22:-203:459.48
5112,22:-208:460.03
5113,22:-214:460.46
5114,22:-219:461.09
5115,22:-224:461.39
5116,22:-229:461.74
5117,22:-234:462.30
5118,22:-240:462.52
5119,22:-245:462.88
5120,22:-250:463.17
5121,22:-255:463.75
5122,22:-260:463.86
5123,22:-266:464.28
5124,22:-271:464.58
5125,22:-276:464.69
5126,22:-281:465.21
5127,22:-286:465.14
5128,22:-291:465.45
5129,22:-297:465.76
5130,22:-302:465.92
5131,22:-307:466.20
5132,22:-312:466.23
5133,22:-317:466.69
5134,22:-323:466.48
5135,22:-328:466.91
5136,22:-333:466.81
5137,22:-338:467.03
5138,22:-343:467.02
5139,22:-349:467.06
5140,22:-354:467.46
5141,22:-359:467.34
5142,22:-364:467.20
5143,22:-369:467.40
5144,22:-375:467.75
5145,22:-380:467.61
5146,22:-385:467.89
5147,22:-390:467.65
5148,22:-395:467.38
5149,22:-400:467.86
5150,22:-400:467.81
5151,22:-400:468.07
5152,22:-400:468.01
5153,22:-400:468.24
5154,22:-400:468.12
5155,22:-400:468.35
5156,22:-400:468.46
5157,22:-400:468.48
5158,22:-400:468.69
5159,22:-400:468.54
5160,22:-400:468.70
5161,22:-400:468.69
5162,22:-400:468.93
5163,22:-400:468.87
5164,22:-400:468.76
5165,22:-400:469.06
5166,22:-400:468.75
5167,22:-400:469.10
5168,22:-400:468.89
5169,22:-400:469.10
5170,22:-400:468.92
5171,22:-400:469.16
5172,22:-400:469.22
5173,22:-400:469.26
5174,22:-400:469.37
5175,22:-400:469.25
5176,22:-400:469.44
5177,22:-400:469.33
5178,22:-400:469.57
5179,22:-400:469.34
5180,22:-400:469.45
5181,22:-400:469.53
5182,22:-400:469.40
5183,22:-400:469.58
5184,22:-400:469.39
5185,22:-400:469.80
5186,22:-400:469.54
5187,22:-400:469.66
5188,22:-396:469.56
5189,22:-390:469.34
5190,22:-385:469.89
5191,22:-380:469.64
5192,22:-375:470.17
5193,22:-370:470.06
5194,22:-364:470.25
5195,22:-359:469.91
5196,22:-354:470.25
5197,22:-349:470.29
5198,22:-344:470.23
5199,22:-338:470.28
5200,22:-333:470.48
5201,22:-328:470.85
5202,22:-323:470.59
5203,22:-318:470.82
5204,22:-312:470.51
5205,22:-307:470.53
5206,22:-302:470.68
5207,22:-297:470.49
5208,22:-292:470.62
5209,22:-286:470.51
5210,22:-281:470.37
5211,22:-276:470.46
5212,22:-271:470.33
5213,22:-266:469.97
5214,22:-261:469.97
5215,22:-255:469.93
5216,22:-250:469.70
5217,22:-245:469.58
5218,22:-240:469.59
5219,22:-235:469.24
5220,22:-229:468.97
5221,22:-224:468.92
5222,22:-219:468.65
5223,22:-214:468.14
5224,22:-209:468.15
5225,22:-203:467.37
5226,22:-198:467.49
5227,22:-193:466.90
5228,22:-188:466.78
5229,22:-183:466.05
5230,22:-177:465.73
5231,22:-172:465.26
5232,22:-167:464.72
5233,22:-162:464.45
5234,22:-157:463.82
5235,22:-151:463.17
5236,22:-146:462.48
5237,22:-141:462.19
5238,22:-136:461.66
5239,22:-131:461.16
5240,22:-126:460.21
5241,22:-120:459.32
5242,22:-115:459.01
5243,22:-110:457.88
5244,22:-105:457.35
5245,22:-100:456.71
5246,22:-94:455.93
5247,22:-89:454.78
5248,22:-84:454.03
5249,22:-79:453.34
5250,22:-74:452.14
5251,22:-68:451.64
5252,22:-63:450.37
5253,22:-58:449.46
5254,22:-53:448.50
5255,22:-48:447.63
5256,22:-42:446.55
5257,22:-37:445.64
5258,22:-32:444.74
5259,22:-27:443.47
