Index,Data
1268,6:-400:225.22
1269,6:-400:225.30
1270,6:-400:225.22
1271,6:-400:225.42
1272,6:-400:225.33
1273,6:-400:225.58
1274,6:-400:225.57
1275,6:-400:225.52
1276,6:-400:225.81
1277,6:-400:225.60
1278,6:-400:225.79
1279,6:-400:225.76
1280,6:-400:225.91
1281,6:-400:225.83
1282,6:-400:225.92
1283,6:-400:225.99
1284,6:-400:226.03
1285,6:-400:226.07
1286,6:-400:225.93
1287,6:-400:226.03
1288,6:-400:226.05
1289,6:-400:226.12
1290,6:-400:226.12
1291,6:-400:226.08
1292,6:-400:226.26
1293,6:-400:226.11
1294,6:-400:226.35
1295,6:-400:226.27
1296,6:-400:226.28
1297,6:-400:226.27
1298,6:-400:226.35
1299,6:-400:226.34
1300,6:-400:226.39
1301,6:-393:226.50
1302,6:-387:226.41
1303,6:-380:226.65
1304,6:-374:226.58
1305,6:-367:226.83
1306,6:-361:226.62
1307,6:-354:226.85
1308,6:-348:226.98
1309,6:-341:226.93
1310,6:-335:227.07
1311,6:-328:226.87
1312,6:-322:227.11
1313,6:-315:226.78
1314,6:-309:226.88
1315,6:-302:226.73
1316,6:-296:226.58
1317,6:-289:226.63
1318,6:-283:226.37
1319,6:-276:226.29
1320,6:-270:226.04
1321,6:-263:225.89
1322,6:-257:225.56
1323,6:-250:225.35
1324,6:-244:225.13
1325,6:-237:224.68
1326,6:-231:224.55
1327,6:-224:224.07
1328,6:-218:223.81
1329,6:-211:223.30
1330,6:-205:222.89
1331,6:-198:222.41
1332,6:-192:221.80
1333,6:-185:221.50
1334,6:-179:220.76
1335,6:-172:220.59
1336,6:-166:219.74
1337,6:-159:219.39
1338,6:-153:218.70
1339,6:-146:218.20
1340,6:-140:217.64
1341,6:-133:216.58
1342,6:-127:216.13
1343,6:-120:215.39
1344,6:-114:214.74
1345,6:-107:213.81
1346,6:-101:213.27
1347,6:-94:212.22
1348,6:-88:211.25
1349,6:-81:210.42
1350,6:-75:209.33
1351,6:-69:208.63
1352,6:-62:207.39
1353,6:-56:206.61
1354,6:-49:205.35
1355,6:-43:204.43
1356,6:-36:203.33
1357,6:-30:202.27
1358,6:-23:201.29
1359,6:-17:200.01
1360,6:-10:199.08
1361,6:-4:197.78
1362,6:0:196.97
1363,6:0:196.15
1364,6:0:196.13
1365,6:0:195.99
1366,6:0:195.89
1367,6:0:195.94
1368,6:0:195.76
1369,6:0:195.94
1370,6:0:195.82
1371,6:0:195.99
1372,6:0:195.85
1373,6:0:195.87
1374,6:0:195.98
1375,6:0:195.91
1376,6:0:196.15
1377,6:0:195.97
1378,6:0:196.15
1379,6:0:196.01
1380,6:0:196.15
1381,6:0:196.12
1382,6:0:196.12
1383,6:0:196.29
1384,6:0:196.10
1385,6:0:196.28
1386,6:0:196.33
1387,6:0:196.34
1388,6:0:196.21
1389,6:0:196.47
1390,6:0:196.54
1391,6:0:196.42
1392,6:0:196.47
1393,6:0:196.33
1394,6:0:196.56
1395,6:0:196.51
1396,6:0:196.70
1397,6:0:196.64
1398,6:0:196.57
1399,6:0:196.80
1400,7:-1:196.52
1401,7:-7:196.83
1402,7:-14:197.15
1403,7:-20:197.72
1404,7:-27:198.02
1405,7:-33:198.38
1406,7:-40:198.77
1407,7:-46:199.25
1408,7:-53:199.82
1409,7:-59:200.23
1410,7:-66:201.07
1411,7:-72:201.45
1412,7:-79:202.23
1413,7:-85:202.72
1414,7:-92:203.37
1415,7:-98:204.07
1416,7:-105:204.73
1417,7:-111:205.49
1418,7:-118:206.08
1419,7:-124:206.92
1420,7:-131:207.41
1421,7:-137:208.18
1422,7:-144:208.84
1423,7:-150:209.44
1424,7:-157:210.33
1425,7:-163:210.89
1426,7:-170:211.58
1427,7:-176:212.31
1428,7:-183:212.90
1429,7:-189:213.56
1430,7:-196:214.25
1431,7:-202:214.82
1432,7:-209:215.29
1433,7:-215:215.95
1434,7:-222:216.44
1435,7:-228:217.07
1436,7:-235:217.44
1437,7:-241:218.03
1438,7:-248:218.45
1439,7:-254:218.97
1440,7:-261:219.49
1441,7:-267:219.84
1442,7:-274:220.36
1443,7:-280:220.43
1444,7:-287:221.02
1445,7:-293:221.29
1446,7:-300:221.78
1447,7:-306:221.93
1448,7:-313:222.04
1449,7:-319:222.62
1450,7:-325:222.61
1451,7:-332:223.13
1452,7:-338:223.10
1453,7:-345:223.52
1454,7:-351:223.52
1455,7:-358:223.87
1456,7:-364:224.06
1457,7:-371:224.06
1458,7:-377:224.26
1459,7:-384:224.26
1460,7:-390:224.60
1461,7:-397:224.46
1462,7:-400:224.59
1463,7:-400:224.74
1464,7:-400:224.92
1465,7:-400:225.14
1466,7:-400:225.06
1467,7:-400:225.25
1468,7:-400:225.25
1469,7:-400:225.46
1470,7:-400:225.48
1471,7:-400:225.57
1472,7:-400:225.71
1473,7:-400:225.71
1474,7:-400:225.88
1475,7:-400:225.71
1476,7:-400:226.04
1477,7:-400:225.95
1478,7:-400:226.07
1479,7:-400:226.06
1480,7:-400:226.10
1481,7:-400:226.14
1482,7:-400:226.09
1483,7:-400:226.20
1484,7:-400:226.17
1485,7:-400:226.23
1486,7:-400:226.18
1487,7:-400:226.33
1488,7:-400:226.36
1489,7:-400:226.30
1490,7:-400:226.44
1491,7:-400:226.28
1492,7:-400:226.43
1493,7:-400:226.41
1494,7:-400:226.50
1495,7:-400:226.49
1496,7:-400:226.61
1497,7:-400:226.64
1498,7:-400:226.54
1499,7:-400:226.47
1500,7:-399:226.44
1501,7:-392:226.69
1502,7:-386:226.50
1503,7:-379:226.76
1504,7:-373:226.80
1505,7:-366:226.80
1506,7:-360:226.96
1507,7:-353:227.05
1508,7:-347:227.25
1509,7:-340:227.11
1510,7:-334:227.30
1511,7:-327:227.28
1512,7:-321:227.18
1513,7:-314:227.04
1514,7:-308:227.02
1515,7:-301:227.13
1516,7:-295:226.83
1517,7:-288:226.87
1518,7:-282:226.60
1519,7:-275:226.37
1520,7:-269:226.11
1521,7:-262:225.87
1522,7:-256:225.78
1523,7:-249:225.39
1524,7:-243:225.36
1525,7:-236:224.78
1526,7:-230:224.57
1527,7:-223:224.11
1528,7:-217:223.89
1529,7:-210:223.44
1530,7:-204:222.98
1531,7:-197:222.62
1532,7:-191:222.02
1533,7:-184:221.61
1534,7:-178:220.94
1535,7:-171:220.72
1536,7:-165:219.94
1537,7:-158:219.52
1538,7:-152:218.98
1539,7:-145:218.08
1540,7:-139:217.56
1541,7:-132:216.69
1542,7:-126:216.10
1543,7:-119:215.44
1544,7:-113:214.69
1545,7:-106:213.73
1546,7:-100:213.04
1547,7:-93:212.19
1548,7:-87:211.36
1549,7:-81:210.34
1550,7:-74:209.34
1551,7:-68:208.36
1552,7:-61:207.34
1553,7:-55:206.52
1554,7:-48:205.35
1555,7:-42:204.31
1556,7:-35:203.39
1557,7:-29:202.05
1558,7:-22:201.12
1559,7:-16:199.79
1560,7:-9:198.99
1561,7:-3:197.81
1562,7:0:196.71
1563,7:0:196.42
1564,7:0:196.04
1565,7:0:195.93
1566,7:0:195.90
1567,7:0:196.08
1568,7:0:195.76
1569,7:0:196.09
1570,7:0:195.91
1571,7:0:195.81
1572,7:0:196.05
1573,7:0:195.92
1574,7:0:196.07
1575,7:0:195.91
1576,7:0:196.11
1577,7:0:195.96
1578,7:0:196.13
1579,7:0:196.21
1580,7:0:196.06
1581,7:0:196.23
1582,7:0:196.15
1583,7:0:196.31
1584,7:0:196.19
1585,7:0:196.27
1586,7:0:196.27
1587,7:0:196.34
1588,7:0:196.46
1589,7:0:196.27
1590,7:0:196.51
1591,7:0:196.36
1592,7:0:196.49
1593,7:0:196.52
1594,7:0:196.63
1595,7:0:196.55
1596,7:0:196.59
1597,7:0:196.68
1598,7:0:196.58
1599,7:0:196.78
1600,8:-2:196.68
1601,8:-8:196.89
1602,8:-15:197.30
1603,8:-21:197.64
1604,8:-28:198.07
1605,8:-34:198.35
1606,8:-41:199.02
1607,8:-47:199.33
1608,8:-54:200.05
1609,8:-60:200.39
1610,8:-67:201.13
1611,8:-73:201.67
1612,8:-80:202.25
1613,8:-86:202.82
1614,8:-93:203.38
1615,8:-99:204.36
1616,8:-106:204.89
1617,8:-112:205.72
1618,8:-119:206.27
1619,8:-125:207.14
1620,8:-132:207.73
1621,8:-138:208.37
1622,8:-145:209.20
1623,8:-151:209.73
1624,8:-158:210.54
1625,8:-164:211.16
1626,8:-171:211.84
1627,8:-177:212.37
1628,8:-184:213.07
1629,8:-190:213.72
1630,8:-197:214.19
1631,8:-203:215.04
1632,8:-210:215.52
1633,8:-216:216.14
1634,8:-223:216.57
1635,8:-229:217.12
1636,8:-236:217.69
1637,8:-242:218.11
1638,8:-249:218.78
1639,8:-255:219.32
1640,8:-262:219.78
1641,8:-268:219.93
1642,8:-275:220.50
1643,8:-281:220.70
1644,8:-288:221.10
1645,8:-294:221.50
1646,8:-301:221.69
1647,8:-307:222.22
1648,8:-314:222.34
1649,8:-320:222.82
1650,8:-326:223.02
1651,8:-333:223.26
1652,8:-339:223.35
1653,8:-346:223.69
1654,8:-352:223.90
1655,8:-359:223.94
1656,8:-365:224.32
1657,8:-372:224.21
1658,8:-378:224.47
1659,8:-385:224.42
1660,8:-391:224.66
1661,8:-398:224.78
1662,8:-400:224.78
1663,8:-400:225.10
1664,8:-400:225.10
1665,8:-400:225.33
1666,8:-400:225.31
1667,8:-400:225.49
1668,8:-400:225.49
1669,8:-400:225.71
1670,8:-400:225.78
1671,8:-400:225.76
1672,8:-400:225.88
1673,8:-400:225.83
1674,8:-400:226.04
1675,8:-400:225.93
1676,8:-400:226.17
1677,8:-400:226.08
1678,8:-400:226.11
1679,8:-400:226.37
1680,8:-400:226.24
1681,8:-400:226.34
1682,8:-400:226.18
1683,8:-400:226.46
1684,8:-400:226.31
1685,8:-400:226.37
1686,8:-400:226.49
1687,8:-400:226.42
1688,8:-400:226.54
1689,8:-400:226.52
1690,8:-400:226.65
1691,8:-400:226.46
1692,8:-400:226.62
1693,8:-400:226.59
1694,8:-400:226.62
1695,8:-400:226.62
1696,8:-400:226.57
1697,8:-400:226.78
1698,8:-400:226.68
1699,8:-400:226.78
1700,8:-398:226.66
1701,8:-391:226.90
1702,8:-385:226.89
1703,8:-378:226.86
1704,8:-372:227.07
1705,8:-365:227.06
1706,8:-359:227.14
1707,8:-352:227.16
1708,8:-346:227.25
1709,8:-339:227.42
1710,8:-333:227.41
1711,8:-326:227.38
1712,8:-320:227.12
1713,8:-313:227.26
1714,8:-307:227.18
1715,8:-300:227.13
1716,8:-294:227.05
1717,8:-287:226.94
1718,8:-281:226.70
1719,8:-274:226.42
1720,8:-268:226.35
1721,8:-261:226.02
1722,8:-255:226.02
1723,8:-248:225.60
1724,8:-242:225.43
1725,8:-235:224.95
1726,8:-229:224.72
1727,8:-222:224.39
1728,8:-216:223.95
1729,8:-209:223.60
1730,8:-203:222.95
1731,8:-196:222.76
1732,8:-190:222.06
1733,8:-183:221.80
1734,8:-177:221.04
1735,8:-170:220.55
1736,8:-164:220.11
1737,8:-157:219.69
1738,8:-151:219.11
1739,8:-144:218.18
1740,8:-138:217.63
1741,8:-131:216.73
1742,8:-125:216.16
1743,8:-118:215.42
1744,8:-112:214.59
1745,8:-105:214.01
1746,8:-99:212.94
1747,8:-92:212.21
1748,8:-86:211.20
1749,8:-80:210.32
1750,8:-73:209.25
1751,8:-67:208.46
1752,8:-60:207.35
1753,8:-54:206.14
1754,8:-47:205.45
1755,8:-41:204.20
1756,8:-34:203.30
1757,8:-28:202.13
1758,8:-21:201.02
1759,8:-15:199.86
1760,8:-8:198.77
1761,8:-2:197.72
1762,8:0:196.63
1763,8:0:196.39
1764,8:0:196.12
1765,8:0:196.13
1766,8:0:195.98
1767,8:0:196.02
1768,8:0:195.98
1769,8:0:195.91
1770,8:0:196.09
1771,8:0:195.94
1772,8:0:196.09
1773,8:0:195.90
1774,8:0:196.14
1775,8:0:196.02
1776,8:0:196.12
1777,8:0:196.20
1778,8:0:196.08
1779,8:0:196.18
1780,8:0:196.14
1781,8:0:196.26
1782,8:0:196.17
1783,8:0:196.24
1784,8:0:196.30
1785,8:0:196.34
1786,8:0:196.45
1787,8:0:196.33
1788,8:0:196.55
1789,8:0:196.48
1790,8:0:196.50
1791,8:0:196.56
1792,8:0:196.64
1793,8:0:196.56
1794,8:0:196.48
1795,8:0:196.65
1796,8:0:196.52
1797,8:0:196.80
1798,8:0:196.65
1799,8:0:196.77
1800,9:-3:196.63
1801,9:-9:197.04
1802,9:-16:197.44
1803,9:-22:197.85
1804,9:-29:198.21
1805,9:-35:198.53
1806,9:-42:199.15
1807,9:-48:199.53
1808,9:-55:200.12
1809,9:-61:200.71
1810,9:-68:201.15
1811,9:-74:202.00
1812,9:-81:202.36
1813,9:-87:203.08
1814,9:-94:203.55
1815,9:-100:204.39
1816,9:-107:204.98
1817,9:-113:205.88
1818,9:-120:206.55
1819,9:-126:207.20
1820,9:-133:208.01
1821,9:-139:208.59
1822,9:-146:209.35
1823,9:-152:209.86
1824,9:-159:210.92
1825,9:-165:211.34
1826,9:-172:212.08
1827,9:-178:212.69
1828,9:-185:213.34
1829,9:-191:214.06
1830,9:-198:214.56
1831,9:-204:215.24
1832,9:-211:215.74
1833,9:-217:216.31
1834,9:-224:217.02
1835,9:-230:217.50
1836,9:-237:218.00
1837,9:-243:218.41
1838,9:-250:218.97
1839,9:-256:219.26
1840,9:-263:219.89
1841,9:-269:220.16
1842,9:-276:220.64
1843,9:-282:221.19
1844,9:-289:221.39
1845,9:-295:221.75
1846,9:-302:221.86
1847,9:-308:222.52
1848,9:-315:222.57
1849,9:-321:223.02
1850,9:-327:223.23
1851,9:-334:223.41
1852,9:-340:223.79
1853,9:-347:223.78
1854,9:-353:224.17
1855,9:-360:224.08
1856,9:-366:224.51
1857,9:-373:224.49
1858,9:-379:224.66
1859,9:-386:224.78
1860,9:-392:224.76
1861,9:-399:225.03
1862,9:-400:224.79
1863,9:-400:225.21
1864,9:-400:225.29
1865,9:-400:225.64
1866,9:-400:225.53
1867,9:-400:225.65
1868,9:-400:225.84
1869,9:-400:225.71
1870,9:-400:226.14
1871,9:-400:226.03
1872,9:-400:226.12
1873,9:-400:226.02
1874,9:-400:226.27
1875,9:-400:226.20
1876,9:-400:226.21
1877,9:-400:226.33
1878,9:-400:226.12
1879,9:-400:226.43
1880,9:-400:226.29
1881,9:-400:226.53
1882,9:-400:226.43
1883,9:-400:226.54
1884,9:-400:226.49
1885,9:-400:226.60
1886,9:-400:226.62
1887,9:-400:226.61
1888,9:-400:226.70
1889,9:-400:226.71
1890,9:-400:226.81
1891,9:-400:226.75
1892,9:-400:226.69
1893,9:-400:226.87
1894,9:-400:226.66
1895,9:-400:226.98
1896,9:-400:226.80
1897,9:-400:227.02
1898,9:-400:226.94
1899,9:-400:226.93
1900,9:-397:226.94
1901,9:-390:226.83
1902,9:-384:227.09
1903,9:-377:227.08
1904,9:-371:227.38
1905,9:-364:227.32
1906,9:-358:227.47
1907,9:-351:227.36
1908,9:-345:227.60
1909,9:-338:227.57
1910,9:-332:227.59
1911,9:-325:227.57
1912,9:-319:227.37
1913,9:-312:227.37
1914,9:-306:227.38
1915,9:-299:227.31
1916,9:-293:227.09
1917,9:-286:227.09
1918,9:-280:227.00
1919,9:-273:226.67
1920,9:-267:226.54
1921,9:-260:226.30
1922,9:-254:226.18
1923,9:-247:225.68
1924,9:-241:225.49
1925,9:-234:225.17
1926,9:-228:224.79
1927,9:-221:224.52
1928,9:-215:224.04
1929,9:-208:223.77
1930,9:-202:223.17
1931,9:-195:222.91
1932,9:-189:222.22
1933,9:-182:221.66
1934,9:-176:221.33
1935,9:-169:220.66
1936,9:-163:220.40
1937,9:-156:219.63
1938,9:-150:219.15
1939,9:-143:218.40
1940,9:-137:217.75
1941,9:-130:216.99
1942,9:-124:215.96
1943,9:-117:215.55
1944,9:-111:214.52
1945,9:-104:213.78
1946,9:-98:212.97
1947,9:-91:212.05
1948,9:-85:211.07
1949,9:-79:210.28
1950,9:-72:209.19
1951,9:-66:208.15
1952,9:-59:207.21
1953,9:-53:206.10
1954,9:-46:205.09
1955,9:-40:204.00
1956,9:-33:203.00
1957,9:-27:201.85
1958,9:-20:200.73
1959,9:-14:199.82
1960,9:-7:198.58
1961,9:-1:197.51
1962,9:0:196.51
1963,9:0:196.47
1964,9:0:196.19
1965,9:0:196.23
1966,9:0:196.07
1967,9:0:196.11
1968,9:0:196.21
1969,9:0:196.12
1970,9:0:196.17
1971,9:0:196.05
1972,9:0:196.23
1973,9:0:196.15
1974,9:0:196.25
1975,9:0:196.25
1976,9:0:196.07
1977,9:0:196.24
1978,9:0:196.28
1979,9:0:196.30
1980,9:0:196.15
1981,9:0:196.39
1982,9:0:196.39
1983,9:0:196.28
1984,9:0:196.41
1985,9:0:196.34
1986,9:0:196.55
1987,9:0:196.45
1988,9:0:196.51
1989,9:0:196.41
1990,9:0:196.59
1991,9:0:196.56
1992,9:0:196.61
1993,9:0:196.68
1994,9:0:196.57
1995,9:0:196.77
1996,9:0:196.60
1997,9:0:196.81
1998,9:0:196.74
1999,9:0:196.76
2000,
