Index,Data
6918,30:-10:420.81
6919,30:-15:421.39
6920,30:-20:421.82
6921,30:-26:422.36
6922,30:-31:422.77
6923,30:-36:423.03
6924,30:-41:423.54
6925,30:-46:424.19
6926,30:-52:424.62
6927,30:-57:425.27
6928,30:-62:425.57
6929,30:-67:426.19
6930,30:-72:426.71
6931,30:-78:427.49
6932,30:-83:427.90
6933,30:-88:428.59
6934,30:-93:428.92
6935,30:-98:429.83
6936,30:-104:430.35
6937,30:-109:430.90
6938,30:-114:431.47
6939,30:-119:432.08
6940,30:-124:432.56
6941,30:-130:433.36
6942,30:-135:433.65
6943,30:-140:434.26
6944,30:-145:434.95
6945,30:-150:435.49
6946,30:-155:436.25
6947,30:-161:436.83
6948,30:-166:437.22
6949,30:-171:437.80
6950,30:-176:438.34
6951,30:-181:438.87
6952,30:-187:439.48
6953,30:-192:439.77
6954,30:-197:440.25
6955,30:-202:440.61
6956,30:-207:441.08
6957,30:-213:441.46
6958,30:-218:442.14
6959,30:-223:442.32
6960,30:-228:442.75
6961,30:-233:443.02
6962,30:-239:443.55
6963,30:-244:443.85
6964,30:-249:444.18
6965,30:-254:444.53
6966,30:-259:444.77
6967,30:-265:444.92
6968,30:-270:445.33
6969,30:-275:445.59
6970,30:-280:445.88
6971,30:-285:445.79
6972,30:-290:446.31
6973,30:-296:446.43
6974,30:-301:446.73
6975,30:-306:447.03
6976,30:-311:447.26
6977,30:-316:447.39
6978,30:-322:447.54
6979,30:-327:447.50
6980,30:-332:447.40
6981,30:-337:447.61
6982,30:-342:447.75
6983,30:-348:447.75
6984,30:-353:448.07
6985,30:-358:447.90
6986,30:-363:448.01
6987,30:-368:448.06
6988,30:-374:448.12
6989,30:-379:448.03
6990,30:-384:447.94
6991,30:-389:448.10
6992,30:-394:447.75
6993,30:-400:448.02
6994,30:-400:447.80
6995,30:-400:448.25
6996,30:-400:448.19
6997,30:-400:448.32
6998,30:-400:448.54
6999,30:-400:448.43
7000,30:-400:448.64
7001,30:-400:448.72
7002,30:-400:448.51
7003,30:-400:448.75
7004,30:-400:448.85
7005,30:-400:448.96
7006,30:-400:448.92
7007,30:-400:449.05
7008,30:-400:449.17
7009,30:-400:448.92
7010,30:-400:449.26
7011,30:-400:449.10
7012,30:-400:449.16
7013,30:-400:449.17
7014,30:-400:449.33
7015,30:-400:449.29
7016,30:-400:449.42
7017,30:-400:449.53
7018,30:-400:449.41
7019,30:-400:449.40
7020,30:-400:449.53
7021,30:-400:449.46
7022,30:-400:449.42
7023,30:-400:449.65
7024,30:-400:449.40
7025,30:-400:449.51
7026,30:-400:449.79
7027,30:-400:449.61
7028,30:-400:449.72
7029,30:-400:449.66
7030,30:-400:449.61
7031,30:-400:449.69
7032,30:-397:449.85
7033,30:-391:449.80
7034,30:-386:450.04
7035,30:-381:450.21
7036,30:-376:450.25
7037,30:-371:450.47
7038,30:-365:450.38
7039,30:-360:450.46
7040,30:-355:450.39
7041,30:-350:450.83
7042,30:-345:450.80
7043,30:-339:450.83
7044,30:-334:451.16
7045,30:-329:451.26
7046,30:-324:451.36
7047,30:-319:451.48
7048,30:-313:451.28
7049,30:-308:451.24
7050,30:-303:451.38
7051,30:-298:451.32
7052,30:-293:451.50
7053,30:-287:451.44
7054,30:-282:451.40
7055,30:-277:451.38
7056,30:-272:451.33
7057,30:-267:451.07
7058,30:-262:451.13
7059,30:-256:450.90
7060,30:-251:450.94
7061,30:-246:450.71
7062,30:-241:450.37
7063,30:-236:450.51
7064,30:-230:450.24
7065,30:-225:450.10
7066,30:-220:449.55
7067,30:-215:449.36
7068,30:-210:449.05
7069,30:-204:449.00
7070,30:-199:448.42
7071,30:-194:448.04
7072,30:-189:447.73
7073,30:-184:447.27
7074,30:-178:446.62
7075,30:-173:446.05
7076,30:-168:445.65
7077,30:-163:445.02
7078,30:-158:444.58
7079,30:-152:444.16
7080,30:-147:443.50
7081,30:-142:442.86
7082,30:-137:442.46
7083,30:-132:441.95
7084,30:-127:441.26
7085,30:-121:440.44
7086,30:-116:439.72
7087,30:-111:439.28
7088,30:-106:438.55
7089,30:-101:437.94
7090,30:-95:436.93
7091,30:-90:436.12
7092,30:-85:435.49
7093,30:-80:434.67
7094,30:-75:433.75
7095,30:-69:432.96
7096,30:-64:432.05
7097,30:-59:431.25
7098,30:-54:430.38
7099,30:-49:429.42
7100,30:-43:428.58
7101,30:-38:427.64
7102,30:-33:426.87
7103,30:-28:425.62
7104,30:-23:425.00
7105,30:-17:423.87
7106,30:-12:422.99
7107,30:-7:421.98
7108,30:-2:420.83
7109,30:0:420.04
7110,30:0:419.72
7111,30:0:419.49
7112,30:0:419.53
7113,30:0:419.42
7114,30:0:419.60
7115,30:0:419.52
7116,30:0:419.57
7117,30:0:419.55
7118,30:0:419.53
7119,30:0:419.69
7120,30:0:419.59
7121,30:0:419.48
7122,30:0:419.85
7123,30:0:419.69
7124,30:0:419.85
7125,30:0:419.73
7126,30:0:419.69
7127,30:0:419.97
7128,30:0:419.96
7129,30:0:420.05
7130,30:0:420.06
7131,30:0:420.04
7132,30:0:420.16
7133,30:0:420.24
7134,30:0:420.13
7135,30:0:420.12
7136,30:0:420.29
7137,30:0:420.22
7138,30:0:420.21
7139,30:0:420.31
7140,30:0:420.32
7141,30:0:420.34
7142,30:0:420.40
7143,30:0:420.73
7144,30:0:420.61
7145,30:0:420.59
7146,30:0:420.51
7147,31:-2:420.55
7148,31:-7:420.76
7149,31:-12:421.25
7150,31:-18:421.68
7151,31:-23:422.04
7152,31:-28:422.70
7153,31:-33:423.24
7154,31:-38:423.61
7155,31:-44:423.93
7156,31:-49:424.60
7157,31:-54:424.95
7158,31:-59:425.36
7159,31:-64:426.03
7160,31:-70:426.55
7161,31:-75:427.01
7162,31:-80:427.55
7163,31:-85:428.26
7164,31:-90:428.88
7165,31:-96:429.35
7166,31:-101:430.03
7167,31:-106:430.73
7168,31:-111:431.28
7169,31:-116:431.93
7170,31:-122:432.60
7171,31:-127:433.05
7172,31:-132:433.63
7173,31:-137:434.21
7174,31:-142:434.54
7175,31:-147:435.40
7176,31:-153:435.82
7177,31:-158:436.30
7178,31:-163:437.24
7179,31:-168:437.53
7180,31:-173:438.12
7181,31:-179:438.78
7182,31:-184:439.11
7183,31:-189:439.49
7184,31:-194:440.05
7185,31:-199:440.58
7186,31:-205:441.00
7187,31:-210:441.36
7188,31:-215:441.90
7189,31:-220:442.15
7190,31:-225:442.84
7191,31:-231:443.03
7192,31:-236:443.35
7193,31:-241:443.74
7194,31:-246:444.05
7195,31:-251:444.50
7196,31:-257:444.68
7197,31:-262:445.05
7198,31:-267:445.38
7199,31:-272:445.52
7200,31:-277:445.77
7201,31:-282:446.21
7202,31:-288:446.28
7203,31:-293:446.59
7204,31:-298:446.81
7205,31:-303:446.92
7206,31:-308:447.18
7207,31:-314:447.35
7208,31:-319:447.62
7209,31:-324:447.75
7210,31:-329:447.67
7211,31:-334:447.70
7212,31:-340:448.00
7213,31:-345:447.78
7214,31:-350:448.01
7215,31:-355:448.10
7216,31:-360:448.23
7217,31:-366:448.02
7218,31:-371:448.08
7219,31:-376:448.34
7220,31:-381:448.31
7221,31:-386:448.24
7222,31:-392:448.13
7223,31:-397:448.30
7224,31:-400:448.08
7225,31:-400:448.32
7226,31:-400:448.43
7227,31:-400:448.47
7228,31:-400:448.73
7229,31:-400:448.64
7230,31:-400:448.71
7231,31:-400:448.82
7232,31:-400:449.10
7233,31:-400:448.97
7234,31:-400:449.20
7235,31:-400:449.10
7236,31:-400:449.01
7237,31:-400:449.30
7238,31:-400:449.32
7239,31:-400:449.37
7240,31:-400:449.33
7241,31:-400:449.49
7242,31:-400:449.36
7243,31:-400:449.44
7244,31:-400:449.67
7245,31:-400:449.56
7246,31:-400:449.77
7247,31:-400:449.61
7248,31:-400:449.59
7249,31:-400:449.50
7250,31:-400:449.72
7251,31:-400:449.61
7252,31:-400:449.68
7253,31:-400:449.81
7254,31:-400:449.79
7255,31:-400:449.74
7256,31:-400:449.88
7257,31:-400:449.86
7258,31:-400:449.84
7259,31:-400:449.97
7260,31:-400:450.06
7261,31:-400:450.13
7262,31:-399:449.91
7263,31:-394:450.10
7264,31:-389:450.08
7265,31:-384:450.37
7266,31:-379:450.27
7267,31:-373:450.67
7268,31:-368:450.66
7269,31:-363:450.88
7270,31:-358:450.94
7271,31:-353:450.93
7272,31:-347:451.09
7273,31:-342:451.31
7274,31:-337:451.13
7275,31:-332:451.40
7276,31:-327:451.33
7277,31:-321:451.51
7278,31:-316:451.62
7279,31:-311:451.77
7280,31:-306:451.68
7281,31:-301:451.74
7282,31:-295:451.49
7283,31:-290:451.78
7284,31:-285:451.69
7285,31:-280:451.76
7286,31:-275:451.49
7287,31:-269:451.34
7288,31:-264:451.44
7289,31:-259:451.06
7290,31:-254:451.34
7291,31:-249:450.91
7292,31:-244:450.90
7293,31:-238:450.83
7294,31:-233:450.66
7295,31:-228:450.09
7296,31:-223:449.95
7297,31:-218:449.61
7298,31:-212:449.63
7299,31:-207:448.91
7300,31:-202:448.83
7301,31:-197:448.35
7302,31:-192:447.98
7303,31:-186:447.50
7304,31:-181:447.06
7305,31:-176:446.83
7306,31:-171:446.04
7307,31:-166:445.51
7308,31:-160:445.11
7309,31:-155:444.79
7310,31:-150:444.21
7311,31:-145:443.49
7312,31:-140:442.99
7313,31:-134:442.48
7314,31:-129:441.71
7315,31:-124:441.40
7316,31:-119:440.34
7317,31:-114:439.78
7318,31:-109:439.12
7319,31:-103:438.30
7320,31:-98:437.63
7321,31:-93:436.96
7322,31:-88:436.04
7323,31:-83:435.31
7324,31:-77:434.52
7325,31:-72:433.47
7326,31:-67:432.82
7327,31:-62:431.96
7328,31:-57:431.03
7329,31:-51:430.11
7330,31:-46:429.44
7331,31:-41:428.45
7332,31:-36:427.36
7333,31:-31:426.63
7334,31:-25:425.47
7335,31:-20:424.55
7336,31:-15:423.76
7337,31:-10:422.53
7338,31:-5:421.74
7339,31:0:420.75
7340,31:0:420.03
7341,31:0:419.74
7342,31:0:419.77
7343,31:0:419.83
7344,31:0:419.67
7345,31:0:419.83
7346,31:0:419.98
7347,31:0:419.56
7348,31:0:419.74
7349,31:0:419.74
7350,31:0:419.91
7351,31:0:419.97
7352,31:0:419.91
7353,31:0:419.79
7354,31:0:419.87
7355,31:0:420.00
7356,31:0:420.05
7357,31:0:420.13
7358,31:0:420.15
7359,31:0:420.25
7360,31:0:420.03
7361,31:0:420.15
7362,31:0:420.27
7363,31:0:420.22
7364,31:0:420.40
7365,31:0:420.44
7366,31:0:420.25
7367,31:0:420.65
7368,31:0:420.53
7369,31:0:420.48
7370,31:0:420.65
7371,31:0:420.61
7372,31:0:420.56
7373,31:0:420.60
7374,31:0:420.79
7375,31:0:420.59
7376,31:0:420.70
7377,31:0:420.83
7378,32:-4:421.04
7379,32:-10:421.19
7380,32:-15:421.72
7381,32:-20:422.11
7382,32:-25:422.39
7383,32:-30:423.11
7384,32:-36:423.30
7385,32:-41:423.76
7386,32:-46:424.34
7387,32:-51:424.97
7388,32:-56:425.38
7389,32:-62:425.92
7390,32:-67:426.53
7391,32:-72:427.21
7392,32:-77:427.70
7393,32:-82:428.38
7394,32:-88:428.74
7395,32:-93:429.34
7396,32:-98:429.96
7397,32:-103:430.56
7398,32:-108:431.02
7399,32:-114:431.67
7400,32:-119:432.46
7401,32:-124:432.92
7402,32:-129:433.63
7403,32:-134:434.00
7404,32:-139:434.64
7405,32:-145:435.33
7406,32:-150:435.74
7407,32:-155:436.35
7408,32:-160:437.05
7409,32:-165:437.41
7410,32:-171:437.98
7411,32:-176:438.61
7412,32:-181:439.00
7413,32:-186:439.56
7414,32:-191:439.95
7415,32:-197:440.56
7416,32:-202:440.87
7417,32:-207:441.20
7418,32:-212:441.66
7419,32:-217:442.18
7420,32:-223:442.53
7421,32:-228:443.00
7422,32:-233:443.44
7423,32:-238:443.70
7424,32:-243:444.17
7425,32:-249:444.24
7426,32:-254:444.83
7427,32:-259:444.97
7428,32:-264:445.17
7429,32:-269:445.58
7430,32:-274:445.98
7431,32:-280:446.24
7432,32:-285:446.51
7433,32:-290:446.66
7434,32:-295:446.94
7435,32:-300:447.05
7436,32:-306:447.30
7437,32:-311:447.50
7438,32:-316:447.61
7439,32:-321:447.70
7440,32:-326:447.77
7441,32:-332:447.97
7442,32:-337:447.99
7443,32:-342:448.17
7444,32:-347:448.23
7445,32:-352:448.25
7446,32:-358:448.46
7447,32:-363:448.50
7448,32:-368:448.44
7449,32:-373:448.44
7450,32:-378:448.44
7451,32:-384:448.61
7452,32:-389:448.29
7453,32:-394:448.42
7454,32:-399:448.42
7455,32:-400:448.46
7456,32:-400:448.65
7457,32:-400:448.61
7458,32:-400:448.79
7459,32:-400:448.89
7460,32:-400:449.03
7461,32:-400:448.99
7462,32:-400:449.09
7463,32:-400:449.16
7464,32:-400:449.14
7465,32:-400:449.34
7466,32:-400:449.37
7467,32:-400:449.45
7468,32:-400:449.43
7469,32:-400:449.40
7470,32:-400:449.50
7471,32:-400:449.72
7472,32:-400:449.77
7473,32:-400:449.67
7474,32:-400:449.81
7475,32:-400:449.63
7476,32:-400:449.77
7477,32:-400:449.82
7478,32:-400:449.97
7479,32:-400:449.94
7480,32:-400:449.97
7481,32:-400:450.10
7482,32:-400:449.96
7483,32:-400:449.95
7484,32:-400:450.14
7485,32:-400:450.12
7486,32:-400:450.13
7487,32:-400:450.15
7488,32:-400:450.21
7489,32:-400:450.24
7490,32:-400:450.14
7491,32:-400:450.32
7492,32:-400:450.11
7493,32:-397:450.29
7494,32:-392:450.46
7495,32:-387:450.53
7496,32:-381:450.61
7497,32:-376:450.68
7498,32:-371:450.97
7499,32:-366:450.85
7500,32:-361:451.19
7501,32:-355:451.22
7502,32:-350:451.42
7503,32:-345:451.65
7504,32:-340:451.57
7505,32:-335:451.49
7506,32:-329:451.44
7507,32:-324:451.76
7508,32:-319:451.72
7509,32:-314:451.83
7510,32:-309:451.81
7511,32:-303:451.91
7512,32:-298:451.98
7513,32:-293:451.84
7514,32:-288:451.96
7515,32:-283:452.02
7516,32:-277:451.94
7517,32:-272:451.66
7518,32:-267:451.76
7519,32:-262:451.35
7520,32:-257:451.53
7521,32:-252:451.42
7522,32:-246:451.27
7523,32:-241:450.99
7524,32:-236:450.94
7525,32:-231:450.58
7526,32:-226:450.54
7527,32:-220:449.96
7528,32:-215:449.90
7529,32:-210:449.67
7530,32:-205:449.16
7531,32:-200:448.77
7532,32:-194:448.42
7533,32:-189:448.23
7534,32:-184:447.74
7535,32:-179:446.97
7536,32:-174:446.56
7537,32:-168:446.35
7538,32:-163:445.44
7539,32:-158:444.98
7540,32:-153:444.45
7541,32:-148:444.04
7542,32:-142:443.50
7543,32:-137:443.00
7544,32:-132:442.24
7545,32:-127:441.65
7546,32:-122:440.82
7547,32:-117:440.11
7548,32:-111:439.64
7549,32:-106:438.88
7550,32:-101:438.19
7551,32:-96:437.36
7552,32:-91:436.78
7553,32:-85:435.96
7554,32:-80:435.04
7555,32:-75:434.08
7556,32:-70:433.50
7557,32:-65:432.61
7558,32:-59:431.71
7559,32:-54:430.86
7560,32:-49:429.94
7561,32:-44:428.77
7562,32:-39:427.98
7563,32:-33:427.05
7564,32:-28:426.21
7565,32:-23:425.10
7566,32:-18:424.10
7567,32:-13:423.22
7568,32:-7:422.34
7569,32:-2:421.37
7570,32:0:420.32
7571,32:0:420.02
7572,32:0:419.85
7573,32:0:419.85
7574,32:0:419.88
7575,32:0:419.76
7576,32:0:419.88
7577,32:0:419.72
7578,32:0:420.04
7579,32:0:419.88
7580,32:0:419.99
7581,32:0:419.95
7582,32:0:419.89
7583,32:0:420.09
7584,32:0:420.21
7585,32:0:420.08
7586,32:0:420.16
7587,32:0:420.23
7588,32:0:420.34
7589,32:0:420.22
7590,32:0:420.07
7591,32:0:420.28
7592,32:0:420.25
7593,32:0:420.44
7594,32:0:420.45
7595,32:0:420.47
7596,32:0:420.42
7597,32:0:420.44
7598,32:0:420.52
7599,32:0:420.71
7600,32:0:420.63
7601,32:0:420.72
7602,32:0:420.63
7603,32:0:420.69
7604,32:0:420.73
7605,32:0:420.69
7606,32:0:420.68
7607,32:0:420.87
7608,33:-2:420.84
7609,33:-7:421.32
7610,33:-12:421.68
7611,33:-17:421.93
7612,33:-22:422.43
7613,33:-28:422.79
7614,33:-33:423.19
7615,33:-38:423.54
7616,33:-43:424.09
7617,33:-48:424.62
7618,33:-54:425.08
7619,33:-59:425.52
7620,33:-64:426.34
7621,33:-69:426.97
7622,33:-74:427.43
7623,33:-80:427.96
7624,33:-85:428.62
7625,33:-90:429.29
7626,33:-95:429.82
7627,33:-100:430.34
7628,33:-106:431.09
7629,33:-111:431.59
7630,33:-116:432.06
7631,33:-121:432.78
7632,33:-126:433.46
7633,33:-132:433.85
7634,33:-137:434.33
7635,33:-142:435.12
7636,33:-147:435.78
7637,33:-152:436.36
7638,33:-157:436.54
7639,33:-163:437.54
7640,33:-168:437.75
7641,33:-173:438.34
7642,33:-178:438.90
7643,33:-183:439.37
7644,33:-189:439.96
7645,33:-194:440.08
7646,33:-199:440.73
7647,33:-204:441.38
7648,33:-209:441.76
7649,33:-215:442.29
7650,33:-220:442.47
7651,33:-225:442.83
7652,33:-230:443.27
7653,33:-235:443.37
7654,33:-241:444.04
7655,33:-246:444.35
7656,33:-251:444.72
7657,33:-256:444.88
7658,33:-261:445.30
7659,33:-267:445.57
7660,33:-272:446.10
7661,33:-277:446.34
7662,33:-282:446.59
7663,33:-287:447.02
7664,33:-292:447.05
7665,33:-298:447.07
7666,33:-303:447.29
7667,33:-308:447.55
7668,33:-313:447.56
7669,33:-318:447.94
7670,33:-324:448.18
7671,33:-329:448.00
7672,33:-334:448.10
7673,33:-339:448.50
7674,33:-344:448.32
7675,33:-350:448.40
7676,33:-355:448.49
7677,33:-360:448.54
7678,33:-365:448.47
7679,33:-370:448.50
7680,33:-376:448.53
7681,33:-381:448.61
7682,33:-386:448.68
7683,33:-391:448.62
7684,33:-396:448.67
7685,33:-400:448.60
7686,33:-400:448.67
7687,33:-400:448.84
7688,33:-400:448.95
7689,33:-400:448.97
7690,33:-400:449.13
7691,33:-400:449.30
7692,33:-400:449.30
7693,33:-400:449.26
7694,33:-400:449.45
7695,33:-400:449.35
7696,33:-400:449.51
7697,33:-400:449.55
7698,33:-400:449.68
7699,33:-400:449.52
7700,33:-400:449.82
7701,33:-400:449.86
7702,33:-400:449.91
7703,33:-400:449.78
7704,33:-400:449.74
7705,33:-400:449.93
7706,33:-400:449.99
7707,33:-400:450.04
7708,33:-400:450.08
7709,33:-400:450.17
7710,33:-400:449.95
7711,33:-400:450.24
7712,33:-400:450.15
7713,33:-400:450.18
7714,33:-400:450.21
7715,33:-400:450.21
7716,33:-400:450.23
7717,33:-400:450.39
7718,33:-400:450.36
7719,33:-400:450.34
7720,33:-400:450.38
7721,33:-400:450.45
7722,33:-400:450.34
7723,33:-400:450.50
7724,33:-395:450.56
7725,33:-389:450.68
7726,33:-384:450.81
7727,33:-379:450.96
7728,33:-374:450.99
7729,33:-369:450.99
7730,33:-363:451.10
7731,33:-358:451.33
7732,33:-353:451.48
7733,33:-348:451.41
7734,33:-343:451.59
7735,33:-337:451.66
7736,33:-332:451.87
7737,33:-327:451.77
7738,33:-322:452.02
7739,33:-317:451.85
7740,33:-311:452.01
7741,33:-306:452.01
7742,33:-301:452.01
7743,33:-296:452.05
7744,33:-291:451.90
7745,33:-285:452.10
7746,33:-280:452.10
7747,33:-275:451.83
7748,33:-270:451.96
7749,33:-265:451.65
7750,33:-260:451.67
7751,33:-254:451.48
7752,33:-249:451.35
7753,33:-244:451.22
7754,33:-239:450.93
7755,33:-234:450.86
7756,33:-228:450.77
7757,33:-223:450.39
7758,33:-218:450.06
7759,33:-213:449.72
7760,33:-208:449.61
7761,33:-202:449.07
7762,33:-197:448.77
7763,33:-192:448.51
7764,33:-187:448.08
7765,33:-182:447.58
7766,33:-176:447.00
7767,33:-171:446.51
7768,33:-166:446.07
7769,33:-161:445.50
7770,33:-156:445.01
7771,33:-150:444.34
7772,33:-145:443.87
7773,33:-140:443.47
7774,33:-135:442.81
7775,33:-130:442.01
7776,33:-125:441.43
7777,33:-119:440.83
7778,33:-114:440.12
7779,33:-109:439.67
7780,33:-104:438.58
7781,33:-99:438.00
7782,33:-93:437.34
7783,33:-88:436.56
7784,33:-83:435.62
7785,33:-78:434.75
7786,33:-73:434.06
7787,33:-67:433.07
7788,33:-62:432.31
7789,33:-57:431.35
7790,33:-52:430.39
7791,33:-47:429.60
7792,33:-41:428.56
7793,33:-36:427.79
7794,33:-31:426.90
7795,33:-26:425.80
7796,33:-21:424.87
7797,33:-15:423.97
7798,33:-10:422.92
7799,33:-5:422.15
7800,33:0:420.98
7801,33:0:420.33
7802,33:0:420.28
7803,33:0:419.95
7804,33:0:419.92
7805,33:0:419.93
7806,33:0:420.05
7807,33:0:419.89
7808,33:0:419.94
7809,33:0:419.98
7810,33:0:419.93
7811,33:0:420.09
7812,33:0:419.98
7813,33:0:420.12
7814,33:0:420.22
7815,33:0:420.22
7816,33:0:420.08
7817,33:0:420.29
7818,33:0:420.28
7819,33:0:420.42
7820,33:0:420.28
7821,33:0:420.42
7822,33:0:420.37
7823,33:0:420.41
7824,33:0:420.39
7825,33:0:420.55
7826,33:0:420.49
7827,33:0:420.65
7828,33:0:420.51
7829,33:0:420.60
7830,33:0:420.68
7831,33:0:420.67
7832,33:0:420.71
7833,33:0:420.82
7834,33:0:420.78
7835,33:0:420.83
7836,33:0:420.88
7837,33:0:421.11
7838,33:0:420.98
7839,34:-4:420.87
7840,34:-9:421.27
7841,34:-14:421.96
7842,34:-20:422.34
7843,34:-25:422.72
7844,34:-30:423.12
7845,34:-35:423.57
7846,34:-40:424.07
7847,34:-46:424.46
7848,34:-51:425.21
7849,34:-56:425.56
7850,34:-61:426.12
7851,34:-66:426.80
7852,34:-72:427.12
7853,34:-77:427.82
7854,34:-82:428.30
7855,34:-87:429.07
7856,34:-92:429.61
7857,34:-98:430.02
7858,34:-103:430.89
7859,34:-108:431.48
7860,34:-113:431.89
7861,34:-118:432.56
7862,34:-124:433.31
7863,34:-129:433.68
7864,34:-134:434.24
7865,34:-139:434.79
7866,34:-144:435.52
7867,34:-149:436.21
7868,34:-155:436.45
7869,34:-160:437.11
7870,34:-165:437.71
7871,34:-170:438.18
7872,34:-175:438.84
7873,34:-181:439.30
7874,34:-186:439.83
7875,34:-191:440.26
7876,34:-196:440.62
7877,34:-201:441.23
7878,34:-207:441.39
7879,34:-212:441.86
7880,34:-217:442.43
7881,34:-222:442.95
7882,34:-227:443.25
7883,34:-233:443.49
7884,34:-238:444.24
7885,34:-243:444.07
7886,34:-248:444.76
7887,34:-253:445.00
7888,34:-259:445.17
7889,34:-264:445.78
7890,34:-269:445.96
7891,34:-274:446.22
7892,34:-279:446.49
7893,34:-284:446.86
7894,34:-290:447.12
7895,34:-295:447.30
7896,34:-300:447.45
7897,34:-305:447.70
7898,34:-310:447.76
7899,34:-316:448.09
7900,34:-321:448.05
7901,34:-326:448.03
7902,34:-331:448.33
7903,34:-336:448.27
7904,34:-342:448.52
7905,34:-347:448.76
7906,34:-352:448.75
7907,34:-357:448.75
7908,34:-362:448.82
7909,34:-368:448.88
7910,34:-373:448.92
7911,34:-378:448.74
7912,34:-383:448.91
7913,34:-388:448.92
7914,34:-394:448.68
7915,34:-399:448.93
7916,34:-400:448.68
7917,34:-400:448.95
7918,34:-400:448.97
7919,34:-400:448.87
7920,34:-400:449.26
7921,34:-400:449.46
7922,34:-400:449.43
7923,34:-400:449.47
7924,34:-400:449.45
7925,34:-400:449.46
7926,34:-400:449.64
7927,34:-400:449.75
7928,34:-400:449.90
7929,34:-400:449.83
7930,34:-400:450.01
7931,34:-400:449.93
7932,34:-400:449.89
7933,34:-400:450.07
7934,34:-400:449.94
7935,34:-400:450.16
7936,34:-400:450.07
7937,34:-400:450.25
7938,34:-400:450.20
7939,34:-400:450.36
7940,34:-400:450.23
7941,34:-400:450.26
7942,34:-400:450.26
7943,34:-400:450.25
7944,34:-400:450.36
7945,34:-400:450.42
7946,34:-400:450.50
7947,34:-400:450.47
7948,34:-400:450.31
7949,34:-400:450.54
7950,34:-400:450.58
7951,34:-400:450.55
7952,34:-400:450.52
7953,34:-400:450.53
7954,34:-397:450.55
7955,34:-392:450.80
7956,34:-387:450.83
7957,34:-382:451.06
7958,34:-377:451.02
7959,34:-371:451.08
7960,34:-366:451.27
7961,34:-361:451.31
7962,34:-356:451.55
7963,34:-351:451.70
7964,34:-345:451.67
7965,34:-340:451.86
7966,34:-335:451.70
7967,34:-330:451.90
7968,34:-325:452.05
7969,34:-319:452.12
7970,34:-314:452.25
7971,34:-309:452.35
7972,34:-304:452.18
7973,34:-299:452.07
7974,34:-293:452.12
7975,34:-288:452.16
7976,34:-283:452.12
7977,34:-278:452.03
7978,34:-273:452.08
7979,34:-267:452.03
7980,34:-262:451.82
7981,34:-257:451.88
7982,34:-252:451.62
7983,34:-247:451.51
7984,34:-242:451.23
7985,34:-236:451.06
7986,34:-231:450.77
7987,34:-226:450.83
7988,34:-221:450.35
7989,34:-216:450.11
7990,34:-210:449.78
7991,34:-205:449.40
7992,34:-200:449.16
7993,34:-195:448.93
7994,34:-190:448.48
7995,34:-184:448.16
7996,34:-179:447.67
7997,34:-174:447.32
7998,34:-169:446.49
7999,34:-164:445.96
8000,34:-158:445.30
8001,34:-153:444.94
8002,34:-148:444.38
8003,34:-143:443.92
8004,34:-138:442.99
8005,34:-132:442.56
8006,34:-127:442.24
8007,34:-122:441.40
8008,34:-117:440.67
8009,34:-112:440.02
8010,34:-107:439.26
8011,34:-101:438.70
8012,34:-96:437.63
8013,34:-91:436.96
8014,34:-86:436.25
8015,34:-81:435.54
8016,34:-75:434.76
8017,34:-70:433.91
8018,34:-65:432.91
8019,34:-60:432.05
8020,34:-55:431.40
8021,34:-49:430.33
8022,34:-44:429.50
8023,34:-39:428.51
8024,34:-34:427.39
8025,34:-29:426.70
8026,34:-23:425.69
8027,34:-18:424.69
8028,34:-13:423.65
8029,34:-8:422.60
8030,34:-3:421.65
8031,34:0:420.55
8032,34:0:420.17
8033,34:0:420.20
8034,34:0:420.18
8035,34:0:419.99
8036,34:0:419.96
8037,34:0:420.18
8038,34:0:420.01
8039,34:0:420.23
8040,34:0:420.17
8041,34:0:420.25
8042,34:0:420.24
8043,34:0:420.29
8044,34:0:420.31
8045,34:0:420.30
8046,34:0:420.27
8047,34:0:420.47
8048,34:0:420.31
8049,34:0:420.53
8050,34:0:420.43
8051,34:0:420.75
8052,34:0:420.62
8053,34:0:420.59
8054,34:0:420.58
8055,34:0:420.73
8056,34:0:420.74
8057,34:0:420.87
8058,34:0:420.69
8059,34:0:420.84
8060,34:0:420.89
8061,34:0:420.97
8062,34:0:421.00
8063,34:0:421.01
8064,34:0:420.78
8065,34:0:420.98
8066,34:0:421.09
8067,34:0:421.12
8068,34:0:421.08
8069,35:-1:421.30
8070,35:-6:421.56
8071,35:-12:421.57
8072,35:-17:422.20
8073,35:-22:422.63
8074,35:-27:423.16
8075,35:-32:423.48
8076,35:-38:424.05
8077,35:-43:424.37
8078,35:-48:425.02
8079,35:-53:425.43
8080,35:-58:425.89
8081,35:-64:426.55
8082,35:-69:427.12
8083,35:-74:427.66
8084,35:-79:428.40
8085,35:-84:428.88
8086,35:-90:429.37
8087,35:-95:430.02
8088,35:-100:430.74
8089,35:-105:431.34
8090,35:-110:431.80
8091,35:-116:432.53
8092,35:-121:432.85
8093,35:-126:433.56
8094,35:-131:434.28
8095,35:-136:434.80
8096,35:-141:435.36
8097,35:-147:435.88
8098,35:-152:436.64
8099,35:-157:437.01
