Timestamp,Data
20250123_201521,C: 0 T: 97782 P: 242 V: 8
20250123_201521,C: 0 T: 97782 P: 242 V: 30
20250123_201521,C: 0 T: 97782 P: 242 V: 11
20250123_201521,C: 0 T: 97782 P: 242 V: 16
20250123_201521,C: 0 T: 97782 P: 242 V: 15
20250123_201521,C: 0 T: 97782 P: 242 V: 26
20250123_201521,C: 0 T: 97782 P: 242 V: 8
20250123_201521,C: 0 T: 97782 P: 242 V: 25
20250123_201521,C: 0 T: 97782 P: 242 V: 18
20250123_201521,C: 0 T: 97782 P: 242 V: 13
20250123_201521,C: 0 T: 97782 P: 242 V: 22
20250123_201521,C: 0 T: 97782 P: 242 V: 16
20250123_201521,C: 0 T: 97782 P: 242 V: 18
20250123_201521,C: 0 T: 97782 P: 243 V: 24
20250123_201521,C: 0 T: 97782 P: 243 V: 20
20250123_201521,C: 0 T: 97782 P: 243 V: 15
20250123_201521,C: 0 T: 97782 P: 243 V: 14
20250123_201521,"C: 0 T: 97782 P: 243 V: 2713"
20250123_201521,C: 0 T: 98033 P: 309 V: 31
20250123_201521,C: 0 T: 98033 P: 309 V: 14
20250123_201521,C: 0 T: 98033 P: 309 V: 23
20250123_201521,C: 0 T: 98033 P: 309 V: 22
20250123_201521,C: 0 T: 98033 P: 309 V: 16
20250123_201521,C: 0 T: 98033 P: 309 V: 21
20250123_201521,C: 0 T: 98033 P: 309 V: 15
20250123_201521,C: 0 T: 98033 P: 309 V: 25
20250123_201521,C: 0 T: 98033 P: 309 V: 17
20250123_201521,C: 0 T: 98033 P: 309 V: 20
20250123_201521,C: 0 T: 98033 P: 309 V: 21
20250123_201521,C: 0 T: 98033 P: 309 V: 13
20250123_201521,C: 0 T: 98033 P: 309 V: 26
20250123_201521,C: 0 T: 98033 P: 309 V: 19
20250123_201521,C: 0 T: 98033 P: 309 V: 13
20250123_201521,C: 0 T: 98033 P: 309 V: 30
20250123_201521,C: 0 T: 98033 P: 309 V: 13
20250123_201521,C: 0 T: 98033 P: 309 V: 21
20250123_201521,C: 0 T: 98033 P: 309 V: 29
20250123_201521,C: 0 T: 98033 P: 309 V: 18
20250123_201521,C: 0 T: 98033 P: 309 V: 17
20250123_201521,C: 0 T: 98033 P: 309 V: 15
20250123_201521,C: 0 T: 98033 P: 309 V: 25
20250123_201521,C: 0 T: 98033 P: 309 V: 16
20250123_201521,C: 0 T: 98034 P: 309 V: 21
20250123_201521,C: 0 T: 98034 P: 309 V: 20
20250123_201521,C: 0 T: 98034 P: 309 V: 13
20250123_201521,C: 0 T: 98034 P: 309 V: 26
20250123_201521,C: 0 T: 98034 P: 309 V: 19
20250123_201521,C: 0 T: 98034 P: 309 V: 12
20250123_201521,C: 0 T: 98034 P: 309 V: 28
20250123_201521,C: 0 T: 98034 P: 309 V: 15
20250123_201521,C: 0 T: 98034 P: 309 V: 19
20250123_201521,C: 0 T: 98034 P: 309 V: 22
20250123_201521,C: 0 T: 98034 P: 309 V: 20
20250123_201521,C: 0 T: 98034 P: 309 V: 14
20250123_201521,C: 0 T: 98034 P: 309 V: 14
20250123_201521,C: 0 T: 98034 P: 309 V: 20
20250123_201521,C: 0 T: 98034 P: 309 V: 13
20250123_201521,C: 0 T: 98034 P: 309 V: 25
20250123_201521,C: 0 T: 98034 P: 309 V: 20
20250123_201521,C: 0 T: 98034 P: 309 V: 14
20250123_201521,C: 0 T: 98034 P: 309 V: 23
20250123_201521,C: 0 T: 98034 P: 309 V: 18
20250123_201521,C: 0 T: 98034 P: 309 V: 23
20250123_201521,C: 0 T: 98034 P: 309 V: 18
20250123_201521,C: 0 T: 98034 P: 309 V: 17
20250123_201521,C: 0 T: 98034 P: 309 V: 18
20250123_201521,C: 0 T: 98034 P: 309 V: 12
20250123_201521,C: 0 T: 98034 P: 309 V: 21
20250123_201521,C: 0 T: 98034 P: 309 V: 24
20250123_201521,C: 0 T: 98034 P: 309 V: 17
20250123_201521,C: 0 T: 98034 P: 309 V: 21
20250123_201521,C: 0 T: 98034 P: 309 V: 16
20250123_201521,C: 0 T: 98034 P: 309 V: 19
20250123_201521,C: 0 T: 98034 P: 309 V: 21
20250123_201521,C: 0 T: 98034 P: 309 V: 18
20250123_201521,C: 0 T: 98034 P: 309 V: 19
20250123_201521,C: 0 T: 98034 P: 309 V: 15
20250123_201521,C: 0 T: 98034 P: 309 V: 24
20250123_201521,C: 0 T: 98034 P: 309 V: 13
20250123_201521,C: 0 T: 98034 P: 309 V: 26
20250123_201521,C: 0 T: 98034 P: 309 V: 25
20250123_201521,C: 0 T: 98034 P: 309 V: 14
20250123_201521,C: 0 T: 98034 P: 309 V: 26
20250123_201521,C: 0 T: 98034 P: 309 V: 14
20250123_201521,C: 0 T: 98034 P: 309 V: 24
20250123_201521,C: 0 T: 98034 P: 309 V: 23
20250123_201521,C: 0 T: 98034 P: 309 V: 17
20250123_201521,C: 0 T: 98034 P: 309 V: 18
20250123_201521,C: 0 T: 98034 P: 309 V: 15
20250123_201521,C: 0 T: 98034 P: 309 V: 29
20250123_201521,C: 0 T: 98034 P: 309 V: 12
20250123_201521,C: 0 T: 98035 P: 309 V: 22
20250123_201521,C: 0 T: 98035 P: 309 V: 12
20250123_201521,C: 0 T: 98035 P: 309 V: 17
20250123_201521,C: 0 T: 98035 P: 309 V: 20
20250123_201521,C: 0 T: 98035 P: 309 V: 14
20250123_201521,C: 0 T: 98035 P: 309 V: 24
20250123_201521,C: 0 T: 98035 P: 309 V: 18
20250123_201521,C: 0 T: 98035 P: 309 V: 13
20250123_201521,C: 0 T: 98035 P: 309 V: 26
20250123_201521,C: 0 T: 98035 P: 309 V: 19
20250123_201521,C: 0 T: 98035 P: 309 V: 19
20250123_201521,C: 0 T: 98035 P: 309 V: 16
20250123_201521,C: 0 T: 98035 P: 309 V: 24
20250123_201521,C: 0 T: 98035 P: 309 V: 17
20250123_201521,C: 0 T: 98035 P: 309 V: 19
20250123_201521,C: 0 T: 98035 P: 309 V: 21
20250123_201521,C: 0 T: 98035 P: 309 V: 22
20250123_201521,C: 0 T: 98035 P: 310 V: 19
20250123_201521,C: 0 T: 98035 P: 310 V: 13
20250123_201521,C: 0 T: 98035 P: 310 V: 22
20250123_201521,C: 0 T: 98035 P: 310 V: 24
20250123_201521,C: 0 T: 98035 P: 310 V: 18
20250123_201521,C: 0 T: 98035 P: 310 V: 20
20250123_201521,C: 0 T: 98035 P: 310 V: 9
20250123_201521,C: 0 T: 98035 P: 310 V: 27
20250123_201521,C: 0 T: 98035 P: 310 V: 31
20250123_201521,C: 0 T: 98035 P: 310 V: 12
20250123_201521,C: 0 T: 98035 P: 310 V: 25
20250123_201521,C: 0 T: 98035 P: 310 V: 19
20250123_201521,C: 0 T: 98035 P: 310 V: 17
20250123_201521,C: 0 T: 98035 P: 310 V: 25
20250123_201521,C: 0 T: 98035 P: 310 V: 17
20250123_201521,C: 0 T: 98035 P: 310 V: 15
20250123_201521,C: 0 T: 98035 P: 310 V: 21
20250123_201521,C: 0 T: 98035 P: 310 V: 21
20250123_201521,C: 0 T: 98035 P: 310 V: 14
20250123_201521,C: 0 T: 98035 P: 310 V: 28
20250123_201521,C: 0 T: 98035 P: 310 V: 19
20250123_201521,C: 0 T: 98035 P: 310 V: 12
20250123_201521,C: 0 T: 98035 P: 310 V: 32
20250123_201521,C: 0 T: 98035 P: 310 V: 17
20250123_201521,C: 0 T: 98035 P: 310 V: 15
20250123_201521,C: 0 T: 98035 P: 310 V: 26
20250123_201521,C: 0 T: 98035 P: 310 V: 18
20250123_201521,C: 0 T: 98035 P: 310 V: 17
20250123_201521,C: 0 T: 98035 P: 310 V: 19
20250123_201521,C: 0 T: 98035 P: 310 V: 11
20250123_201521,C: 0 T: 98035 P: 310 V: 32
20250123_201521,C: 0 T: 98036 P: 310 V: 19
20250123_201521,C: 0 T: 98036 P: 310 V: 12
20250123_201521,C: 0 T: 98036 P: 310 V: 29
20250123_201521,C: 0 T: 98036 P: 310 V: 15
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 13
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 15
20250123_201521,C: 0 T: 98036 P: 310 V: 19
20250123_201521,C: 0 T: 98036 P: 310 V: 16
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 24
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 20
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 25
20250123_201521,C: 0 T: 98036 P: 310 V: 19
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 24
20250123_201521,C: 0 T: 98036 P: 310 V: 20
20250123_201521,C: 0 T: 98036 P: 310 V: 16
20250123_201521,C: 0 T: 98036 P: 310 V: 22
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 25
20250123_201521,C: 0 T: 98036 P: 310 V: 16
20250123_201521,C: 0 T: 98036 P: 310 V: 8
20250123_201521,C: 0 T: 98036 P: 310 V: 23
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 23
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 20
20250123_201521,C: 0 T: 98036 P: 310 V: 23
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 18
20250123_201521,C: 0 T: 98036 P: 310 V: 25
20250123_201521,C: 0 T: 98036 P: 310 V: 19
20250123_201521,C: 0 T: 98036 P: 310 V: 17
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 28
20250123_201521,C: 0 T: 98036 P: 310 V: 15
20250123_201521,C: 0 T: 98036 P: 310 V: 25
20250123_201521,C: 0 T: 98036 P: 310 V: 15
20250123_201521,C: 0 T: 98036 P: 310 V: 24
20250123_201521,C: 0 T: 98036 P: 310 V: 22
20250123_201521,C: 0 T: 98036 P: 310 V: 14
20250123_201521,C: 0 T: 98036 P: 310 V: 17
20250123_201521,C: 0 T: 98037 P: 310 V: 27
20250123_201521,C: 0 T: 98037 P: 310 V: 9
20250123_201521,C: 0 T: 98037 P: 310 V: 23
20250123_201521,C: 0 T: 98037 P: 310 V: 18
20250123_201521,C: 0 T: 98037 P: 310 V: 13
20250123_201521,C: 0 T: 98037 P: 310 V: 34
20250123_201521,C: 0 T: 98037 P: 310 V: 20
20250123_201521,C: 0 T: 98037 P: 310 V: 13
20250123_201521,C: 0 T: 98037 P: 310 V: 32
20250123_201521,C: 0 T: 98037 P: 310 V: 17
20250123_201521,C: 0 T: 98037 P: 310 V: 12
20250123_201521,C: 0 T: 98037 P: 310 V: 29
20250123_201521,C: 0 T: 98037 P: 310 V: 13
20250123_201521,C: 0 T: 98037 P: 310 V: 24
20250123_201521,C: 0 T: 98037 P: 310 V: 23
20250123_201521,C: 0 T: 98037 P: 310 V: 13
20250123_201521,C: 0 T: 98037 P: 310 V: 27
20250123_201521,C: 0 T: 98037 P: 310 V: 18
20250123_201521,C: 0 T: 98037 P: 310 V: 37
20250123_201521,C: 0 T: 98037 P: 310 V: 19
20250123_201521,C: 0 T: 98037 P: 311 V: 11
20250123_201521,C: 0 T: 98037 P: 311 V: 31
20250123_201521,C: 0 T: 98037 P: 311 V: 13
20250123_201521,C: 0 T: 98037 P: 311 V: 29
20250123_201521,C: 0 T: 98037 P: 311 V: 12
20250123_201521,C: 0 T: 98037 P: 311 V: 24
20250123_201521,C: 0 T: 98037 P: 311 V: 18
20250123_201521,C: 0 T: 98037 P: 311 V: 13
20250123_201521,C: 0 T: 98037 P: 311 V: 17
20250123_201521,C: 0 T: 98037 P: 311 V: 23
20250123_201521,C: 0 T: 98037 P: 311 V: 17
20250123_201521,C: 0 T: 98037 P: 311 V: 22
20250123_201521,C: 0 T: 98037 P: 311 V: 17
20250123_201521,C: 0 T: 98037 P: 311 V: 25
20250123_201521,C: 0 T: 98037 P: 311 V: 22
20250123_201521,C: 0 T: 98037 P: 311 V: 16
20250123_201521,C: 0 T: 98037 P: 311 V: 16
20250123_201521,C: 0 T: 98037 P: 311 V: 27
20250123_201521,C: 0 T: 98037 P: 311 V: 15
20250123_201521,C: 0 T: 98037 P: 311 V: 17
20250123_201521,C: 0 T: 98037 P: 311 V: 21
20250123_201521,C: 0 T: 98037 P: 311 V: 16
20250123_201521,C: 0 T: 98037 P: 311 V: 24
20250123_201521,C: 0 T: 98037 P: 311 V: 14
20250123_201521,C: 0 T: 98037 P: 311 V: 25
20250123_201521,C: 0 T: 98037 P: 311 V: 22
20250123_201521,C: 0 T: 98037 P: 311 V: 15
20250123_201521,C: 0 T: 98037 P: 311 V: 20
20250123_201521,C: 0 T: 98037 P: 311 V: 21
20250123_201521,C: 0 T: 98037 P: 311 V: 25
20250123_201521,C: 0 T: 98038 P: 311 V: 21
20250123_201521,C: 0 T: 98038 P: 311 V: 17
20250123_201521,C: 0 T: 98038 P: 311 V: 19
20250123_201521,C: 0 T: 98038 P: 311 V: 21
20250123_201521,C: 0 T: 98038 P: 311 V: 16
20250123_201521,C: 0 T: 98038 P: 311 V: 18
20250123_201521,C: 0 T: 98038 P: 311 V: 15
20250123_201521,C: 0 T: 98038 P: 311 V: 18
20250123_201521,C: 0 T: 98038 P: 311 V: 19
20250123_201521,C: 0 T: 98038 P: 311 V: 12
20250123_201521,C: 0 T: 98038 P: 311 V: 26
20250123_201521,C: 0 T: 98038 P: 311 V: 20
20250123_201521,C: 0 T: 98038 P: 311 V: 18
20250123_201521,C: 0 T: 98038 P: 311 V: 19
20250123_201521,C: 0 T: 98038 P: 311 V: 13
20250123_201521,C: 0 T: 98038 P: 311 V: 26
20250123_201521,C: 0 T: 98038 P: 311 V: 13
20250123_201521,C: 0 T: 98038 P: 311 V: 23
20250123_201521,C: 0 T: 98038 P: 311 V: 24
20250123_201521,C: 0 T: 98038 P: 311 V: 15
20250123_201521,C: 0 T: 98038 P: 311 V: 23
20250123_201521,C: 0 T: 98038 P: 311 V: 16
20250123_201521,C: 0 T: 98038 P: 311 V: 16
20250123_201521,C: 0 T: 98038 P: 311 V: 22
20250123_201521,C: 0 T: 98038 P: 311 V: 12
20250123_201521,C: 0 T: 98038 P: 311 V: 20
20250123_201521,C: 0 T: 98038 P: 311 V: 27
20250123_201521,C: 0 T: 98038 P: 311 V: 12
20250123_201521,C: 0 T: 98038 P: 311 V: 17
20250123_201521,C: 0 T: 98038 P: 311 V: 23
20250123_201521,C: 0 T: 98038 P: 311 V: 9
20250123_201521,C: 0 T: 98038 P: 311 V: 20
20250123_201521,C: 0 T: 98038 P: 311 V: 21
20250123_201521,C: 0 T: 98038 P: 311 V: 16
20250123_201521,C: 0 T: 98038 P: 311 V: 23
20250123_201521,C: 0 T: 98038 P: 311 V: 15
20250123_201521,C: 0 T: 98038 P: 311 V: 18
20250123_201521,C: 0 T: 98038 P: 311 V: 22
20250123_201521,C: 0 T: 98038 P: 311 V: 15
20250123_201521,C: 0 T: 98038 P: 311 V: 32
20250123_201521,C: 0 T: 98038 P: 311 V: 20
20250123_201521,C: 0 T: 98038 P: 311 V: 15
20250123_201521,C: 0 T: 98038 P: 311 V: 26
20250123_201521,C: 0 T: 98038 P: 311 V: 19
20250123_201521,C: 0 T: 98038 P: 311 V: 11
20250123_201521,C: 0 T: 98038 P: 311 V: 24
20250123_201521,C: 0 T: 98038 P: 311 V: 14
20250123_201521,C: 0 T: 98038 P: 311 V: 16
20250123_201521,C: 0 T: 98038 P: 311 V: 21
20250123_201521,C: 0 T: 98039 P: 311 V: 13
20250123_201521,C: 0 T: 98039 P: 311 V: 17
20250123_201521,C: 0 T: 98039 P: 311 V: 27
20250123_201521,C: 0 T: 98039 P: 311 V: 30
20250123_201521,C: 0 T: 98039 P: 311 V: 21
20250123_201521,C: 0 T: 98039 P: 311 V: 18
20250123_201521,C: 0 T: 98039 P: 311 V: 17
20250123_201521,C: 0 T: 98039 P: 311 V: 19
20250123_201521,C: 0 T: 98039 P: 311 V: 15
20250123_201521,C: 0 T: 98039 P: 311 V: 17
20250123_201521,C: 0 T: 98039 P: 311 V: 21
20250123_201521,C: 0 T: 98039 P: 311 V: 27
20250123_201521,C: 0 T: 98039 P: 311 V: 16
20250123_201521,C: 0 T: 98039 P: 311 V: 19
20250123_201521,C: 0 T: 98039 P: 311 V: 21
20250123_201521,C: 0 T: 98039 P: 311 V: 18
20250123_201521,C: 0 T: 98039 P: 311 V: 19
20250123_201521,C: 0 T: 98039 P: 311 V: 19
20250123_201521,C: 0 T: 98039 P: 311 V: 17
20250123_201521,C: 0 T: 98039 P: 311 V: 24
20250123_201521,C: 0 T: 98039 P: 311 V: 12
20250123_201521,C: 0 T: 98039 P: 312 V: 18
20250123_201521,C: 0 T: 98039 P: 312 V: 21
20250123_201521,C: 0 T: 98039 P: 312 V: 22
20250123_201521,C: 0 T: 98039 P: 312 V: 14
20250123_201521,C: 0 T: 98039 P: 312 V: 27
20250123_201521,C: 0 T: 98039 P: 312 V: 19
20250123_201521,C: 0 T: 98039 P: 312 V: 21
20250123_201521,C: 0 T: 98039 P: 312 V: 14
20250123_201521,C: 0 T: 98039 P: 312 V: 24
20250123_201521,C: 0 T: 98039 P: 312 V: 21
20250123_201521,C: 0 T: 98039 P: 312 V: 17
20250123_201521,C: 0 T: 98039 P: 312 V: 20
20250123_201521,C: 0 T: 98039 P: 312 V: 14
20250123_201521,C: 0 T: 98039 P: 312 V: 27
20250123_201521,C: 0 T: 98039 P: 312 V: 16
20250123_201521,C: 0 T: 98039 P: 312 V: 22
20250123_201521,C: 0 T: 98039 P: 312 V: 20
20250123_201521,C: 0 T: 98039 P: 312 V: 12
20250123_201521,C: 0 T: 98039 P: 312 V: 32
20250123_201521,C: 0 T: 98039 P: 312 V: 18
20250123_201521,C: 0 T: 98039 P: 312 V: 12
20250123_201521,C: 0 T: 98039 P: 312 V: 21
20250123_201521,C: 0 T: 98039 P: 312 V: 18
20250123_201521,C: 0 T: 98039 P: 312 V: 18
20250123_201521,C: 0 T: 98039 P: 312 V: 17
20250123_201521,C: 0 T: 98039 P: 312 V: 18
20250123_201521,C: 0 T: 98039 P: 312 V: 16
20250123_201521,C: 0 T: 98040 P: 312 V: 17
20250123_201521,C: 0 T: 98040 P: 312 V: 24
20250123_201521,C: 0 T: 98040 P: 312 V: 14
20250123_201521,C: 0 T: 98040 P: 312 V: 27
20250123_201521,C: 0 T: 98040 P: 312 V: 19
20250123_201521,C: 0 T: 98040 P: 312 V: 17
20250123_201521,C: 0 T: 98040 P: 312 V: 21
20250123_201521,C: 0 T: 98040 P: 312 V: 16
20250123_201521,C: 0 T: 98040 P: 312 V: 24
20250123_201521,C: 0 T: 98040 P: 312 V: 17
20250123_201521,C: 0 T: 98040 P: 312 V: 19
20250123_201521,C: 0 T: 98040 P: 312 V: 21
20250123_201521,C: 0 T: 98040 P: 312 V: 10
20250123_201521,C: 0 T: 98040 P: 312 V: 33
20250123_201521,C: 0 T: 98040 P: 312 V: 19
20250123_201521,C: 0 T: 98040 P: 312 V: 14
20250123_201521,C: 0 T: 98040 P: 312 V: 25
20250123_201521,C: 0 T: 98040 P: 312 V: 13
20250123_201521,C: 0 T: 98040 P: 312 V: 18
20250123_201521,C: 0 T: 98040 P: 312 V: 17
20250123_201521,C: 0 T: 98040 P: 312 V: 24
20250123_201521,C: 0 T: 98040 P: 312 V: 14
20250123_201521,C: 0 T: 98040 P: 312 V: 21
20250123_201521,C: 0 T: 98040 P: 312 V: 20
20250123_201521,C: 0 T: 98040 P: 312 V: 15
20250123_201521,C: 0 T: 98040 P: 312 V: 24
20250123_201521,C: 0 T: 98040 P: 312 V: 19
20250123_201521,C: 0 T: 98040 P: 312 V: 18
20250123_201521,C: 0 T: 98040 P: 312 V: 23
20250123_201521,C: 0 T: 98040 P: 312 V: 14
20250123_201521,C: 0 T: 98040 P: 312 V: 27
20250123_201521,C: 0 T: 98040 P: 312 V: 13
20250123_201521,C: 0 T: 98040 P: 312 V: 26
20250123_201521,C: 0 T: 98040 P: 312 V: 20
20250123_201521,C: 0 T: 98040 P: 312 V: 14
20250123_201521,C: 0 T: 98040 P: 312 V: 28
20250123_201521,C: 0 T: 98040 P: 312 V: 16
20250123_201521,C: 0 T: 98040 P: 312 V: 16
20250123_201521,C: 0 T: 98040 P: 312 V: 39
20250123_201521,C: 0 T: 98040 P: 312 V: 16
20250123_201521,C: 0 T: 98040 P: 312 V: 27
20250123_201521,C: 0 T: 98040 P: 312 V: 20
20250123_201521,C: 0 T: 98040 P: 312 V: 23
20250123_201521,C: 0 T: 98040 P: 312 V: 8
20250123_201521,C: 0 T: 98040 P: 312 V: 28
20250123_201521,C: 0 T: 98040 P: 312 V: 19
20250123_201521,C: 0 T: 98040 P: 312 V: 13
20250123_201521,C: 0 T: 98040 P: 312 V: 20
20250123_201521,C: 0 T: 98040 P: 312 10
20250123_201521,C: 0 T: 98266 P: 365 V: 24
20250123_201521,C: 0 T: 98266 P: 365 V: 20
20250123_201521,C: 0 T: 98266 P: 365 V: 13
20250123_201521,C: 0 T: 98266 P: 365 V: 33
20250123_201521,C: 0 T: 98266 P: 365 V: 20
20250123_201521,C: 0 T: 98266 P: 365 V: 13
20250123_201521,C: 0 T: 98266 P: 365 V: 23
20250123_201521,C: 0 T: 98266 P: 365 V: 14
20250123_201521,C: 0 T: 98266 P: 365 V: 16
20250123_201521,C: 0 T: 98266 P: 365 V: 23
20250123_201521,C: 0 T: 98266 P: 365 V: 14
20250123_201521,C: 0 T: 98266 P: 365 V: 22
20250123_201521,C: 0 T: 98266 P: 365 V: 18
20250123_201521,C: 0 T: 98266 P: 365 V: 18
20250123_201521,C: 0 T: 98266 P: 365 V: 18
20250123_201521,C: 0 T: 98266 P: 365 V: 17
20250123_201521,C: 0 T: 98266 P: 365 V: 20
20250123_201521,C: 0 T: 98266 P: 365 V: 15
20250123_201521,C: 0 T: 98266 P: 365 V: 26
20250123_201521,C: 0 T: 98266 P: 365 V: 11
20250123_201521,C: 0 T: 98266 P: 365 V: 19
20250123_201521,C: 0 T: 98266 P: 365 V: 21
20250123_201521,C: 0 T: 98266 P: 365 V: 13
20250123_201521,C: 0 T: 98266 P: 365 V: 32
20250123_201521,C: 0 T: 98266 P: 365 V: 16
20250123_201521,C: 0 T: 98266 P: 365 V: 15
20250123_201521,C: 0 T: 98266 P: 365 V: 28
20250123_201521,C: 0 T: 98267 P: 365 V: 18
20250123_201521,C: 0 T: 98267 P: 365 V: 14
20250123_201521,C: 0 T: 98267 P: 365 V: 27
20250123_201521,C: 0 T: 98267 P: 365 V: 14
20250123_201521,C: 0 T: 98267 P: 365 V: 23
20250123_201521,C: 0 T: 98267 P: 365 V: 18
20250123_201521,C: 0 T: 98267 P: 365 V: 26
20250123_201521,C: 0 T: 98267 P: 365 V: 20
20250123_201521,C: 0 T: 98267 P: 365 V: 20
20250123_201521,C: 0 T: 98267 P: 365 V: 16
20250123_201521,C: 0 T: 98267 P: 365 V: 21
20250123_201521,C: 0 T: 98267 P: 365 V: 22
20250123_201521,C: 0 T: 98267 P: 365 V: 11
20250123_201521,C: 0 T: 98267 P: 365 V: 22
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98267 P: 366 V: 23
20250123_201521,C: 0 T: 98267 P: 366 V: 17
20250123_201521,C: 0 T: 98267 P: 366 V: 22
20250123_201521,C: 0 T: 98267 P: 366 V: 20
20250123_201521,C: 0 T: 98267 P: 366 V: 17
20250123_201521,C: 0 T: 98267 P: 366 V: 15
20250123_201521,C: 0 T: 98267 P: 366 V: 15
20250123_201521,C: 0 T: 98267 P: 366 V: 36
20250123_201521,C: 0 T: 98267 P: 366 V: 19
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98267 P: 366 V: 25
20250123_201521,C: 0 T: 98267 P: 366 V: 15
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98267 P: 366 V: 20
20250123_201521,C: 0 T: 98267 P: 366 V: 23
20250123_201521,C: 0 T: 98267 P: 366 V: 23
20250123_201521,C: 0 T: 98267 P: 366 V: 17
20250123_201521,C: 0 T: 98267 P: 366 V: 19
20250123_201521,C: 0 T: 98267 P: 366 V: 27
20250123_201521,C: 0 T: 98267 P: 366 V: 14
20250123_201521,C: 0 T: 98267 P: 366 V: 20
20250123_201521,C: 0 T: 98267 P: 366 V: 22
20250123_201521,C: 0 T: 98267 P: 366 V: 25
20250123_201521,C: 0 T: 98267 P: 366 V: 23
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98267 P: 366 V: 15
20250123_201521,C: 0 T: 98267 P: 366 V: 29
20250123_201521,C: 0 T: 98267 P: 366 V: 12
20250123_201521,C: 0 T: 98267 P: 366 V: 26
20250123_201521,C: 0 T: 98267 P: 366 V: 22
20250123_201521,C: 0 T: 98267 P: 366 V: 13
20250123_201521,C: 0 T: 98267 P: 366 V: 26
20250123_201521,C: 0 T: 98267 P: 366 V: 18
20250123_201521,C: 0 T: 98268 P: 366 V: 18
20250123_201521,C: 0 T: 98268 P: 366 V: 26
20250123_201521,C: 0 T: 98268 P: 366 V: 14
20250123_201521,C: 0 T: 98268 P: 366 V: 21
20250123_201521,C: 0 T: 98268 P: 366 V: 20
20250123_201521,C: 0 T: 98268 P: 366 V: 12
20250123_201521,C: 0 T: 98268 P: 366 V: 33
20250123_201521,C: 0 T: 98268 P: 366 V: 17
20250123_201521,C: 0 T: 98268 P: 366 V: 18
20250123_201521,C: 0 T: 98268 P: 366 V: 22
20250123_201521,C: 0 T: 98268 P: 366 V: 17
20250123_201521,C: 0 T: 98268 P: 366 V: 22
20250123_201521,C: 0 T: 98268 P: 366 V: 20
20250123_201521,C: 0 T: 98268 P: 366 V: 11
20250123_201521,C: 0 T: 98268 P: 366 V: 26
20250123_201521,C: 0 T: 98268 P: 366 V: 20
20250123_201521,C: 0 T: 98268 P: 366 V: 10
20250123_201521,C: 0 T: 98268 P: 366 V: 29
20250123_201521,C: 0 T: 98268 P: 366 V: 19
20250123_201521,C: 0 T: 98268 P: 366 V: 17
20250123_201521,C: 0 T: 98268 P: 366 V: 30
20250123_201521,C: 0 T: 98268 P: 366 V: 10
20250123_201521,C: 0 T: 98268 P: 366 V: 23
20250123_201521,C: 0 T: 98268 P: 366 V: 20
20250123_201521,C: 0 T: 98268 P: 366 V: 13
20250123_201521,C: 0 T: 98268 P: 366 V: 33
20250123_201521,C: 0 T: 98268 P: 366 V: 20
20250123_201521,C: 0 T: 98268 P: 366 V: 15
20250123_201521,C: 0 T: 98268 P: 366 V: 29
20250123_201521,C: 0 T: 98268 P: 366 V: 21
20250123_201521,C: 0 T: 98268 P: 366 V: 15
20250123_201521,C: 0 T: 98268 P: 366 V: 27
20250123_201521,C: 0 T: 98268 P: 366 V: 12
20250123_201521,C: 0 T: 98268 P: 366 V: 27
20250123_201521,C: 0 T: 98268 P: 366 V: 26
20250123_201521,C: 0 T: 98268 P: 366 V: 11
20250123_201521,C: 0 T: 98268 P: 366 V: 32
20250123_201521,C: 0 T: 98268 P: 366 V: 23
20250123_201521,C: 0 T: 98268 P: 366 V: 11
